Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2013-08-17;20:50:28;2694;18,062984;59,318832;18,4;9738,3;183,0;11,0;0,0
2013-08-17;20:50:33;2699;18,062627;59,318843;19,8;9758,5;185,0;14,5;0,0
2013-08-17;20:50:38;2704;18,062230;59,318813;21,2;9781,4;186,0;16,5;0,0
2013-08-17;20:50:43;2709;18,061872;59,318776;21,8;9802,2;187,0;15,0;0,0
2013-08-17;20:50:49;2715;18,061391;59,318667;26,6;9832,1;187,0;17,9;0,0
2013-08-17;20:50:51;2717;18,061236;59,318649;28,4;9841,1;187,0;16,2;0,0
2013-08-17;20:50:57;2723;18,060812;59,318636;36,2;9865,2;188,0;14,4;0,0
2013-08-17;20:51:02;2728;18,060450;59,318615;43,0;9885,8;188,0;14,8;0,0
2013-08-17;20:51:06;2732;18,060180;59,318630;52,0;9900,7;188,0;13,5;0,0
2013-08-17;20:51:10;2736;18,059970;59,318590;48,2;9912,3;189,0;10,4;0,0
2013-08-17;20:51:15;2741;18,059651;59,318572;48,2;9930,3;189,0;12,9;0,0
2013-08-17;20:51:19;2745;18,059435;59,318584;50,6;9942,5;189,0;11,0;0,0
2013-08-17;20:51:23;2749;18,059149;59,318549;53,4;9959,2;189,0;15,0;0,0
2013-08-17;20:51:27;2753;18,058832;59,318513;55,4;9977,6;189,0;16,6;0,0
2013-08-17;20:51:31;2757;18,058531;59,318490;61,2;9995,0;190,0;15,6;0,0
2013-08-17;20:51:33;2759;18,058399;59,318490;60,2;10002,3;189,0;13,1;0,0
2013-08-17;20:51:33;2759;18,058399;59,318490;60,2;10002,3;189,0;0,0;0,0
2013-08-17;20:51:33;2759;18,058399;59,318490;60,2;10002,3;189,0;13,1;0,0
2013-08-17;20:51:33;2759;18,058399;59,318490;60,2;10002,3;189,0;0,0;0,0
2013-08-17;20:51:36;2762;18,058174;59,318472;62,6;10015,2;190,0;15,5;0,0
2013-08-17;20:51:40;2766;18,057874;59,318402;63,6;10034,1;190,0;16,9;0,0
2013-08-17;20:51:44;2770;18,057581;59,318370;64,6;10050,9;190,0;15,2;0,0
2013-08-17;20:51:48;2774;18,057344;59,318343;59,2;10064,7;190,0;12,4;0,0
2013-08-17;20:51:51;2777;18,057089;59,318263;50,6;10081,0;190,0;19,6;0,0
2013-08-17;20:51:55;2781;18,056806;59,318237;46,2;10097,0;190,0;14,4;0,0
2013-08-17;20:52:00;2786;18,056504;59,318220;44,4;10114,5;190,0;12,6;0,0
2013-08-17;20:52:05;2791;18,056151;59,318201;46,2;10134,7;191,0;14,5;0,0
2013-08-17;20:52:08;2794;18,055977;59,318178;49,6;10144,6;190,0;11,9;0,0
