Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2016-09-24;13:56:31;7588;18,171188;59,376585;35,4;19480,2;174,0;8,2;166,0
2016-09-24;13:56:32;7589;18,171121;59,376595;35,4;19484,0;173,0;8,2;166,0
2016-09-24;13:56:35;7592;18,171044;59,376601;35,6;19488,2;170,0;8,2;168,0
2016-09-24;13:56:38;7595;18,170899;59,376631;35,8;19497,0;167,0;8,1;170,0
2016-09-24;13:56:47;7604;18,170582;59,376680;35,8;19515,4;172,0;8,2;168,0
2016-09-24;13:56:58;7615;18,170253;59,376791;35,8;19538,3;170,0;8,0;170,0
2016-09-24;13:57:01;7618;18,170209;59,376817;35,6;19543,8;167,0;7,9;168,0
2016-09-24;13:57:09;7626;18,170096;59,376908;35,4;19554,0;170,0;6,8;168,0
2016-09-24;13:57:13;7630;18,170034;59,376956;35,0;19560,4;175,0;6,6;134,0
2016-09-24;13:57:24;7641;18,169909;59,377158;33,6;19584,1;170,0;5,9;156,0
2016-09-24;13:57:25;7642;18,169887;59,377186;33,2;19587,4;170,0;6,2;158,0
2016-09-24;13:57:35;7652;18,169732;59,377320;32,2;19604,6;166,0;7,1;170,0
2016-09-24;13:57:44;7661;18,169536;59,377472;31,4;19625,1;166,0;8,7;162,0
2016-09-24;13:57:45;7662;18,169536;59,377472;31,4;19625,1;163,0;9,0;162,0
2016-09-24;13:57:50;7667;18,169354;59,377583;31,2;19641,1;166,0;9,5;168,0
2016-09-24;13:57:53;7670;18,169266;59,377630;31,2;19648,4;163,0;8,9;174,0
2016-09-24;13:58:01;7678;18,168925;59,377724;31,2;19670,4;162,0;9,0;162,0
2016-09-24;13:58:07;7684;18,168724;59,377837;30,8;19687,9;165,0;9,3;166,0
2016-09-24;13:58:09;7686;18,168704;59,377859;30,4;19690,5;168,0;9,4;164,0
2016-09-24;13:58:11;7688;18,168649;59,377890;30,0;19695,1;173,0;9,3;168,0
2016-09-24;13:58:12;7689;18,168581;59,377915;29,6;19699,9;173,0;9,3;168,0
2016-09-24;13:58:13;7690;18,168581;59,377915;29,6;19699,9;163,0;9,3;168,0
2016-09-24;13:58:14;7691;18,168497;59,377933;29,6;19705,1;159,0;9,2;166,0
2016-09-24;13:58:17;7694;18,168411;59,377945;29,8;19710,2;171,0;9,3;168,0
2016-09-24;13:58:18;7695;18,168316;59,377956;29,8;19715,7;176,0;9,2;168,0
2016-09-24;13:58:28;7705;18,167964;59,378004;29,8;19736,6;173,0;9,0;168,0
2016-09-24;13:58:29;7706;18,167917;59,378005;29,8;19739,3;176,0;8,9;168,0
2016-09-24;13:58:31;7708;18,167878;59,378002;30,0;19741,5;176,0;8,9;170,0
2016-09-24;13:58:42;7719;18,167512;59,377916;32,6;19764,5;174,0;8,4;170,0
2016-09-24;13:58:47;7724;18,167367;59,377899;33,2;19773,0;174,0;7,9;122,0
2016-09-24;13:58:56;7733;18,167003;59,377979;32,8;19795,6;172,0;8,7;170,0
2016-09-24;13:59:03;7740;18,166676;59,378048;33,2;19815,7;176,0;9,8;170,0
2016-09-24;13:59:04;7741;18,166676;59,378048;33,2;19815,7;176,0;9,8;172,0
2016-09-24;13:59:08;7745;18,166433;59,378093;33,2;19830,4;173,0;10,1;172,0
2016-09-24;13:59:16;7753;18,166061;59,378146;33,4;19852,4;172,0;9,9;172,0
2016-09-24;13:59:24;7761;18,165684;59,378174;33,6;19874,0;169,0;10,0;172,0
2016-09-24;13:59:33;7770;18,165312;59,378203;33,8;19895,5;170,0;9,9;174,0
2016-09-24;13:59:40;7777;18,164935;59,378223;33,2;19917,0;172,0;9,9;176,0
2016-09-24;13:59:50;7787;18,164539;59,378238;31,8;19939,6;172,0;9,6;174,0
2016-09-24;13:59:58;7795;18,164166;59,378223;31,2;19961,0;170,0;9,6;174,0
2016-09-24;14:00:05;7802;18,163845;59,378112;31,0;19983,2;171,0;9,7;172,0
2016-09-24;14:00:13;7810;18,163635;59,378003;31,0;20000,3;169,0;9,6;166,0
2016-09-24;14:00:18;7815;18,163468;59,377902;31,6;20015,0;166,0;9,6;162,0
2016-09-24;14:00:21;7818;18,163387;59,377897;31,4;20019,7;169,0;9,5;162,0
2016-09-24;14:00:22;7819;18,163344;59,377901;31,2;20024,9;173,0;9,5;162,0
2016-09-24;14:00:23;7820;18,163255;59,377919;30,6;20027,7;170,0;9,5;164,0
2016-09-24;14:00:28;7825;18,163090;59,377966;29,6;20038,4;174,0;9,5;162,0
2016-09-24;14:00:35;7832;18,162832;59,378098;27,8;20059,2;174,0;9,5;166,0
2016-09-24;14:00:40;7837;18,162690;59,378129;27,2;20068,1;177,0;9,4;188,0
2016-09-24;14:00:47;7844;18,162319;59,378146;25,8;20089,3;175,0;9,8;178,0
2016-09-24;14:00:52;7849;18,162116;59,378148;25,0;20100,8;172,0;10,0;172,0
2016-09-24;14:01:00;7857;18,161765;59,378216;24,0;20122,5;171,0;9,9;172,0
2016-09-24;14:01:07;7864;18,161668;59,378387;23,4;20142,6;172,0;9,9;168,0
2016-09-24;14:01:13;7870;18,161658;59,378539;23,2;20159,6;169,0;9,9;168,0
2016-09-24;14:01:21;7878;18,161533;59,378734;22,4;20182,4;168,0;9,9;168,0
2016-09-24;14:01:28;7885;18,161412;59,378911;20,4;20203,3;168,0;10,0;168,0
2016-09-24;14:01:35;7892;18,161317;59,379049;18,8;20219,6;165,0;9,9;164,0
2016-09-24;14:01:45;7902;18,161122;59,379218;17,6;20242,2;167,0;9,6;170,0
2016-09-24;14:01:53;7910;18,160757;59,379242;18,0;20263,3;167,0;9,6;172,0
2016-09-24;14:01:58;7915;18,160491;59,379280;18,2;20279,2;163,0;9,5;172,0
2016-09-24;14:02:07;7924;18,160155;59,379302;18,8;20298,6;167,0;9,3;174,0
2016-09-24;14:02:11;7928;18,159984;59,379298;18,6;20308,3;164,0;9,2;174,0
2016-09-24;14:02:14;7931;18,159811;59,379276;18,6;20318,4;168,0;9,1;172,0
2016-09-24;14:02:23;7940;18,159450;59,379216;19,4;20340,0;170,0;8,9;174,0
2016-09-24;14:02:26;7943;18,159337;59,379183;19,8;20347,4;166,0;8,9;174,0
2016-09-24;14:02:28;7945;18,159299;59,379176;19,8;20349,7;170,0;8,9;174,0
2016-09-24;14:02:36;7953;18,158937;59,379092;19,2;20372,2;173,0;8,8;172,0
2016-09-24;14:02:44;7961;18,158659;59,378979;19,4;20392,3;173,0;8,8;170,0
2016-09-24;14:02:53;7970;18,158356;59,378868;19,4;20413,6;172,0;8,7;170,0
2016-09-24;14:03:01;7978;18,158022;59,378797;18,4;20434,2;173,0;8,8;172,0
2016-09-24;14:03:09;7986;18,157669;59,378741;17,2;20455,2;173,0;8,8;172,0
2016-09-24;14:03:18;7995;18,157295;59,378690;16,0;20477,2;173,0;8,9;172,0
2016-09-24;14:03:27;8004;18,156939;59,378674;14,6;20497,4;173,0;8,7;172,0
2016-09-24;14:03:36;8013;18,156682;59,378705;14,6;20512,3;174,0;8,4;168,0
2016-09-24;14:03:40;8017;18,156655;59,378718;14,8;20514,3;177,0;0,0;0,0
2016-09-24;14:03:51;8028;18,156559;59,378747;15,2;20520,9;174,0;0,1;0,0
2016-09-24;14:03:56;8033;18,156546;59,378750;15,2;20521,8;171,0;0,0;0,0
2016-09-24;14:04:03;8040;18,156524;59,378752;15,2;20523,2;174,0;0,0;118,0
2016-09-24;14:04:17;8054;18,156381;59,378751;15,6;20531,4;170,0;0,4;0,0
2016-09-24;14:04:19;8056;18,156352;59,378760;15,6;20533,2;168,0;3,6;118,0
2016-09-24;14:04:21;8058;18,156336;59,378764;15,8;20534,3;168,0;3,7;118,0
2016-09-24;14:04:23;8060;18,156297;59,378775;16,0;20536,8;168,0;4,3;118,0
2016-09-24;14:04:28;8065;18,156206;59,378790;16,2;20542,2;164,0;4,5;120,0
2016-09-24;14:04:31;8068;18,156141;59,378797;16,4;20546,0;167,0;4,6;122,0
2016-09-24;14:04:38;8075;18,155972;59,378832;17,6;20556,3;163,0;4,9;126,0
2016-09-24;14:04:40;8077;18,155925;59,378844;18,0;20559,3;160,0;5,0;126,0
2016-09-24;14:04:51;8088;18,155735;59,378974;19,4;20577,6;157,0;5,4;114,0
2016-09-24;14:04:58;8095;18,155626;59,379027;20,0;20586,1;154,0;5,3;128,0
2016-09-24;14:05:11;8108;18,155353;59,379155;22,6;20607,3;151,0;5,6;128,0
2016-09-24;14:05:17;8114;18,155285;59,379190;23,4;20612,7;152,0;5,4;126,0
2016-09-24;14:05:19;8116;18,155275;59,379200;23,6;20613,9;152,0;5,1;122,0
2016-09-24;14:05:23;8120;18,155247;59,379230;24,0;20617,6;153,0;4,5;122,0
2016-09-24;14:05:28;8125;18,155208;59,379291;25,0;20624,9;156,0;4,6;124,0
2016-09-24;14:05:33;8130;18,155196;59,379327;25,6;20628,9;159,0;4,3;124,0
2016-09-24;14:05:46;8143;18,155167;59,379507;27,8;20648,9;162,0;4,5;126,0
2016-09-24;14:06:00;8157;18,155256;59,379664;28,4;20666,8;163,0;4,6;128,0
2016-09-24;14:06:02;8159;18,155270;59,379682;28,4;20668,9;159,0;4,6;128,0
2016-09-24;14:06:14;8171;18,155224;59,379822;30,0;20685,4;157,0;4,5;122,0
2016-09-24;14:06:24;8181;18,155162;59,379918;31,2;20696,8;160,0;4,3;110,0
2016-09-24;14:06:34;8191;18,155150;59,380008;32,0;20706,9;163,0;4,1;110,0
2016-09-24;14:06:35;8192;18,155155;59,380023;32,2;20708,6;163,0;4,0;108,0
2016-09-24;14:06:44;8201;18,155153;59,380106;32,8;20717,8;167,0;3,9;112,0
2016-09-24;14:06:57;8214;18,155144;59,380301;34,6;20739,4;169,0;4,4;130,0
2016-09-24;14:07:10;8227;18,155016;59,380485;36,0;20761,3;167,0;4,9;126,0
2016-09-24;14:07:13;8230;18,154986;59,380537;36,4;20767,3;163,0;5,1;128,0
2016-09-24;14:07:15;8232;18,154963;59,380573;36,6;20771,5;166,0;5,2;128,0
2016-09-24;14:07:24;8241;18,154816;59,380672;38,0;20785,5;163,0;5,0;126,0
2016-09-24;14:07:35;8252;18,154640;59,380790;39,4;20801,6;160,0;5,1;130,0
2016-09-24;14:07:47;8264;18,154434;59,380921;40,8;20820,2;157,0;5,2;134,0
2016-09-24;14:07:58;8275;18,154144;59,381057;42,6;20842,6;156,0;5,7;164,0
2016-09-24;14:08:01;8278;18,154046;59,381103;43,2;20850,1;159,0;7,5;168,0
2016-09-24;14:08:03;8280;18,154010;59,381141;43,2;20854,9;155,0;8,0;170,0
2016-09-24;14:08:11;8288;18,153866;59,381312;42,6;20876,1;157,0;9,1;170,0
2016-09-24;14:08:12;8289;18,153832;59,381331;42,6;20879,0;160,0;9,2;170,0
2016-09-24;14:08:13;8290;18,153799;59,381350;42,6;20881,9;163,0;9,3;170,0
2016-09-24;14:08:16;8293;18,153688;59,381403;42,6;20890,5;167,0;9,3;166,0
2016-09-24;14:08:22;8299;18,153405;59,381498;43,4;20909,6;170,0;9,8;166,0
2016-09-24;14:08:23;8300;18,153361;59,381512;43,4;20912,5;173,0;9,9;168,0
2016-09-24;14:08:27;8304;18,153177;59,381552;43,0;20923,8;168,0;10,0;170,0
2016-09-24;14:08:28;8305;18,153136;59,381558;43,0;20926,1;159,0;10,0;170,0
2016-09-24;14:08:29;8306;18,153099;59,381561;43,0;20928,2;159,0;9,9;170,0
2016-09-24;14:08:30;8307;18,153056;59,381560;43,0;20930,2;164,0;9,8;172,0
2016-09-24;14:08:33;8310;18,152922;59,381578;43,2;20938,0;159,0;9,6;174,0
2016-09-24;14:08:42;8319;18,152557;59,381632;43,6;20959,4;158,0;9,4;172,0
2016-09-24;14:08:51;8328;18,152162;59,381650;43,8;20981,6;160,0;9,3;176,0
2016-09-24;14:08:57;8334;18,151883;59,381678;44,4;20997,8;163,0;9,3;172,0
2016-09-24;14:08:58;8335;18,151823;59,381686;44,6;21001,3;163,0;9,3;172,0
2016-09-24;14:09:05;8342;18,151480;59,381691;44,4;21020,7;166,0;9,4;174,0
2016-09-24;14:09:07;8344;18,151378;59,381695;44,2;21026,5;172,0;9,5;174,0
2016-09-24;14:09:09;8346;18,151234;59,381700;44,0;21034,8;169,0;9,5;176,0
2016-09-24;14:09:10;8347;18,151234;59,381700;44,0;21034,8;165,0;9,5;176,0
2016-09-24;14:09:11;8348;18,151189;59,381703;44,0;21037,3;165,0;9,5;176,0
2016-09-24;14:09:17;8354;18,150836;59,381707;43,6;21057,4;167,0;9,6;176,0
2016-09-24;14:09:24;8361;18,150579;59,381708;43,6;21072,0;170,0;9,6;174,0
2016-09-24;14:09:33;8370;18,150216;59,381763;43,6;21093,5;170,0;9,4;174,0
2016-09-24;14:09:42;8379;18,149877;59,381873;43,2;21116,2;170,0;9,4;170,0
2016-09-24;14:09:45;8382;18,149763;59,381938;43,0;21125,8;173,0;9,4;174,0
2016-09-24;14:09:48;8385;18,149655;59,382016;42,8;21136,5;177,0;9,5;174,0
2016-09-24;14:09:50;8387;18,149596;59,382063;42,8;21142,7;174,0;9,6;174,0
2016-09-24;14:09:55;8392;18,149467;59,382171;42,4;21156,8;171,0;9,6;170,0
2016-09-24;14:09:58;8395;18,149438;59,382231;42,2;21163,6;168,0;9,6;170,0
2016-09-24;14:10:07;8404;18,149455;59,382430;41,8;21186,0;170,0;9,4;170,0
2016-09-24;14:10:15;8412;18,149471;59,382598;41,2;21204,7;167,0;9,3;166,0
2016-09-24;14:10:24;8421;18,149392;59,382785;41,0;21226,8;168,0;9,1;168,0
2016-09-24;14:10:29;8426;18,149197;59,382833;41,0;21239,2;171,0;9,1;170,0
2016-09-24;14:10:38;8435;18,148852;59,382876;41,0;21259,4;172,0;9,0;172,0
2016-09-24;14:10:49;8446;18,148502;59,382924;41,2;21279,9;171,0;8,6;174,0
2016-09-24;14:11:03;8460;18,148143;59,382969;42,0;21301,3;172,0;5,7;136,0
2016-09-24;14:11:17;8474;18,147791;59,382992;42,8;21321,6;173,0;5,1;128,0
2016-09-24;14:11:22;8479;18,147643;59,382996;43,0;21330,0;173,0;5,3;128,0
2016-09-24;14:11:35;8492;18,147288;59,383022;43,8;21350,9;173,0;5,5;126,0
2016-09-24;14:11:48;8505;18,146953;59,383083;44,2;21370,9;171,0;5,5;128,0
2016-09-24;14:12:01;8518;18,146606;59,383136;44,4;21391,6;171,0;5,7;126,0
2016-09-24;14:12:03;8520;18,146558;59,383137;44,4;21394,4;168,0;5,6;126,0
2016-09-24;14:12:12;8529;18,146305;59,383099;44,6;21409,8;165,0;5,7;128,0
2016-09-24;14:12:20;8537;18,145965;59,382994;45,4;21432,5;166,0;9,0;170,0
2016-09-24;14:12:22;8539;18,145871;59,382977;45,4;21438,2;173,0;9,3;170,0
2016-09-24;14:12:23;8540;18,145768;59,382963;45,4;21444,3;168,0;9,6;170,0
2016-09-24;14:12:25;8542;18,145720;59,382953;45,4;21447,2;171,0;9,7;170,0
2016-09-24;14:12:26;8543;18,145676;59,382946;45,6;21449,8;174,0;9,7;170,0
2016-09-24;14:12:28;8545;18,145588;59,382934;45,6;21455,0;177,0;9,6;172,0
2016-09-24;14:12:30;8547;18,145501;59,382912;45,6;21460,5;180,0;9,7;172,0
2016-09-24;14:12:33;8550;18,145382;59,382878;45,8;21468,3;177,0;9,5;170,0
2016-09-24;14:12:35;8552;18,145306;59,382860;45,8;21473,0;172,0;9,3;172,0
2016-09-24;14:12:37;8554;18,145223;59,382847;45,8;21477,9;165,0;9,3;168,0
2016-09-24;14:12:38;8555;18,145186;59,382842;46,0;21480,0;174,0;9,3;166,0
2016-09-24;14:12:39;8556;18,145150;59,382834;46,0;21482,3;177,0;9,3;166,0
2016-09-24;14:12:40;8557;18,145111;59,382830;46,0;21484,5;183,0;9,2;164,0
2016-09-24;14:12:41;8558;18,145071;59,382827;46,0;21486,8;186,0;9,2;166,0
2016-09-24;14:12:46;8563;18,144925;59,382881;46,0;21497,5;191,0;9,0;166,0
2016-09-24;14:12:47;8564;18,144890;59,382910;46,0;21501,3;191,0;8,8;168,0
2016-09-24;14:12:49;8566;18,144871;59,382931;45,8;21503,8;186,0;8,8;170,0
2016-09-24;14:12:50;8567;18,144859;59,382950;45,8;21506,1;186,0;8,8;170,0
2016-09-24;14:12:51;8568;18,144843;59,382969;45,8;21508,4;183,0;8,8;170,0
2016-09-24;14:12:52;8569;18,144827;59,382989;45,8;21510,7;179,0;8,8;170,0
2016-09-24;14:12:53;8570;18,144814;59,383008;45,6;21513,0;184,0;8,8;170,0
2016-09-24;14:12:58;8575;18,144731;59,383113;45,4;21525,6;189,0;8,9;168,0
2016-09-24;14:12:59;8576;18,144723;59,383136;45,4;21528,1;192,0;8,9;168,0
2016-09-24;14:13:02;8579;18,144699;59,383202;45,0;21535,6;188,0;8,9;170,0
2016-09-24;14:13:03;8580;18,144688;59,383224;45,0;21538,0;183,0;8,9;170,0
2016-09-24;14:13:04;8581;18,144680;59,383249;45,0;21540,8;179,0;8,9;170,0
2016-09-24;14:13:05;8582;18,144665;59,383278;45,0;21544,1;179,0;9,0;170,0
2016-09-24;14:13:12;8589;18,144636;59,383444;44,6;21562,5;175,0;9,1;168,0
2016-09-24;14:13:13;8590;18,144628;59,383463;44,6;21564,7;170,0;9,1;168,0
2016-09-24;14:13:14;8591;18,144628;59,383484;44,6;21567,1;175,0;9,1;168,0
2016-09-24;14:13:15;8592;18,144623;59,383509;44,4;21569,8;178,0;9,1;168,0
2016-09-24;14:13:16;8593;18,144624;59,383530;44,4;21572,2;187,0;9,1;166,0
2016-09-24;14:13:18;8595;18,144620;59,383577;44,4;21577,4;190,0;9,1;166,0
2016-09-24;14:13:21;8598;18,144625;59,383636;44,2;21583,9;185,0;9,1;170,0
2016-09-24;14:13:23;8600;18,144624;59,383673;44,0;21588,0;181,0;9,0;170,0
2016-09-24;14:13:27;8604;18,144618;59,383761;43,2;21597,8;185,0;9,0;168,0
2016-09-24;14:13:35;8612;18,144610;59,383947;41,6;21618,5;184,0;9,0;164,0
2016-09-24;14:13:40;8617;18,144591;59,384060;41,0;21631,0;187,0;9,0;166,0
2016-09-24;14:13:48;8625;18,144476;59,384264;40,4;21654,7;187,0;9,2;170,0
2016-09-24;14:13:51;8628;18,144426;59,384337;40,2;21663,2;190,0;9,3;168,0
2016-09-24;14:13:58;8635;18,144261;59,384508;39,8;21684,5;189,0;9,5;170,0
2016-09-24;14:14:05;8642;18,144143;59,384686;38,4;21705,4;188,0;9,6;170,0
2016-09-24;14:14:12;8649;18,144004;59,384862;37,2;21726,5;189,0;9,9;168,0
2016-09-24;14:14:20;8657;18,143858;59,385044;36,0;21748,4;189,0;9,9;168,0
2016-09-24;14:14:28;8665;18,143711;59,385217;35,4;21769,3;189,0;9,8;170,0
2016-09-24;14:14:37;8674;18,143534;59,385379;34,8;21789,8;188,0;8,9;172,0
2016-09-24;14:14:40;8677;18,143486;59,385414;34,6;21794,3;185,0;7,3;124,0
2016-09-24;14:14:41;8678;18,143467;59,385425;34,6;21795,7;182,0;6,1;124,0
2016-09-24;14:14:42;8679;18,143453;59,385430;34,6;21796,7;170,0;5,7;124,0
2016-09-24;14:14:43;8680;18,143425;59,385440;34,8;21798,6;170,0;5,5;124,0
2016-09-24;14:14:48;8685;18,143285;59,385495;35,2;21808,6;167,0;5,5;124,0
2016-09-24;14:14:50;8687;18,143229;59,385509;35,4;21812,2;162,0;5,5;126,0
2016-09-24;14:14:51;8688;18,143204;59,385513;35,6;21813,7;162,0;5,5;126,0
2016-09-24;14:15:05;8702;18,142859;59,385581;37,2;21834,8;164,0;5,7;128,0
2016-09-24;14:15:12;8709;18,142681;59,385632;37,8;21846,4;167,0;5,7;134,0
2016-09-24;14:15:27;8724;18,142338;59,385679;39,2;21866,9;168,0;5,5;128,0
2016-09-24;14:15:39;8736;18,141973;59,385721;41,0;21887,9;169,0;5,8;132,0
2016-09-24;14:15:53;8750;18,141597;59,385757;42,2;21909,3;167,0;5,9;128,0
2016-09-24;14:16:06;8763;18,141254;59,385742;43,4;21928,4;166,0;5,7;130,0
2016-09-24;14:16:17;8774;18,140903;59,385779;44,6;21949,5;164,0;6,4;174,0
2016-09-24;14:16:20;8777;18,140768;59,385806;44,8;21957,7;171,0;8,3;174,0
2016-09-24;14:16:21;8778;18,140677;59,385826;44,8;21963,3;168,0;8,8;174,0
2016-09-24;14:16:25;8782;18,140560;59,385837;45,0;21970,0;171,0;9,0;174,0
2016-09-24;14:16:27;8784;18,140486;59,385850;45,2;21974,4;165,0;9,0;174,0
2016-09-24;14:16:38;8795;18,140130;59,385924;45,8;21995,9;166,0;8,7;176,0
2016-09-24;14:16:41;8798;18,140019;59,385939;45,8;22002,3;166,0;8,7;174,0
2016-09-24;14:16:49;8806;18,139659;59,386002;46,2;22023,4;169,0;8,9;174,0
2016-09-24;14:16:53;8810;18,139465;59,386041;46,4;22035,2;165,0;9,0;174,0
2016-09-24;14:16:57;8814;18,139312;59,386081;46,4;22044,8;169,0;9,1;176,0
2016-09-24;14:17:02;8819;18,139119;59,386122;46,4;22056,5;172,0;9,0;172,0
2016-09-24;14:17:04;8821;18,139041;59,386135;46,4;22061,2;175,0;8,9;176,0
2016-09-24;14:17:05;8822;18,138997;59,386142;46,4;22063,8;178,0;8,9;178,0
2016-09-24;14:17:07;8824;18,138916;59,386155;46,4;22068,5;182,0;8,9;178,0
2016-09-24;14:17:09;8826;18,138781;59,386173;46,4;22076,3;179,0;8,9;178,0
2016-09-24;14:17:13;8830;18,138630;59,386185;46,4;22085,0;182,0;9,0;172,0
2016-09-24;14:17:14;8831;18,138539;59,386197;46,4;22090,2;182,0;9,0;172,0
2016-09-24;14:17:15;8832;18,138539;59,386197;46,4;22090,2;175,0;9,0;172,0
2016-09-24;14:17:21;8838;18,138272;59,386223;46,6;22105,2;179,0;9,0;172,0
2016-09-24;14:17:23;8840;18,138190;59,386231;46,6;22109,9;182,0;9,0;172,0
2016-09-24;14:17:26;8843;18,138060;59,386238;46,8;22117,2;175,0;9,0;170,0
2016-09-24;14:17:28;8845;18,137970;59,386237;46,8;22122,3;172,0;9,0;170,0
2016-09-24;14:17:30;8847;18,137889;59,386235;47,0;22126,9;175,0;8,9;170,0
2016-09-24;14:17:37;8854;18,137557;59,386226;47,4;22145,8;178,0;8,9;170,0
2016-09-24;14:17:45;8862;18,137200;59,386234;47,2;22166,0;178,0;8,9;170,0
2016-09-24;14:17:51;8868;18,137004;59,386219;47,4;22176,9;173,0;8,8;114,0
2016-09-24;14:17:54;8871;18,136939;59,386215;47,4;22180,6;171,0;6,4;114,0
2016-09-24;14:17:56;8873;18,136900;59,386211;47,4;22182,8;172,0;5,2;128,0
2016-09-24;14:18:02;8879;18,136709;59,386244;47,4;22194,3;169,0;5,5;130,0
2016-09-24;14:18:03;8880;18,136683;59,386237;47,4;22195,8;169,0;5,6;130,0
2016-09-24;14:18:16;8893;18,136321;59,386159;48,0;22216,8;167,0;5,8;128,0
2016-09-24;14:18:31;8908;18,135963;59,386156;48,0;22236,9;163,0;5,3;126,0
2016-09-24;14:18:33;8910;18,135896;59,386168;48,0;22241,0;166,0;5,4;118,0
2016-09-24;14:18:44;8921;18,135595;59,386192;47,8;22257,5;160,0;5,4;118,0
2016-09-24;14:18:49;8926;18,135467;59,386189;47,8;22264,6;163,0;5,3;118,0
2016-09-24;14:18:58;8935;18,135279;59,386164;48,0;22275,1;160,0;5,0;118,0
2016-09-24;14:19:13;8950;18,134935;59,386224;48,2;22296,0;160,0;5,0;126,0
2016-09-24;14:19:22;8959;18,134757;59,386276;48,4;22307,2;157,0;4,9;124,0
2016-09-24;14:19:38;8975;18,134458;59,386393;48,8;22327,8;155,0;4,8;126,0
2016-09-24;14:19:42;8979;18,134380;59,386415;49,0;22332,8;152,0;4,8;130,0
2016-09-24;14:19:55;8992;18,134074;59,386514;49,4;22353,1;151,0;4,9;128,0
2016-09-24;14:20:08;9005;18,133728;59,386571;49,6;22373,4;150,0;5,1;122,0
2016-09-24;14:20:22;9019;18,133358;59,386524;49,8;22394,8;148,0;5,2;124,0
2016-09-24;14:20:36;9033;18,133048;59,386505;49,4;22412,6;145,0;4,9;126,0
2016-09-24;14:20:45;9042;18,132842;59,386515;49,4;22424,0;142,0;4,9;122,0
2016-09-24;14:20:58;9055;18,132425;59,386499;49,2;22446,2;142,0;5,1;130,0
2016-09-24;14:21:11;9068;18,132066;59,386413;49,0;22468,9;142,0;5,5;134,0
2016-09-24;14:21:15;9072;18,132024;59,386379;48,8;22473,5;138,0;5,6;134,0
2016-09-24;14:21:19;9076;18,131971;59,386339;48,6;22478,9;141,0;5,6;126,0
2016-09-24;14:21:24;9081;18,131889;59,386301;48,6;22485,2;138,0;5,4;128,0
2016-09-24;14:21:35;9092;18,131637;59,386204;47,8;22503,2;135,0;5,5;136,0
2016-09-24;14:21:42;9099;18,131423;59,386159;47,2;22516,4;131,0;5,7;132,0
2016-09-24;14:21:54;9111;18,131074;59,386098;46,2;22537,6;138,0;5,9;130,0
2016-09-24;14:22:00;9117;18,130894;59,386086;45,6;22548,2;141,0;6,1;136,0
2016-09-24;14:22:15;9132;18,130596;59,386194;45,4;22569,3;143,0;5,8;130,0
2016-09-24;14:22:27;9144;18,130188;59,386201;44,4;22592,2;143,0;6,0;128,0
2016-09-24;14:22:32;9149;18,129975;59,386198;43,8;22604,0;147,0;7,6;166,0
2016-09-24;14:22:33;9150;18,129975;59,386198;43,8;22604,0;153,0;7,9;166,0
2016-09-24;14:22:36;9153;18,129853;59,386179;43,4;22611,2;149,0;8,4;164,0
2016-09-24;14:22:40;9157;18,129664;59,386169;42,6;22621,9;152,0;9,0;172,0
2016-09-24;14:22:49;9166;18,129272;59,386236;41,6;22645,5;152,0;9,7;178,0
2016-09-24;14:22:58;9175;18,128994;59,386285;41,0;22662,2;155,0;9,1;172,0
2016-09-24;14:22:59;9176;18,128913;59,386284;40,6;22666,8;161,0;9,0;172,0
2016-09-24;14:23:01;9178;18,128862;59,386277;40,4;22669,8;164,0;8,9;170,0
2016-09-24;14:23:02;9179;18,128761;59,386271;40,0;22675,5;159,0;8,9;170,0
2016-09-24;14:23:03;9180;18,128708;59,386261;39,8;22678,7;156,0;9,0;184,0
2016-09-24;14:23:04;9181;18,128708;59,386261;39,8;22678,7;159,0;9,0;190,0
2016-09-24;14:23:10;9187;18,128439;59,386224;38,6;22694,6;164,0;10,0;180,0
2016-09-24;14:23:18;9195;18,128070;59,386168;38,6;22716,8;165,0;9,6;164,0
2016-09-24;14:23:26;9203;18,127698;59,386241;39,6;22739,6;169,0;9,4;172,0
2016-09-24;14:23:28;9205;18,127619;59,386270;39,6;22745,1;165,0;9,5;174,0
2016-09-24;14:23:29;9206;18,127582;59,386286;39,6;22747,9;160,0;9,5;174,0
2016-09-24;14:23:35;9212;18,127426;59,386345;40,0;22758,8;157,0;9,4;174,0
2016-09-24;14:23:44;9221;18,127021;59,386433;40,2;22783,4;158,0;9,2;172,0
2016-09-24;14:23:54;9231;18,126648;59,386503;40,0;22805,6;159,0;9,2;174,0
2016-09-24;14:24:02;9239;18,126325;59,386628;40,2;22828,5;160,0;9,2;174,0
2016-09-24;14:24:11;9248;18,126095;59,386779;39,0;22849,7;161,0;9,1;170,0
2016-09-24;14:24:20;9257;18,125752;59,386863;38,2;22871,0;163,0;9,0;164,0
2016-09-24;14:24:23;9260;18,125631;59,386906;37,8;22879,3;166,0;9,0;164,0
2016-09-24;14:24:26;9263;18,125517;59,386962;37,2;22888,1;169,0;9,0;170,0
2016-09-24;14:24:30;9267;18,125364;59,387025;36,8;22899,1;172,0;9,1;170,0
2016-09-24;14:24:32;9269;18,125300;59,387050;36,8;22903,7;169,0;9,1;170,0
