Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2019-09-28;11:20:02;0;18,176639;59,359967;20,0;0,0;129,0;0,0;84,0
2019-09-28;11:20:04;2;18,176660;59,359965;20,0;2,0;129,0;0,0;78,0
2019-09-28;11:20:05;3;18,176735;59,359955;20,0;6,0;129,0;0,0;78,0
2019-09-28;11:20:06;4;18,176776;59,359948;20,0;9,0;129,0;0,0;74,0
2019-09-28;11:20:07;5;18,176817;59,359937;20,0;12,0;129,0;0,0;86,0
2019-09-28;11:20:08;6;18,176865;59,359933;20,0;14,0;129,0;0,0;156,0
2019-09-28;11:20:09;7;18,176926;59,359927;20,0;18,0;129,0;0,0;158,0
2019-09-28;11:20:10;8;18,176984;59,359923;20,0;21,0;129,0;0,0;156,0
2019-09-28;11:20:11;9;18,177037;59,359915;20,0;24,0;129,0;0,0;156,0
2019-09-28;11:20:12;10;18,177088;59,359908;20,0;27,0;129,0;0,0;158,0
2019-09-28;11:20:13;11;18,177137;59,359898;20,0;30,0;129,0;0,0;158,0
2019-09-28;11:20:14;12;18,177184;59,359888;20,0;33,0;129,0;0,0;160,0
2019-09-28;11:20:15;13;18,177228;59,359879;20,0;36,0;129,0;0,0;162,0
2019-09-28;11:20:16;14;18,177271;59,359867;20,0;38,0;129,0;0,0;160,0
2019-09-28;11:20:17;15;18,177316;59,359856;20,0;41,0;129,0;0,0;160,0
2019-09-28;11:20:18;16;18,177365;59,359844;20,0;44,0;129,0;0,0;162,0
2019-09-28;11:20:19;17;18,177416;59,359836;20,0;47,0;129,0;0,0;160,0
2019-09-28;11:20:21;19;18,177526;59,359820;20,0;54,0;129,0;0,0;162,0
2019-09-28;11:20:23;21;18,177630;59,359799;20,0;60,0;129,0;0,0;160,0
2019-09-28;11:20:24;22;18,177679;59,359789;20,0;63,0;132,0;0,0;174,0
2019-09-28;11:20:25;23;18,177723;59,359784;20,0;66,0;131,0;0,0;158,0
2019-09-28;11:20:26;24;18,177772;59,359781;21,0;69,0;133,0;0,0;158,0
2019-09-28;11:20:27;25;18,177823;59,359777;21,0;72,0;134,0;0,0;160,0
2019-09-28;11:20:28;26;18,177876;59,359768;21,0;75,0;134,0;0,0;158,0
2019-09-28;11:20:29;27;18,177930;59,359762;21,0;78,0;133,0;0,0;160,0
2019-09-28;11:20:30;28;18,177980;59,359752;21,0;81,0;134,0;0,0;156,0
2019-09-28;11:20:31;29;18,178031;59,359746;21,0;84,0;134,0;0,0;156,0
2019-09-28;11:20:32;30;18,178086;59,359739;21,0;87,0;135,0;0,0;156,0
2019-09-28;11:20:33;31;18,178142;59,359734;20,0;90,0;135,0;0,0;156,0
2019-09-28;11:20:34;32;18,178196;59,359728;20,0;93,0;136,0;0,0;156,0
2019-09-28;11:20:35;33;18,178247;59,359725;20,0;96,0;133,0;0,0;158,0
2019-09-28;11:20:36;34;18,178296;59,359720;20,0;99,0;133,0;0,0;160,0
2019-09-28;11:20:37;35;18,178344;59,359710;20,0;102,0;133,0;0,0;160,0
2019-09-28;11:20:38;36;18,178400;59,359701;20,0;105,0;136,0;0,0;158,0
2019-09-28;11:20:40;38;18,178500;59,359688;20,0;111,0;133,0;0,0;160,0
2019-09-28;11:20:42;40;18,178615;59,359668;20,0;118,0;135,0;0,0;158,0
2019-09-28;11:20:43;41;18,178672;59,359662;20,0;121,0;137,0;0,0;166,0
2019-09-28;11:20:44;42;18,178718;59,359653;20,0;124,0;137,0;0,0;154,0
2019-09-28;11:20:45;43;18,178768;59,359643;20,0;127,0;137,0;0,0;152,0
2019-09-28;11:20:46;44;18,178816;59,359634;20,0;130,0;137,0;0,0;154,0
2019-09-28;11:20:47;45;18,178862;59,359623;20,0;133,0;138,0;0,0;154,0
2019-09-28;11:20:48;46;18,178912;59,359613;20,0;136,0;137,0;0,0;154,0
2019-09-28;11:20:49;47;18,178960;59,359605;20,0;139,0;137,0;0,0;154,0
2019-09-28;11:20:50;48;18,179005;59,359596;20,0;142,0;136,0;0,0;156,0
2019-09-28;11:20:51;49;18,179052;59,359588;20,0;144,0;137,0;0,0;154,0
2019-09-28;11:20:52;50;18,179101;59,359578;20,0;147,0;137,0;0,0;154,0
2019-09-28;11:20:53;51;18,179150;59,359567;20,0;150,0;139,0;0,0;156,0
2019-09-28;11:20:54;52;18,179195;59,359553;20,0;153,0;140,0;0,0;154,0
2019-09-28;11:20:55;53;18,179237;59,359537;19,0;156,0;141,0;0,0;154,0
2019-09-28;11:20:56;54;18,179279;59,359524;19,0;159,0;140,0;0,0;154,0
2019-09-28;11:20:57;55;18,179322;59,359511;19,0;162,0;141,0;0,0;156,0
2019-09-28;11:20:59;57;18,179407;59,359485;19,0;165,0;142,0;0,0;156,0
2019-09-28;11:21:00;58;18,179452;59,359478;19,0;170,0;141,0;0,0;156,0
2019-09-28;11:21:01;59;18,179499;59,359468;20,0;173,0;141,0;0,0;164,0
2019-09-28;11:21:02;60;18,179547;59,359462;20,0;176,0;142,0;0,0;150,0
2019-09-28;11:21:03;61;18,179594;59,359452;20,0;179,0;142,0;0,0;150,0
2019-09-28;11:21:04;62;18,179638;59,359442;20,0;182,0;142,0;0,0;148,0
2019-09-28;11:21:05;63;18,179684;59,359435;20,0;184,0;142,0;0,0;150,0
2019-09-28;11:21:06;64;18,179728;59,359428;20,0;187,0;141,0;0,0;148,0
2019-09-28;11:21:07;65;18,179766;59,359417;20,0;189,0;141,0;0,0;150,0
2019-09-28;11:21:08;66;18,179811;59,359408;20,0;192,0;142,0;0,0;152,0
2019-09-28;11:21:09;67;18,179857;59,359399;20,0;195,0;143,0;0,0;152,0
2019-09-28;11:21:10;68;18,179903;59,359390;20,0;198,0;143,0;0,0;154,0
2019-09-28;11:21:11;69;18,179956;59,359384;20,0;201,0;143,0;0,0;152,0
2019-09-28;11:21:12;70;18,180004;59,359377;20,0;204,0;143,0;0,0;154,0
2019-09-28;11:21:13;71;18,180048;59,359374;20,0;206,0;143,0;0,0;152,0
2019-09-28;11:21:14;72;18,180091;59,359371;20,0;209,0;145,0;0,0;152,0
2019-09-28;11:21:15;73;18,180138;59,359367;20,0;211,0;144,0;0,0;154,0
2019-09-28;11:21:16;74;18,180183;59,359362;20,0;214,0;145,0;0,0;152,0
2019-09-28;11:21:18;76;18,180269;59,359348;20,0;219,0;145,0;0,0;152,0
2019-09-28;11:21:19;77;18,180313;59,359339;21,0;222,0;144,0;0,0;154,0
2019-09-28;11:21:21;79;18,180404;59,359321;20,0;227,0;145,0;0,0;152,0
2019-09-28;11:21:22;80;18,180452;59,359315;20,0;230,0;145,0;0,0;162,0
2019-09-28;11:21:23;81;18,180498;59,359311;20,0;233,0;145,0;0,0;152,0
2019-09-28;11:21:24;82;18,180543;59,359307;21,0;235,0;145,0;0,0;152,0
2019-09-28;11:21:25;83;18,180591;59,359305;21,0;238,0;145,0;0,0;152,0
2019-09-28;11:21:26;84;18,180642;59,359298;21,0;241,0;145,0;0,0;154,0
2019-09-28;11:21:27;85;18,180693;59,359294;21,0;244,0;146,0;0,0;164,0
2019-09-28;11:21:28;86;18,180740;59,359297;21,0;247,0;145,0;0,0;156,0
2019-09-28;11:21:29;87;18,180783;59,359292;21,0;249,0;145,0;0,0;156,0
2019-09-28;11:21:30;88;18,180828;59,359285;21,0;252,0;145,0;0,0;154,0
2019-09-28;11:21:31;89;18,180871;59,359277;21,0;254,0;146,0;0,0;156,0
2019-09-28;11:21:32;90;18,180917;59,359271;21,0;257,0;145,0;0,0;154,0
2019-09-28;11:21:33;91;18,180957;59,359263;21,0;259,0;147,0;0,0;154,0
2019-09-28;11:21:34;92;18,181003;59,359260;21,0;262,0;146,0;0,0;154,0
2019-09-28;11:21:35;93;18,181045;59,359259;21,0;264,0;147,0;0,0;154,0
2019-09-28;11:21:37;95;18,181123;59,359248;21,0;269,0;148,0;0,0;154,0
2019-09-28;11:21:38;96;18,181167;59,359241;22,0;272,0;148,0;0,0;164,0
2019-09-28;11:21:39;97;18,181212;59,359234;22,0;274,0;150,0;0,0;150,0
2019-09-28;11:21:40;98;18,181255;59,359234;22,0;277,0;149,0;0,0;150,0
2019-09-28;11:21:42;100;18,181359;59,359223;22,0;283,0;150,0;0,0;150,0
2019-09-28;11:21:43;101;18,181415;59,359218;22,0;286,0;148,0;0,0;160,0
2019-09-28;11:21:44;102;18,181462;59,359215;22,0;289,0;151,0;0,0;146,0
2019-09-28;11:21:45;103;18,181503;59,359208;23,0;291,0;151,0;0,0;150,0
2019-09-28;11:21:46;104;18,181547;59,359205;23,0;294,0;150,0;0,0;150,0
2019-09-28;11:21:47;105;18,181586;59,359198;23,0;296,0;150,0;0,0;150,0
2019-09-28;11:21:48;106;18,181628;59,359188;23,0;299,0;148,0;0,0;150,0
2019-09-28;11:21:49;107;18,181672;59,359174;23,0;301,0;151,0;0,0;152,0
2019-09-28;11:21:50;108;18,181716;59,359160;23,0;304,0;149,0;0,0;156,0
2019-09-28;11:21:51;109;18,181760;59,359149;23,0;307,0;165,0;0,0;154,0
2019-09-28;11:21:52;110;18,181802;59,359135;23,0;310,0;150,0;0,0;154,0
2019-09-28;11:21:53;111;18,181850;59,359118;24,0;313,0;149,0;0,0;154,0
2019-09-28;11:21:54;112;18,181890;59,359102;24,0;316,0;149,0;0,0;154,0
2019-09-28;11:21:56;114;18,181968;59,359069;24,0;322,0;150,0;0,0;154,0
2019-09-28;11:21:57;115;18,182003;59,359050;24,0;325,0;148,0;0,0;154,0
2019-09-28;11:21:58;116;18,182039;59,359031;24,0;328,0;147,0;0,0;154,0
2019-09-28;11:21:59;117;18,182079;59,359011;24,0;331,0;147,0;0,0;156,0
2019-09-28;11:22:01;119;18,182148;59,358971;24,0;337,0;147,0;0,0;156,0
2019-09-28;11:22:02;120;18,182179;59,358950;24,0;340,0;146,0;0,0;166,0
2019-09-28;11:22:03;121;18,182211;59,358926;24,0;343,0;146,0;0,0;154,0
2019-09-28;11:22:04;122;18,182240;59,358898;24,0;347,0;147,0;0,0;154,0
2019-09-28;11:22:05;123;18,182270;59,358875;24,0;350,0;147,0;0,0;154,0
2019-09-28;11:22:06;124;18,182298;59,358850;24,0;353,0;147,0;0,0;154,0
2019-09-28;11:22:07;125;18,182321;59,358819;24,0;357,0;148,0;0,0;152,0
2019-09-28;11:22:08;126;18,182340;59,358791;24,0;360,0;148,0;0,0;154,0
2019-09-28;11:22:09;127;18,182360;59,358765;24,0;363,0;149,0;0,0;152,0
2019-09-28;11:22:10;128;18,182372;59,358736;24,0;366,0;149,0;0,0;152,0
2019-09-28;11:22:11;129;18,182387;59,358711;24,0;369,0;150,0;0,0;150,0
2019-09-28;11:22:12;130;18,182395;59,358688;24,0;372,0;150,0;0,0;152,0
2019-09-28;11:22:13;131;18,182401;59,358662;24,0;375,0;150,0;0,0;150,0
2019-09-28;11:22:15;133;18,182403;59,358609;24,0;380,0;151,0;0,0;152,0
2019-09-28;11:22:16;134;18,182400;59,358583;24,0;383,0;151,0;0,0;152,0
2019-09-28;11:22:17;135;18,182400;59,358557;24,0;386,0;151,0;0,0;152,0
2019-09-28;11:22:19;137;18,182397;59,358514;24,0;391,0;150,0;0,0;152,0
2019-09-28;11:22:20;138;18,182394;59,358491;24,0;394,0;152,0;0,0;162,0
2019-09-28;11:22:21;139;18,182387;59,358468;25,0;396,0;152,0;0,0;152,0
2019-09-28;11:22:22;140;18,182383;59,358446;25,0;399,0;151,0;0,0;152,0
2019-09-28;11:22:23;141;18,182378;59,358423;25,0;401,0;151,0;0,0;152,0
2019-09-28;11:22:24;142;18,182382;59,358403;25,0;403,0;151,0;0,0;154,0
2019-09-28;11:22:25;143;18,182385;59,358381;25,0;406,0;151,0;0,0;152,0
2019-09-28;11:22:26;144;18,182389;59,358360;25,0;408,0;153,0;0,0;152,0
2019-09-28;11:22:27;145;18,182393;59,358342;25,0;410,0;153,0;0,0;150,0
2019-09-28;11:22:28;146;18,182390;59,358322;25,0;412,0;155,0;0,0;152,0
2019-09-28;11:22:29;147;18,182383;59,358299;25,0;415,0;151,0;0,0;150,0
2019-09-28;11:22:30;148;18,182379;59,358277;25,0;417,0;151,0;0,0;152,0
2019-09-28;11:22:31;149;18,182372;59,358259;25,0;419,0;152,0;0,0;150,0
2019-09-28;11:22:32;150;18,182372;59,358259;25,0;419,0;152,0;0,0;150,0
2019-09-28;11:22:34;152;18,182369;59,358230;25,0;423,0;151,0;0,0;118,0
2019-09-28;11:22:35;153;18,182362;59,358199;26,0;426,0;153,0;0,0;160,0
2019-09-28;11:22:36;154;18,182362;59,358199;25,0;426,0;151,0;0,0;146,0
2019-09-28;11:22:37;155;18,182356;59,358171;25,0;429,0;150,0;0,0;144,0
2019-09-28;11:22:38;156;18,182356;59,358171;25,0;429,0;150,0;0,0;142,0
2019-09-28;11:22:39;157;18,182374;59,358145;25,0;432,0;149,0;0,0;144,0
2019-09-28;11:22:40;158;18,182394;59,358130;25,0;434,0;149,0;0,0;144,0
2019-09-28;11:22:41;159;18,182394;59,358130;26,0;434,0;148,0;0,0;146,0
2019-09-28;11:22:42;160;18,182433;59,358102;26,0;438,0;149,0;0,0;150,0
2019-09-28;11:22:43;161;18,182457;59,358087;26,0;440,0;149,0;0,0;150,0
2019-09-28;11:22:44;162;18,182484;59,358069;26,0;443,0;150,0;0,0;152,0
2019-09-28;11:22:46;164;18,182537;59,358037;26,0;448,0;150,0;0,0;152,0
2019-09-28;11:22:47;165;18,182567;59,358017;26,0;450,0;152,0;0,0;162,0
2019-09-28;11:22:48;166;18,182587;59,358000;26,0;453,0;151,0;0,0;148,0
2019-09-28;11:22:49;167;18,182609;59,357980;25,0;455,0;152,0;0,0;148,0
2019-09-28;11:22:50;168;18,182630;59,357957;25,0;458,0;152,0;0,0;148,0
2019-09-28;11:22:51;169;18,182652;59,357933;25,0;461,0;153,0;0,0;148,0
2019-09-28;11:22:53;171;18,182703;59,357887;25,0;467,0;154,0;0,0;150,0
2019-09-28;11:22:54;172;18,182736;59,357863;25,0;470,0;154,0;0,0;164,0
2019-09-28;11:22:55;173;18,182767;59,357836;25,0;473,0;154,0;0,0;152,0
2019-09-28;11:22:56;174;18,182793;59,357810;25,0;477,0;155,0;0,0;156,0
2019-09-28;11:22:57;175;18,182810;59,357783;25,0;480,0;153,0;0,0;156,0
2019-09-28;11:22:58;176;18,182828;59,357752;25,0;483,0;154,0;0,0;156,0
2019-09-28;11:22:59;177;18,182844;59,357719;25,0;487,0;152,0;0,0;154,0
2019-09-28;11:23:00;178;18,182852;59,357687;25,0;491,0;153,0;0,0;156,0
2019-09-28;11:23:01;179;18,182851;59,357659;25,0;494,0;152,0;0,0;156,0
2019-09-28;11:23:02;180;18,182848;59,357634;25,0;497,0;151,0;0,0;156,0
2019-09-28;11:23:03;181;18,182852;59,357609;25,0;499,0;152,0;0,0;156,0
2019-09-28;11:23:05;183;18,182849;59,357567;25,0;504,0;151,0;0,0;164,0
2019-09-28;11:23:06;184;18,182854;59,357543;25,0;507,0;150,0;0,0;166,0
2019-09-28;11:23:07;185;18,182867;59,357519;25,0;510,0;151,0;0,0;158,0
2019-09-28;11:23:08;186;18,182882;59,357497;25,0;512,0;150,0;0,0;156,0
2019-09-28;11:23:09;187;18,182895;59,357474;25,0;515,0;150,0;0,0;158,0
2019-09-28;11:23:10;188;18,182910;59,357446;25,0;518,0;150,0;0,0;160,0
2019-09-28;11:23:12;190;18,182952;59,357387;24,0;525,0;152,0;0,0;154,0
2019-09-28;11:23:13;191;18,182964;59,357356;24,0;529,0;150,0;0,0;164,0
2019-09-28;11:23:14;192;18,182979;59,357327;24,0;532,0;151,0;0,0;154,0
2019-09-28;11:23:15;193;18,182992;59,357302;24,0;535,0;153,0;0,0;154,0
2019-09-28;11:23:16;194;18,183002;59,357277;24,0;538,0;155,0;0,0;154,0
2019-09-28;11:23:17;195;18,183014;59,357253;24,0;540,0;153,0;0,0;154,0
2019-09-28;11:23:18;196;18,183028;59,357229;24,0;543,0;151,0;0,0;156,0
2019-09-28;11:23:19;197;18,183047;59,357204;24,0;546,0;153,0;0,0;154,0
2019-09-28;11:23:20;198;18,183067;59,357175;24,0;550,0;153,0;0,0;154,0
2019-09-28;11:23:22;200;18,183106;59,357120;24,0;553,0;152,0;0,0;154,0
2019-09-28;11:23:23;201;18,183116;59,357097;25,0;559,0;152,0;0,0;164,0
2019-09-28;11:23:24;202;18,183127;59,357074;25,0;561,0;153,0;0,0;158,0
2019-09-28;11:23:25;203;18,183141;59,357050;25,0;564,0;153,0;0,0;144,0
2019-09-28;11:23:26;204;18,183156;59,357021;25,0;567,0;153,0;0,0;150,0
2019-09-28;11:23:27;205;18,183164;59,356998;25,0;570,0;154,0;0,0;150,0
2019-09-28;11:23:28;206;18,183177;59,356973;25,0;573,0;155,0;0,0;150,0
2019-09-28;11:23:29;207;18,183192;59,356944;25,0;576,0;154,0;0,0;154,0
2019-09-28;11:23:31;209;18,183223;59,356889;25,0;583,0;154,0;0,0;156,0
2019-09-28;11:23:32;210;18,183235;59,356862;25,0;586,0;155,0;0,0;166,0
2019-09-28;11:23:33;211;18,183247;59,356834;25,0;589,0;156,0;0,0;154,0
2019-09-28;11:23:34;212;18,183260;59,356806;25,0;592,0;154,0;0,0;156,0
2019-09-28;11:23:35;213;18,183275;59,356772;25,0;596,0;155,0;0,0;156,0
2019-09-28;11:23:36;214;18,183286;59,356739;25,0;600,0;154,0;0,0;156,0
2019-09-28;11:23:37;215;18,183293;59,356705;24,0;603,0;154,0;0,0;156,0
2019-09-28;11:23:38;216;18,183303;59,356670;24,0;607,0;154,0;0,0;158,0
2019-09-28;11:23:39;217;18,183313;59,356638;24,0;611,0;156,0;0,0;160,0
2019-09-28;11:23:41;219;18,183337;59,356574;24,0;618,0;154,0;0,0;158,0
2019-09-28;11:23:42;220;18,183342;59,356543;24,0;622,0;155,0;0,0;168,0
2019-09-28;11:23:43;221;18,183336;59,356512;23,0;625,0;155,0;0,0;152,0
2019-09-28;11:23:44;222;18,183328;59,356483;23,0;628,0;155,0;0,0;152,0
2019-09-28;11:23:45;223;18,183319;59,356455;23,0;632,0;156,0;0,0;152,0
2019-09-28;11:23:46;224;18,183312;59,356427;23,0;635,0;156,0;0,0;150,0
2019-09-28;11:23:47;225;18,183297;59,356398;23,0;638,0;156,0;0,0;150,0
2019-09-28;11:23:48;226;18,183278;59,356373;23,0;641,0;155,0;0,0;152,0
2019-09-28;11:23:50;228;18,183249;59,356322;22,0;647,0;157,0;0,0;154,0
2019-09-28;11:23:51;229;18,183232;59,356294;22,0;650,0;155,0;0,0;164,0
2019-09-28;11:23:52;230;18,183217;59,356271;22,0;653,0;155,0;0,0;150,0
2019-09-28;11:23:53;231;18,183197;59,356247;22,0;656,0;155,0;0,0;150,0
2019-09-28;11:23:54;232;18,183176;59,356224;22,0;659,0;155,0;0,0;150,0
2019-09-28;11:23:55;233;18,183165;59,356198;22,0;662,0;155,0;0,0;150,0
2019-09-28;11:23:56;234;18,183156;59,356172;22,0;664,0;155,0;0,0;150,0
2019-09-28;11:23:58;236;18,183119;59,356121;22,0;671,0;154,0;0,0;156,0
2019-09-28;11:23:59;237;18,183099;59,356098;22,0;673,0;154,0;0,0;166,0
2019-09-28;11:24:00;238;18,183079;59,356072;22,0;676,0;154,0;0,0;154,0
2019-09-28;11:24:01;239;18,183057;59,356045;21,0;680,0;154,0;0,0;154,0
2019-09-28;11:24:02;240;18,183035;59,356021;21,0;683,0;154,0;0,0;152,0
2019-09-28;11:24:03;241;18,183008;59,355999;21,0;686,0;154,0;0,0;152,0
2019-09-28;11:24:04;242;18,182976;59,355979;21,0;688,0;155,0;0,0;152,0
2019-09-28;11:24:05;243;18,182948;59,355961;21,0;691,0;154,0;0,0;152,0
2019-09-28;11:24:06;244;18,182917;59,355940;21,0;694,0;155,0;0,0;156,0
2019-09-28;11:24:07;245;18,182884;59,355918;21,0;697,0;156,0;0,0;154,0
2019-09-28;11:24:09;247;18,182813;59,355873;21,0;703,0;156,0;0,0;154,0
2019-09-28;11:24:10;248;18,182773;59,355855;21,0;706,0;157,0;0,0;158,0
2019-09-28;11:24:11;249;18,182736;59,355839;21,0;709,0;157,0;0,0;156,0
2019-09-28;11:24:12;250;18,182700;59,355824;20,0;712,0;157,0;0,0;156,0
2019-09-28;11:24:13;251;18,182662;59,355809;21,0;715,0;157,0;0,0;156,0
2019-09-28;11:24:14;252;18,182628;59,355786;21,0;718,0;157,0;0,0;156,0
2019-09-28;11:24:15;253;18,182597;59,355766;21,0;721,0;157,0;0,0;154,0
2019-09-28;11:24:17;255;18,182533;59,355722;21,0;727,0;157,0;0,0;156,0
2019-09-28;11:24:18;256;18,182506;59,355701;21,0;730,0;157,0;0,0;166,0
2019-09-28;11:24:19;257;18,182478;59,355678;21,0;732,0;157,0;0,0;152,0
2019-09-28;11:24:20;258;18,182449;59,355655;21,0;736,0;157,0;0,0;152,0
2019-09-28;11:24:21;259;18,182415;59,355631;21,0;739,0;157,0;0,0;152,0
2019-09-28;11:24:22;260;18,182380;59,355613;21,0;742,0;157,0;0,0;152,0
2019-09-28;11:24:23;261;18,182345;59,355593;21,0;745,0;158,0;0,0;150,0
2019-09-28;11:24:24;262;18,182306;59,355575;21,0;748,0;157,0;0,0;150,0
2019-09-28;11:24:25;263;18,182271;59,355555;21,0;751,0;143,0;0,0;154,0
2019-09-28;11:24:26;264;18,182236;59,355538;21,0;753,0;158,0;0,0;154,0
2019-09-28;11:24:28;266;18,182162;59,355508;21,0;759,0;160,0;0,0;152,0
2019-09-28;11:24:29;267;18,182118;59,355497;21,0;761,0;160,0;0,0;160,0
2019-09-28;11:24:30;268;18,182071;59,355484;21,0;764,0;160,0;0,0;148,0
2019-09-28;11:24:31;269;18,182016;59,355477;21,0;768,0;161,0;0,0;150,0
2019-09-28;11:24:32;270;18,181962;59,355471;21,0;771,0;160,0;0,0;150,0
2019-09-28;11:24:33;271;18,181910;59,355467;21,0;774,0;159,0;0,0;150,0
2019-09-28;11:24:34;272;18,181857;59,355460;21,0;777,0;159,0;0,0;150,0
2019-09-28;11:24:36;274;18,181753;59,355447;21,0;783,0;161,0;0,0;154,0
2019-09-28;11:24:37;275;18,181705;59,355442;21,0;786,0;160,0;0,0;160,0
2019-09-28;11:24:38;276;18,181652;59,355440;21,0;789,0;160,0;0,0;148,0
2019-09-28;11:24:39;277;18,181601;59,355436;20,0;792,0;160,0;0,0;150,0
2019-09-28;11:24:40;278;18,181556;59,355430;20,0;794,0;160,0;0,0;150,0
2019-09-28;11:24:41;279;18,181510;59,355425;21,0;797,0;160,0;0,0;148,0
2019-09-28;11:24:42;280;18,181459;59,355422;21,0;800,0;160,0;0,0;148,0
2019-09-28;11:24:43;281;18,181410;59,355418;21,0;803,0;160,0;0,0;154,0
2019-09-28;11:24:44;282;18,181365;59,355412;21,0;805,0;161,0;0,0;150,0
2019-09-28;11:24:45;283;18,181321;59,355403;21,0;808,0;160,0;0,0;150,0
2019-09-28;11:24:47;285;18,181234;59,355391;21,0;813,0;161,0;0,0;150,0
2019-09-28;11:24:48;286;18,181188;59,355383;21,0;816,0;162,0;0,0;160,0
2019-09-28;11:24:49;287;18,181146;59,355370;21,0;819,0;162,0;0,0;148,0
2019-09-28;11:24:50;288;18,181105;59,355357;21,0;821,0;160,0;0,0;150,0
2019-09-28;11:24:51;289;18,181066;59,355346;22,0;824,0;159,0;0,0;150,0
2019-09-28;11:24:52;290;18,181030;59,355333;22,0;826,0;159,0;0,0;150,0
2019-09-28;11:24:53;291;18,180992;59,355317;22,0;829,0;160,0;0,0;150,0
2019-09-28;11:24:54;292;18,180955;59,355304;22,0;832,0;160,0;0,0;154,0
2019-09-28;11:24:56;294;18,180870;59,355279;22,0;837,0;161,0;0,0;152,0
2019-09-28;11:24:57;295;18,180832;59,355269;22,0;840,0;161,0;0,0;152,0
2019-09-28;11:24:58;296;18,180791;59,355256;22,0;842,0;160,0;0,0;150,0
2019-09-28;11:24:59;297;18,180744;59,355245;22,0;845,0;160,0;0,0;152,0
2019-09-28;11:25:00;298;18,180699;59,355233;22,0;848,0;159,0;0,0;152,0
2019-09-28;11:25:01;299;18,180651;59,355227;22,0;851,0;159,0;0,0;152,0
2019-09-28;11:25:02;300;18,180598;59,355222;22,0;854,0;158,0;0,0;154,0
2019-09-28;11:25:03;301;18,180548;59,355211;22,0;857,0;158,0;0,0;158,0
2019-09-28;11:25:04;302;18,180500;59,355199;22,0;860,0;158,0;0,0;160,0
2019-09-28;11:25:06;304;18,180393;59,355178;22,0;867,0;158,0;0,0;158,0
2019-09-28;11:25:07;305;18,180341;59,355166;22,0;870,0;159,0;0,0;168,0
2019-09-28;11:25:08;306;18,180288;59,355154;22,0;873,0;157,0;0,0;154,0
2019-09-28;11:25:09;307;18,180240;59,355147;22,0;876,0;158,0;0,0;154,0
2019-09-28;11:25:10;308;18,180188;59,355143;22,0;879,0;158,0;0,0;152,0
2019-09-28;11:25:11;309;18,180137;59,355137;22,0;882,0;157,0;0,0;152,0
2019-09-28;11:25:12;310;18,180088;59,355129;21,0;885,0;157,0;0,0;152,0
2019-09-28;11:25:13;311;18,180044;59,355115;21,0;888,0;156,0;0,0;154,0
2019-09-28;11:25:15;313;18,179950;59,355086;21,0;894,0;155,0;0,0;156,0
2019-09-28;11:25:16;314;18,179902;59,355071;21,0;897,0;155,0;0,0;158,0
2019-09-28;11:25:17;315;18,179846;59,355062;21,0;901,0;155,0;0,0;158,0
2019-09-28;11:25:18;316;18,179786;59,355055;21,0;904,0;156,0;0,0;160,0
2019-09-28;11:25:19;317;18,179731;59,355049;21,0;907,0;156,0;0,0;160,0
2019-09-28;11:25:20;318;18,179676;59,355045;20,0;910,0;157,0;0,0;158,0
2019-09-28;11:25:21;319;18,179621;59,355041;20,0;914,0;157,0;0,0;156,0
2019-09-28;11:25:22;320;18,179567;59,355035;20,0;917,0;157,0;0,0;158,0
2019-09-28;11:25:23;321;18,179505;59,355034;20,0;920,0;156,0;0,0;158,0
2019-09-28;11:25:25;323;18,179401;59,355024;19,0;926,0;158,0;0,0;156,0
2019-09-28;11:25:26;324;18,179345;59,355016;19,0;930,0;159,0;0,0;160,0
2019-09-28;11:25:27;325;18,179288;59,355004;19,0;933,0;157,0;0,0;158,0
2019-09-28;11:25:28;326;18,179238;59,355000;19,0;936,0;158,0;0,0;158,0
2019-09-28;11:25:29;327;18,179190;59,354994;19,0;939,0;158,0;0,0;158,0
2019-09-28;11:25:30;328;18,179137;59,354986;19,0;942,0;157,0;0,0;158,0
2019-09-28;11:25:32;330;18,179036;59,354976;19,0;948,0;159,0;0,0;156,0
2019-09-28;11:25:33;331;18,178982;59,354971;19,0;951,0;160,0;0,0;168,0
2019-09-28;11:25:34;332;18,178929;59,354968;19,0;954,0;159,0;0,0;154,0
2019-09-28;11:25:35;333;18,178880;59,354970;19,0;957,0;158,0;0,0;154,0
2019-09-28;11:25:36;334;18,178824;59,354973;19,0;960,0;157,0;0,0;156,0
2019-09-28;11:25:37;335;18,178771;59,354973;19,0;963,0;156,0;0,0;156,0
2019-09-28;11:25:38;336;18,178719;59,354973;19,0;966,0;156,0;0,0;154,0
2019-09-28;11:25:39;337;18,178670;59,354973;19,0;968,0;156,0;0,0;154,0
2019-09-28;11:25:40;338;18,178618;59,354974;19,0;971,0;155,0;0,0;154,0
2019-09-28;11:25:41;339;18,178569;59,354972;19,0;974,0;155,0;0,0;154,0
2019-09-28;11:25:42;340;18,178517;59,354973;19,0;977,0;155,0;0,0;154,0
2019-09-28;11:25:44;342;18,178418;59,354972;19,0;983,0;155,0;0,0;154,0
2019-09-28;11:25:45;343;18,178368;59,354970;19,0;986,0;155,0;0,0;154,0
2019-09-28;11:25:46;344;18,178320;59,354969;19,0;988,0;155,0;0,0;156,0
