Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2015-05-02;08:25:31;1444;17,172290;60,624334;28,8;4002,5;160,0;0,0;0,0
2015-05-02;08:25:36;1449;17,172305;60,624207;28,8;4016,6;160,0;10,1;0,0
2015-05-02;08:25:43;1456;17,172305;60,624029;28,8;4036,1;160,0;10,1;0,0
2015-05-02;08:25:48;1461;17,172375;60,623883;28,8;4053,1;160,0;12,2;0,0
2015-05-02;08:25:53;1466;17,172541;60,623784;28,8;4067,3;161,0;10,2;0,0
2015-05-02;08:25:58;1471;17,172703;60,623658;28,8;4083,9;161,0;12,0;0,0
2015-05-02;08:26:03;1476;17,172960;60,623628;28,8;4098,0;161,0;10,1;0,0
2015-05-02;08:26:06;1479;17,173124;60,623639;28,8;4106,9;161,0;10,7;0,0
2015-05-02;08:26:14;1487;17,173561;60,623673;28,6;4131,0;160,0;10,8;0,0
2015-05-02;08:26:19;1492;17,173834;60,623714;28,6;4146,5;161,0;11,2;0,0
2015-05-02;08:26:24;1497;17,174093;60,623750;28,6;4161,2;160,0;10,5;0,0
2015-05-02;08:26:30;1503;17,174421;60,623797;28,6;4179,8;160,0;11,2;0,0
2015-05-02;08:26:34;1507;17,174609;60,623831;28,6;4190,6;159,0;9,7;0,0
2015-05-02;08:26:40;1513;17,174833;60,623934;28,6;4207,4;159,0;10,1;0,0
2015-05-02;08:26:45;1518;17,175106;60,623970;28,6;4222,8;160,0;11,1;0,0
2015-05-02;08:26:51;1524;17,175444;60,623978;28,6;4241,2;159,0;11,0;0,0
2015-05-02;08:26:58;1531;17,175810;60,623945;28,8;4261,6;157,0;10,5;0,0
2015-05-02;08:27:04;1537;17,176094;60,623870;28,8;4279,3;158,0;10,6;0,0
2015-05-02;08:27:10;1543;17,176316;60,623778;28,8;4295,3;158,0;9,6;0,0
2015-05-02;08:27:16;1549;17,176547;60,623713;28,8;4309,9;158,0;8,7;0,0
2015-05-02;08:27:19;1552;17,176648;60,623687;28,8;4316,0;158,0;7,4;0,0
2015-05-02;08:27:25;1558;17,176773;60,623574;28,8;4330,2;159,0;8,5;0,0
2015-05-02;08:27:29;1562;17,176873;60,623493;28,8;4340,6;161,0;9,4;0,0
2015-05-02;08:27:34;1567;17,177076;60,623417;29,0;4354,6;160,0;10,1;0,0
2015-05-02;08:27:37;1570;17,177186;60,623373;29,0;4362,3;161,0;9,2;0,0
2015-05-02;08:27:42;1575;17,177350;60,623268;29,0;4377,0;161,0;10,6;0,0
2015-05-02;08:27:48;1581;17,177596;60,623207;29,0;4392,3;163,0;9,2;0,0
2015-05-02;08:27:49;1582;17,177643;60,623200;29,0;4395,0;163,0;9,7;0,0
2015-05-02;08:27:55;1588;17,177904;60,623121;29,0;4411,7;162,0;10,0;0,0
2015-05-02;08:27:59;1592;17,178042;60,623049;29,0;4422,7;161,0;10,0;0,0
2015-05-02;08:28:04;1597;17,178210;60,622960;29,2;4436,2;162,0;9,7;0,0
2015-05-02;08:28:10;1603;17,178424;60,622835;29,2;4454,4;161,0;10,9;0,0
2015-05-02;08:28:15;1608;17,178630;60,622753;29,2;4468,9;161,0;10,4;0,0
2015-05-02;08:28:21;1614;17,178816;60,622625;29,2;4486,5;161,0;10,6;0,0
2015-05-02;08:28:25;1618;17,178903;60,622520;29,2;4499,0;161,0;11,3;0,0
2015-05-02;08:28:31;1624;17,179097;60,622403;29,2;4515,7;163,0;10,0;0,0
2015-05-02;08:28:33;1626;17,179200;60,622378;29,4;4522,0;163,0;11,3;0,0
2015-05-02;08:28:40;1633;17,179564;60,622308;29,4;4543,4;162,0;11,0;0,0
2015-05-02;08:28:43;1636;17,179710;60,622271;29,4;4552,4;162,0;10,8;0,0
2015-05-02;08:28:50;1643;17,179930;60,622114;29,4;4573,6;161,0;10,9;0,0
2015-05-02;08:28:55;1648;17,180119;60,622026;29,4;4588,0;162,0;10,3;0,0
2015-05-02;08:29:00;1653;17,180347;60,621947;29,4;4603,1;162,0;10,9;0,0
2015-05-02;08:29:02;1655;17,180418;60,621913;29,6;4608,5;162,0;9,8;0,0
2015-05-02;08:29:08;1661;17,180563;60,621709;29,6;4632,6;163,0;14,5;0,0
2015-05-02;08:29:14;1667;17,180783;60,621565;29,6;4652,9;163,0;12,2;0,0
2015-05-02;08:29:20;1673;17,181073;60,621492;29,6;4671,7;162,0;11,3;0,0
2015-05-02;08:29:25;1678;17,181325;60,621530;29,6;4686,1;161,0;10,3;0,0
2015-05-02;08:29:32;1685;17,181644;60,621621;29,6;4706,3;160,0;10,4;0,0
2015-05-02;08:29:37;1690;17,181915;60,621686;29,8;4722,7;160,0;11,9;0,0
2015-05-02;08:29:42;1695;17,182103;60,621788;29,8;4737,9;159,0;10,9;0,0
2015-05-02;08:29:48;1701;17,182331;60,621838;29,8;4751,4;159,0;8,1;0,0
2015-05-02;08:29:55;1708;17,182638;60,621925;29,8;4770,3;158,0;9,7;0,0
2015-05-02;08:30:01;1714;17,182935;60,621942;29,8;4786,7;158,0;9,8;0,0
2015-05-02;08:30:06;1719;17,183086;60,621868;29,8;4798,5;157,0;8,5;0,0
2015-05-02;08:30:10;1723;17,183206;60,621772;29,8;4811,0;157,0;11,2;0,0
2015-05-02;08:30:13;1726;17,183318;60,621726;29,8;4818,9;157,0;9,5;0,0
2015-05-02;08:30:20;1733;17,183638;60,621641;29,8;4838,9;158,0;10,3;0,0
2015-05-02;08:30:23;1736;17,183778;60,621608;29,8;4847,4;158,0;10,2;0,0
2015-05-02;08:30:29;1742;17,184027;60,621537;29,8;4862,9;159,0;9,3;0,0
2015-05-02;08:30:35;1748;17,184343;60,621514;29,8;4880,0;159,0;10,3;0,0
2015-05-02;08:30:40;1753;17,184611;60,621508;29,8;4894,8;158,0;10,6;0,0
2015-05-02;08:30:45;1758;17,184898;60,621425;29,8;4912,9;158,0;13,1;0,0
2015-05-02;08:30:50;1763;17,185159;60,621388;29,8;4927,9;159,0;10,8;0,0
2015-05-02;08:30:55;1768;17,185418;60,621356;29,6;4942,3;160,0;10,3;0,0
2015-05-02;08:31:01;1774;17,185727;60,621326;29,6;4959,4;161,0;10,3;0,0
2015-05-02;08:31:06;1779;17,185958;60,621308;29,6;4972,2;161,0;9,2;0,0
2015-05-02;08:31:11;1784;17,186204;60,621248;29,6;4987,0;162,0;10,7;0,0
2015-05-02;08:31:15;1788;17,186380;60,621214;29,6;4997,4;161,0;9,3;0,0
2015-05-02;08:31:16;1789;17,186430;60,621209;29,6;5000,1;161,0;10,1;0,0
2015-05-02;08:31:16;1789;17,186430;60,621209;29,6;5000,1;161,0;0,0;0,0
2015-05-02;08:31:16;1789;17,186430;60,621209;29,6;5000,1;161,0;10,1;0,0
2015-05-02;08:31:16;1789;17,186430;60,621209;29,6;5000,1;161,0;0,0;0,0
2015-05-02;08:31:20;1793;17,186623;60,621185;29,6;5011,0;161,0;9,7;0,0
2015-05-02;08:31:24;1797;17,186748;60,621178;29,6;5017,9;161,0;6,2;0,0
2015-05-02;08:31:29;1802;17,186911;60,621209;29,6;5027,3;161,0;6,8;0,0
2015-05-02;08:31:30;1803;17,186955;60,621216;29,4;5029,8;161,0;9,0;0,0
2015-05-02;08:31:37;1810;17,187289;60,621261;29,4;5048,5;159,0;9,6;0,0
2015-05-02;08:31:42;1815;17,187514;60,621287;29,4;5060,9;159,0;8,9;0,0
2015-05-02;08:31:44;1817;17,187592;60,621304;29,4;5065,6;158,0;8,5;0,0
2015-05-02;08:31:50;1823;17,187820;60,621326;29,4;5077,6;157,0;7,2;0,0
2015-05-02;08:31:58;1831;17,188012;60,621426;29,4;5092,7;156,0;6,8;0,0
2015-05-02;08:32:00;1833;17,188038;60,621443;29,4;5095,0;156,0;4,2;0,0
2015-05-02;08:32:07;1840;17,188135;60,621584;29,4;5111,5;156,0;8,5;0,0
2015-05-02;08:32:13;1846;17,188188;60,621676;29,4;5122,1;158,0;6,3;0,0
2015-05-02;08:32:17;1850;17,188206;60,621745;29,4;5129,9;157,0;7,0;0,0
2015-05-02;08:32:23;1856;17,188262;60,621871;29,4;5144,2;157,0;8,6;0,0
2015-05-02;08:32:26;1859;17,188302;60,621939;29,4;5152,0;158,0;9,4;0,0
2015-05-02;08:32:33;1866;17,188457;60,622034;29,4;5165,7;159,0;7,0;0,0
2015-05-02;08:32:34;1867;17,188473;60,622055;29,4;5168,2;158,0;8,8;0,0
2015-05-02;08:32:41;1874;17,188617;60,622189;29,2;5185,1;159,0;8,7;0,0
2015-05-02;08:32:43;1876;17,188673;60,622222;29,2;5189,8;159,0;8,4;0,0
2015-05-02;08:32:47;1880;17,188705;60,622277;29,2;5196,4;159,0;5,9;0,0
2015-05-02;08:32:54;1887;17,188611;60,622395;29,2;5210,4;159,0;7,2;0,0
2015-05-02;08:33:00;1893;17,188584;60,622539;29,2;5226,9;158,0;9,9;0,0
2015-05-02;08:33:06;1899;17,188570;60,622684;29,4;5243,2;159,0;9,8;0,0
2015-05-02;08:33:11;1904;17,188549;60,622824;29,4;5258,8;159,0;11,3;0,0
2015-05-02;08:33:17;1910;17,188398;60,622957;29,4;5275,9;161,0;10,2;0,0
2015-05-02;08:33:20;1913;17,188369;60,623019;29,4;5282,9;160,0;8,4;0,0
2015-05-02;08:33:27;1920;17,188156;60,623154;29,4;5302,1;160,0;9,9;0,0
2015-05-02;08:33:32;1925;17,188027;60,623231;29,4;5313,1;160,0;8,0;0,0
2015-05-02;08:33:37;1930;17,187998;60,623350;29,4;5326,5;160,0;9,6;0,0
2015-05-02;08:33:44;1937;17,187995;60,623488;29,4;5342,0;160,0;8,0;0,0
2015-05-02;08:33:48;1941;17,187894;60,623573;29,4;5352,9;159,0;9,8;0,0
2015-05-02;08:33:54;1947;17,187738;60,623689;29,4;5368,3;160,0;9,2;0,0
2015-05-02;08:34:00;1953;17,187692;60,623772;29,4;5377,8;159,0;5,7;0,0
2015-05-02;08:34:02;1955;17,187680;60,623804;29,4;5381,4;160,0;6,6;0,0
2015-05-02;08:34:08;1961;17,187777;60,623897;29,4;5392,9;160,0;6,8;0,0
2015-05-02;08:34:12;1965;17,187798;60,623970;29,4;5401,2;161,0;7,5;0,0
2015-05-02;08:34:17;1970;17,187750;60,624091;29,4;5414,8;160,0;9,8;0,0
2015-05-02;08:34:23;1976;17,187681;60,624238;29,4;5431,7;161,0;10,2;0,0
2015-05-02;08:34:27;1980;17,187644;60,624327;29,4;5441,8;161,0;9,1;0,0
2015-05-02;08:34:33;1986;17,187556;60,624421;29,4;5453,3;162,0;6,9;0,0
2015-05-02;08:34:34;1987;17,187545;60,624434;29,4;5454,9;161,0;5,7;0,0
2015-05-02;08:34:36;1989;17,187546;60,624456;29,4;5457,0;161,0;3,8;0,0
2015-05-02;08:34:42;1995;17,187669;60,624593;29,4;5473,5;162,0;9,9;0,0
2015-05-02;08:34:49;2002;17,187938;60,624653;29,4;5489,8;161,0;8,4;0,0
2015-05-02;08:34:53;2006;17,188120;60,624701;29,4;5500,9;162,0;10,0;0,0
2015-05-02;08:34:58;2011;17,188339;60,624787;29,4;5516,1;163,0;11,0;0,0
2015-05-02;08:35:02;2015;17,188522;60,624826;29,4;5526,9;162,0;9,7;0,0
2015-05-02;08:35:07;2020;17,188751;60,624863;29,2;5540,1;163,0;9,5;0,0
2015-05-02;08:35:12;2025;17,188990;60,624879;29,2;5553,4;163,0;9,6;0,0
2015-05-02;08:35:16;2029;17,189169;60,624915;29,2;5563,7;164,0;9,2;0,0
2015-05-02;08:35:21;2034;17,189299;60,624984;29,2;5574,7;164,0;7,9;0,0
2015-05-02;08:35:24;2037;17,189338;60,625051;29,2;5582,4;163,0;9,3;0,0
2015-05-02;08:35:26;2039;17,189369;60,625095;29,2;5587,6;163,0;9,3;0,0
2015-05-02;08:35:30;2043;17,189505;60,625159;29,2;5597,7;163,0;9,1;0,0
2015-05-02;08:35:35;2048;17,189609;60,625241;29,2;5608,8;164,0;8,0;0,0
2015-05-02;08:35:39;2052;17,189748;60,625332;29,2;5621,7;163,0;11,6;0,0
2015-05-02;08:35:45;2058;17,190011;60,625385;29,2;5637,2;164,0;9,3;0,0
2015-05-02;08:35:49;2062;17,190189;60,625415;29,2;5647,4;164,0;9,1;0,0
2015-05-02;08:35:53;2066;17,190400;60,625428;29,0;5659,1;164,0;10,5;0,0
2015-05-02;08:36:00;2073;17,190771;60,625456;29,0;5679,6;163,0;10,6;0,0
2015-05-02;08:36:04;2077;17,190978;60,625475;29,0;5691,2;164,0;10,4;0,0
2015-05-02;08:36:07;2080;17,191099;60,625493;29,0;5698,1;163,0;8,3;0,0
2015-05-02;08:36:14;2087;17,191350;60,625587;29,0;5715,5;164,0;8,9;0,0
2015-05-02;08:36:19;2092;17,191408;60,625707;29,0;5729,7;165,0;10,3;0,0
2015-05-02;08:36:24;2097;17,191448;60,625862;29,0;5747,1;165,0;12,5;0,0
2015-05-02;08:36:29;2102;17,191450;60,626047;29,0;5767,7;166,0;14,9;0,0
2015-05-02;08:36:34;2107;17,191430;60,626244;29,0;5789,6;165,0;15,8;0,0
2015-05-02;08:36:39;2112;17,191407;60,626420;29,0;5809,3;165,0;14,2;0,0
2015-05-02;08:36:45;2118;17,191439;60,626675;29,0;5837,6;166,0;17,0;0,0
2015-05-02;08:36:49;2122;17,191396;60,626840;29,0;5856,1;166,0;16,6;0,0
2015-05-02;08:36:51;2124;17,191379;60,626918;29,0;5864,8;166,0;15,7;0,0
2015-05-02;08:36:57;2130;17,191273;60,627142;29,0;5890,5;165,0;15,4;0,0
2015-05-02;08:37:02;2135;17,191158;60,627326;29,0;5912,0;165,0;15,5;0,0
2015-05-02;08:37:08;2141;17,191058;60,627534;29,0;5935,8;164,0;14,3;0,0
2015-05-02;08:37:09;2142;17,191017;60,627567;29,0;5940,0;164,0;15,4;0,0
2015-05-02;08:37:16;2149;17,190662;60,627831;29,0;5974,9;164,0;17,9;0,0
2015-05-02;08:37:20;2153;17,190490;60,627996;29,0;5995,5;164,0;18,5;0,0
2015-05-02;08:37:22;2155;17,190414;60,628069;29,0;6004,6;165,0;16,5;0,0
2015-05-02;08:37:22;2155;17,190414;60,628069;29,0;6004,6;165,0;0,0;0,0
2015-05-02;08:37:22;2155;17,190414;60,628069;29,0;6004,6;165,0;16,5;0,0
2015-05-02;08:37:22;2155;17,190414;60,628069;29,0;6004,6;165,0;0,0;0,0
2015-05-02;08:37:27;2160;17,190107;60,628298;29,0;6034,1;164,0;21,3;0,0
2015-05-02;08:37:30;2163;17,189911;60,628411;29,0;6050,4;165,0;19,5;0,0
2015-05-02;08:37:36;2169;17,189649;60,628555;29,0;6071,8;166,0;12,9;0,0
2015-05-02;08:37:43;2176;17,189275;60,628663;29,0;6095,9;166,0;12,4;0,0
2015-05-02;08:37:48;2181;17,188979;60,628698;29,0;6112,5;165,0;11,9;0,0
2015-05-02;08:37:52;2185;17,188761;60,628730;29,0;6125,0;165,0;11,2;0,0
2015-05-02;08:37:58;2191;17,188457;60,628826;29,0;6144,8;166,0;11,9;0,0
2015-05-02;08:38:03;2196;17,188242;60,628906;29,0;6159,6;165,0;10,7;0,0
2015-05-02;08:38:09;2202;17,187988;60,628977;29,0;6175,4;165,0;9,5;0,0
2015-05-02;08:38:11;2204;17,187896;60,629003;29,0;6181,1;165,0;10,2;0,0
2015-05-02;08:38:16;2209;17,187670;60,629077;29,0;6195,9;166,0;10,7;0,0
2015-05-02;08:38:23;2216;17,187405;60,629187;29,0;6214,9;166,0;9,8;0,0
2015-05-02;08:38:28;2221;17,187194;60,629266;29,0;6229,4;165,0;10,5;0,0
2015-05-02;08:38:35;2228;17,186926;60,629370;29,2;6247,9;165,0;9,5;0,0
2015-05-02;08:38:40;2233;17,186751;60,629433;29,2;6259,9;165,0;8,6;0,0
2015-05-02;08:38:46;2239;17,186459;60,629487;29,2;6276,9;164,0;10,2;0,0
2015-05-02;08:38:49;2242;17,186305;60,629512;29,2;6285,7;165,0;10,6;0,0
2015-05-02;08:38:56;2249;17,185950;60,629580;29,2;6306,3;164,0;10,6;0,0
2015-05-02;08:38:57;2250;17,185903;60,629595;29,2;6309,3;164,0;10,9;0,0
2015-05-02;08:39:02;2255;17,185648;60,629623;29,2;6323,9;164,0;10,5;0,0
2015-05-02;08:39:08;2261;17,185407;60,629702;29,2;6339,9;164,0;9,6;0,0
2015-05-02;08:39:10;2263;17,185328;60,629731;29,2;6345,3;165,0;9,7;0,0
2015-05-02;08:39:16;2269;17,185150;60,629849;29,2;6361,0;164,0;9,5;0,0
2015-05-02;08:39:21;2274;17,185064;60,629941;29,2;6372,3;165,0;8,1;0,0
2015-05-02;08:39:27;2280;17,184947;60,630047;29,2;6385,7;165,0;8,0;0,0
2015-05-02;08:39:29;2282;17,184956;60,630081;29,2;6389,2;164,0;6,4;0,0
2015-05-02;08:39:34;2287;17,184992;60,630175;29,2;6399,3;165,0;7,3;0,0
2015-05-02;08:39:40;2293;17,185121;60,630344;29,2;6418,4;164,0;11,4;0,0
2015-05-02;08:39:45;2298;17,185198;60,630444;29,2;6430,2;164,0;8,5;0,0
2015-05-02;08:39:48;2301;17,185141;60,630560;29,2;6443,5;164,0;15,9;0,0
2015-05-02;08:39:54;2307;17,185220;60,630734;29,2;6462,9;163,0;11,6;0,0
2015-05-02;08:40:00;2313;17,185429;60,630840;29,2;6479,5;164,0;10,0;0,0
2015-05-02;08:40:05;2318;17,185595;60,630959;29,4;6495,5;164,0;11,5;0,0
2015-05-02;08:40:10;2323;17,185717;60,631060;29,4;6508,6;164,0;9,4;0,0
2015-05-02;08:40:15;2328;17,185746;60,631182;29,4;6522,3;164,0;9,8;0,0
2015-05-02;08:40:21;2334;17,185761;60,631320;29,4;6537,6;164,0;9,2;0,0
2015-05-02;08:40:26;2339;17,185800;60,631473;29,4;6554,8;164,0;12,4;0,0
2015-05-02;08:40:30;2343;17,185919;60,631573;29,4;6567,7;163,0;11,6;0,0
2015-05-02;08:40:34;2347;17,185885;60,631654;29,4;6577,1;164,0;8,4;0,0
2015-05-02;08:40:41;2354;17,185758;60,631832;29,2;6598,1;165,0;10,8;0,0
2015-05-02;08:40:45;2358;17,185672;60,631957;29,2;6612,7;166,0;13,2;0,0
2015-05-02;08:40:51;2364;17,185579;60,632079;29,2;6627,2;164,0;8,7;0,0
2015-05-02;08:40:57;2370;17,185485;60,632171;29,0;6638,7;164,0;6,9;0,0
2015-05-02;08:41:04;2377;17,185354;60,632331;29,0;6657,9;164,0;9,9;0,0
2015-05-02;08:41:09;2382;17,185269;60,632456;29,0;6672,5;163,0;10,5;0,0
2015-05-02;08:41:15;2388;17,185168;60,632593;28,8;6688,7;164,0;9,7;0,0
2015-05-02;08:41:21;2394;17,185138;60,632754;28,8;6706,6;164,0;10,8;0,0
2015-05-02;08:41:25;2398;17,185177;60,632860;28,8;6718,4;163,0;10,5;0,0
2015-05-02;08:41:31;2404;17,185261;60,633026;28,8;6737,0;163,0;11,2;0,0
2015-05-02;08:41:33;2406;17,185264;60,633075;28,8;6742,5;163,0;9,8;0,0
2015-05-02;08:41:39;2412;17,185352;60,633256;28,8;6763,2;163,0;12,5;0,0
2015-05-02;08:41:44;2417;17,185469;60,633383;28,8;6778,7;162,0;11,1;0,0
2015-05-02;08:41:48;2421;17,185518;60,633493;28,8;6791,2;161,0;11,2;0,0
2015-05-02;08:41:54;2427;17,185616;60,633625;28,8;6806,8;161,0;9,4;0,0
2015-05-02;08:41:59;2432;17,185581;60,633769;28,8;6823,1;160,0;11,8;0,0
2015-05-02;08:42:05;2438;17,185576;60,633909;28,8;6839,2;161,0;9,6;0,0
2015-05-02;08:42:11;2444;17,185550;60,634047;28,6;6854,6;161,0;9,3;0,0
2015-05-02;08:42:17;2450;17,185482;60,634199;28,6;6872,1;161,0;10,5;0,0
2015-05-02;08:42:22;2455;17,185560;60,634348;28,6;6889,3;161,0;12,4;0,0
2015-05-02;08:42:28;2461;17,185735;60,634535;28,6;6912,1;161,0;13,7;0,0
2015-05-02;08:42:33;2466;17,185872;60,634685;28,6;6930,4;161,0;13,1;0,0
2015-05-02;08:42:39;2472;17,185994;60,634852;28,6;6950,0;160,0;11,8;0,0
2015-05-02;08:42:41;2474;17,186003;60,634906;28,6;6956,1;161,0;10,9;0,0
2015-05-02;08:42:45;2478;17,185875;60,634960;28,6;6965,7;161,0;8,7;0,0
2015-05-02;08:42:52;2485;17,185590;60,635069;28,4;6985,5;162,0;10,2;0,0
2015-05-02;08:42:57;2490;17,185445;60,635178;28,4;7000,2;163,0;10,6;0,0
2015-05-02;08:42:57;2490;17,185445;60,635178;28,4;7000,2;163,0;0,0;0,0
2015-05-02;08:42:57;2490;17,185445;60,635178;28,4;7000,2;163,0;10,6;0,0
2015-05-02;08:42:57;2490;17,185445;60,635178;28,4;7000,2;163,0;0,0;0,0
2015-05-02;08:43:04;2497;17,185264;60,635359;28,2;7022,7;163,0;11,6;0,0
2015-05-02;08:43:10;2503;17,185065;60,635501;28,2;7042,2;164,0;11,7;0,0
2015-05-02;08:43:16;2509;17,184828;60,635586;28,0;7058,3;163,0;9,6;0,0
2015-05-02;08:43:22;2515;17,184755;60,635724;28,0;7074,2;165,0;9,6;0,0
2015-05-02;08:43:28;2521;17,184657;60,635862;28,0;7090,5;164,0;9,8;0,0
2015-05-02;08:43:34;2527;17,184564;60,635976;27,8;7104,4;165,0;8,3;0,0
2015-05-02;08:43:40;2533;17,184469;60,636104;27,8;7119,7;164,0;9,2;0,0
2015-05-02;08:43:46;2539;17,184280;60,636203;27,6;7134,8;165,0;9,1;0,0
2015-05-02;08:43:52;2545;17,184099;60,636317;27,6;7150,9;166,0;9,7;0,0
2015-05-02;08:43:58;2551;17,183970;60,636430;27,6;7165,3;165,0;8,6;0,0
2015-05-02;08:44:03;2556;17,183850;60,636514;27,4;7176,7;164,0;8,2;0,0
2015-05-02;08:44:08;2561;17,183627;60,636563;27,4;7190,0;163,0;9,6;0,0
2015-05-02;08:44:13;2566;17,183346;60,636591;27,2;7205,8;163,0;11,4;0,0
2015-05-02;08:44:17;2570;17,183153;60,636627;27,2;7216,9;163,0;10,0;0,0
2015-05-02;08:44:23;2576;17,182897;60,636723;27,0;7234,5;163,0;10,6;0,0
2015-05-02;08:44:30;2583;17,182617;60,636834;27,0;7254,2;163,0;10,1;0,0
2015-05-02;08:44:31;2584;17,182580;60,636849;27,0;7256,8;163,0;9,2;0,0
2015-05-02;08:44:36;2589;17,182417;60,636936;26,8;7269,8;164,0;9,4;0,0
2015-05-02;08:44:42;2595;17,182175;60,637026;26,8;7286,4;165,0;10,0;0,0
2015-05-02;08:44:47;2600;17,181954;60,637088;26,6;7300,4;165,0;10,1;0,0
2015-05-02;08:44:53;2606;17,181685;60,637158;26,6;7317,0;166,0;10,0;0,0
2015-05-02;08:44:57;2610;17,181538;60,637234;26,6;7328,8;165,0;10,6;0,0
2015-05-02;08:45:02;2615;17,181527;60,637367;26,4;7344,0;166,0;10,9;0,0
2015-05-02;08:45:06;2619;17,181630;60,637471;26,4;7356,9;166,0;11,6;0,0
2015-05-02;08:45:12;2625;17,181699;60,637623;26,2;7374,1;166,0;10,3;0,0
2015-05-02;08:45:18;2631;17,181828;60,637766;26,2;7391,4;167,0;10,4;0,0
2015-05-02;08:45:24;2637;17,181982;60,637869;26,2;7405,8;167,0;8,6;0,0
2015-05-02;08:45:28;2641;17,182062;60,637977;26,0;7418,6;167,0;11,6;0,0
2015-05-02;08:45:33;2646;17,182064;60,638091;26,0;7431,4;167,0;9,2;0,0
2015-05-02;08:45:38;2651;17,182026;60,638153;26,0;7438,8;166,0;5,3;0,0
2015-05-02;08:45:42;2655;17,182159;60,638242;25,8;7451,2;168,0;11,2;0,0
2015-05-02;08:45:47;2660;17,182402;60,638356;25,8;7469,3;167,0;13,0;0,0
2015-05-02;08:45:51;2664;17,182617;60,638400;25,8;7481,9;167,0;11,4;0,0
2015-05-02;08:45:56;2669;17,182862;60,638438;25,8;7495,8;167,0;10,0;0,0
2015-05-02;08:46:00;2673;17,183093;60,638419;26,0;7508,5;167,0;11,4;0,0
2015-05-02;08:46:02;2675;17,183191;60,638406;26,0;7514,2;166,0;10,2;0,0
2015-05-02;08:46:07;2680;17,183483;60,638384;26,2;7530,5;167,0;11,8;0,0
2015-05-02;08:46:08;2681;17,183549;60,638371;26,2;7534,0;166,0;12,8;0,0
2015-05-02;08:46:12;2685;17,183732;60,638371;26,4;7544,0;166,0;9,0;0,0
2015-05-02;08:46:17;2690;17,183715;60,638441;26,2;7552,6;164,0;6,2;0,0
2015-05-02;08:46:24;2697;17,183644;60,638599;26,2;7570,7;163,0;9,3;0,0
2015-05-02;08:46:30;2703;17,183623;60,638688;26,0;7580,9;162,0;6,1;0,0
2015-05-02;08:46:35;2708;17,183510;60,638778;26,0;7592,7;163,0;8,5;0,0
2015-05-02;08:46:39;2712;17,183360;60,638845;25,8;7603,8;162,0;10,0;0,0
2015-05-02;08:46:44;2717;17,183249;60,638943;25,6;7616,4;162,0;9,0;0,0
2015-05-02;08:46:47;2720;17,183188;60,639017;25,6;7625,3;162,0;10,7;0,0
2015-05-02;08:46:53;2726;17,183125;60,639169;25,4;7642,6;163,0;10,4;0,0
2015-05-02;08:46:55;2728;17,183129;60,639204;25,4;7646,5;163,0;7,1;0,0
2015-05-02;08:47:00;2733;17,183091;60,639299;25,4;7657,1;165,0;7,6;0,0
2015-05-02;08:47:02;2735;17,183066;60,639350;25,2;7663,1;165,0;10,7;0,0
2015-05-02;08:47:08;2741;17,183047;60,639471;25,2;7676,6;167,0;8,1;0,0
2015-05-02;08:47:09;2742;17,183063;60,639498;25,2;7679,6;167,0;11,0;0,0
2015-05-02;08:47:14;2747;17,183196;60,639601;25,2;7692,2;168,0;9,1;0,0
2015-05-02;08:47:19;2752;17,183276;60,639724;25,2;7706,4;168,0;10,2;0,0
2015-05-02;08:47:25;2758;17,183135;60,639835;25,0;7720,9;169,0;8,7;0,0
2015-05-02;08:47:26;2759;17,183119;60,639854;25,0;7723,1;169,0;8,0;0,0
2015-05-02;08:47:31;2764;17,183038;60,639978;24,8;7737,4;168,0;10,3;0,0
2015-05-02;08:47:36;2769;17,182971;60,640095;24,8;7750,7;168,0;9,6;0,0
2015-05-02;08:47:41;2774;17,182977;60,640258;24,6;7768,3;167,0;12,6;0,0
2015-05-02;08:47:46;2779;17,183068;60,640371;24,6;7781,7;167,0;9,6;0,0
2015-05-02;08:47:49;2782;17,183148;60,640440;24,6;7790,5;167,0;10,6;0,0
2015-05-02;08:47:55;2788;17,183231;60,640610;24,4;7809,7;167,0;11,6;0,0
2015-05-02;08:47:59;2792;17,183253;60,640712;24,4;7821,1;166,0;10,3;0,0
2015-05-02;08:48:05;2798;17,183305;60,640865;24,4;7838,1;168,0;10,2;0,0
2015-05-02;08:48:10;2803;17,183434;60,640976;24,4;7852,4;168,0;10,2;0,0
2015-05-02;08:48:16;2809;17,183636;60,641119;24,2;7871,1;168,0;11,3;0,0
2015-05-02;08:48:21;2814;17,183843;60,641218;24,4;7886,4;167,0;11,0;0,0
2015-05-02;08:48:25;2818;17,184016;60,641261;24,4;7896,8;167,0;9,4;0,0
2015-05-02;08:48:32;2825;17,184282;60,641415;24,4;7919,2;166,0;11,5;0,0
2015-05-02;08:48:38;2831;17,184425;60,641518;24,4;7933,0;165,0;8,3;0,0
2015-05-02;08:48:43;2836;17,184474;60,641634;24,4;7946,0;165,0;9,4;0,0
2015-05-02;08:48:48;2841;17,184458;60,641762;24,2;7960,3;166,0;10,3;0,0
2015-05-02;08:48:53;2846;17,184441;60,641895;24,2;7975,1;167,0;10,7;0,0
2015-05-02;08:48:58;2851;17,184565;60,642000;24,2;7987,9;166,0;9,2;0,0
