Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2013-05-19;16:33:10;1378;17,170068;60,632419;39,6;4681,0;173,0;12,2;0,0
2013-05-19;16:33:17;1385;17,169698;60,632319;36,6;4704,1;172,0;11,9;0,0
2013-05-19;16:33:23;1391;17,169383;60,632221;36,2;4724,7;172,0;12,4;0,0
2013-05-19;16:33:28;1396;17,169064;60,632212;36,6;4742,3;171,0;12,6;0,0
2013-05-19;16:33:32;1400;17,168845;60,632182;35,8;4754,6;172,0;11,1;0,0
2013-05-19;16:33:37;1405;17,168525;60,632175;35,2;4772,3;172,0;12,7;0,0
2013-05-19;16:33:42;1410;17,168228;60,632176;36,6;4788,7;171,0;11,8;0,0
2013-05-19;16:33:48;1416;17,167896;60,632112;39,0;4808,6;173,0;12,0;0,0
2013-05-19;16:33:53;1421;17,167637;60,632013;38,2;4826,6;173,0;12,9;0,0
2013-05-19;16:33:58;1426;17,167523;60,631919;39,6;4838,9;174,0;8,9;0,0
2013-05-19;16:34:04;1432;17,167377;60,631774;45,8;4857,0;176,0;10,8;0,0
2013-05-19;16:34:11;1439;17,167267;60,631570;50,2;4881,3;176,0;12,5;0,0
2013-05-19;16:34:15;1443;17,167214;60,631454;51,6;4894,6;176,0;11,9;0,0
2013-05-19;16:34:20;1448;17,167175;60,631328;51,6;4908,6;176,0;10,1;0,0
2013-05-19;16:34:25;1453;17,167212;60,631184;51,6;4924,8;175,0;11,7;0,0
2013-05-19;16:34:26;1454;17,167221;60,631160;51,6;4927,4;175,0;9,4;0,0
2013-05-19;16:34:33;1461;17,167397;60,630964;52,0;4951,4;174,0;12,3;0,0
2013-05-19;16:34:38;1466;17,167479;60,630832;51,6;4966,7;174,0;11,0;0,0
2013-05-19;16:34:44;1472;17,167486;60,630647;48,2;4987,1;173,0;12,2;0,0
2013-05-19;16:34:45;1473;17,167474;60,630611;48,2;4991,1;173,0;14,6;0,0
2013-05-19;16:34:50;1478;17,167408;60,630464;47,8;5003,7;173,0;9,1;0,0
2013-05-19;16:34:50;1478;17,167408;60,630464;47,8;5003,7;173,0;0,0;0,0
2013-05-19;16:34:50;1478;17,167408;60,630464;47,8;5003,7;173,0;9,1;0,0
2013-05-19;16:34:50;1478;17,167408;60,630464;47,8;5003,7;173,0;0,0;0,0
2013-05-19;16:34:55;1483;17,167387;60,630305;50,2;5025,0;172,0;15,3;0,0
2013-05-19;16:35:00;1488;17,167357;60,630140;52,0;5042,6;172,0;12,7;0,0
2013-05-19;16:35:05;1493;17,167179;60,629987;52,6;5061,8;173,0;13,8;0,0
2013-05-19;16:35:09;1497;17,167057;60,629895;52,0;5074,1;173,0;11,1;0,0
2013-05-19;16:35:14;1502;17,166924;60,629742;55,8;5092,3;172,0;13,1;0,0
2013-05-19;16:35:19;1507;17,166832;60,629604;56,8;5108,3;173,0;11,6;0,0
2013-05-19;16:35:25;1513;17,166783;60,629420;57,4;5128,9;173,0;12,4;0,0
2013-05-19;16:35:31;1519;17,166808;60,629289;55,8;5143,6;172,0;8,8;0,0
2013-05-19;16:35:36;1524;17,166880;60,629150;56,4;5159,5;173,0;11,5;0,0
2013-05-19;16:35:42;1530;17,167043;60,628997;55,8;5179,0;172,0;11,7;0,0
2013-05-19;16:35:46;1534;17,167200;60,628889;55,8;5193,6;171,0;13,2;0,0
2013-05-19;16:35:51;1539;17,167341;60,628780;52,6;5208,1;171,0;10,4;0,0
2013-05-19;16:35:56;1544;17,167543;60,628687;49,6;5223,0;171,0;10,7;0,0
2013-05-19;16:36:00;1548;17,167649;60,628557;47,8;5238,6;170,0;14,0;0,0
2013-05-19;16:36:06;1554;17,167873;60,628353;45,4;5264,3;172,0;15,4;0,0
2013-05-19;16:36:12;1560;17,168051;60,628151;42,4;5289,1;171,0;14,9;0,0
2013-05-19;16:36:17;1565;17,168070;60,628014;42,4;5304,1;172,0;10,8;0,0
2013-05-19;16:36:18;1566;17,168060;60,627979;42,0;5308,1;172,0;14,2;0,0
2013-05-19;16:36:22;1570;17,167946;60,627859;43,4;5322,2;174,0;12,7;0,0
2013-05-19;16:36:29;1577;17,167659;60,627687;41,4;5347,0;173,0;12,7;0,0
2013-05-19;16:36:34;1582;17,167416;60,627562;43,4;5366,1;174,0;13,8;0,0
2013-05-19;16:36:39;1587;17,167190;60,627427;45,8;5385,7;175,0;14,1;0,0
2013-05-19;16:36:44;1592;17,167099;60,627273;45,8;5403,6;174,0;12,9;0,0
2013-05-19;16:36:49;1597;17,166952;60,627133;43,4;5421,1;175,0;12,6;0,0
2013-05-19;16:36:53;1601;17,166907;60,627002;43,8;5436,0;175,0;13,4;0,0
2013-05-19;16:36:59;1607;17,166954;60,626814;46,8;5457,2;175,0;12,7;0,0
2013-05-19;16:37:01;1609;17,166978;60,626755;46,8;5463,9;174,0;12,0;0,0
2013-05-19;16:37:06;1614;17,167169;60,626639;47,8;5480,6;175,0;12,1;0,0
2013-05-19;16:37:11;1619;17,167311;60,626499;46,8;5498,2;175,0;12,6;0,0
2013-05-19;16:37:16;1624;17,167461;60,626371;47,2;5514,6;174,0;11,8;0,0
2013-05-19;16:37:20;1628;17,167709;60,626339;47,2;5528,9;175,0;12,9;0,0
2013-05-19;16:37:24;1632;17,167940;60,626391;48,2;5542,8;176,0;12,5;0,0
2013-05-19;16:37:28;1636;17,168209;60,626433;47,8;5558,3;176,0;14,0;0,0
2013-05-19;16:37:34;1642;17,168575;60,626371;47,2;5579,7;176,0;12,8;0,0
2013-05-19;16:37:39;1647;17,168891;60,626347;46,2;5597,2;175,0;12,6;0,0
2013-05-19;16:37:44;1652;17,169211;60,626305;46,8;5615,3;175,0;13,1;0,0
2013-05-19;16:37:48;1656;17,169478;60,626285;46,8;5630,1;175,0;13,3;0,0
2013-05-19;16:37:53;1661;17,169750;60,626248;46,2;5645,7;176,0;11,2;0,0
2013-05-19;16:37:57;1665;17,169994;60,626274;47,8;5659,2;175,0;12,2;0,0
2013-05-19;16:38:01;1669;17,170273;60,626252;47,8;5674,8;175,0;14,0;0,0
2013-05-19;16:38:06;1674;17,170610;60,626216;46,2;5693,7;176,0;13,6;0,0
2013-05-19;16:38:10;1678;17,170841;60,626176;46,8;5707,0;175,0;12,1;0,0
2013-05-19;16:38:14;1682;17,171019;60,626092;45,8;5720,6;175,0;12,2;0,0
2013-05-19;16:38:20;1688;17,171261;60,625948;45,4;5741,4;175,0;12,5;0,0
2013-05-19;16:38:26;1694;17,171462;60,625797;44,8;5761,8;175,0;12,3;0,0
2013-05-19;16:38:28;1696;17,171495;60,625739;44,8;5768,4;175,0;11,9;0,0
2013-05-19;16:38:34;1702;17,171652;60,625623;46,8;5784,3;175,0;9,6;0,0
2013-05-19;16:38:39;1707;17,171848;60,625523;49,2;5799,6;174,0;11,0;0,0
2013-05-19;16:38:44;1712;17,172090;60,625441;51,6;5815,9;175,0;11,7;0,0
2013-05-19;16:38:45;1713;17,172140;60,625428;52,0;5818,9;175,0;10,8;0,0
2013-05-19;16:38:51;1719;17,172408;60,625279;56,4;5840,9;175,0;13,2;0,0
2013-05-19;16:38:56;1724;17,172611;60,625168;56,8;5858,1;174,0;12,3;0,0
2013-05-19;16:39:00;1728;17,172712;60,625061;55,8;5871,3;173,0;11,9;0,0
2013-05-19;16:39:04;1732;17,172722;60,624934;52,6;5885,5;173,0;12,8;0,0
2013-05-19;16:39:08;1736;17,172665;60,624788;51,0;5902,0;175,0;14,9;0,0
2013-05-19;16:39:13;1741;17,172521;60,624639;50,6;5920,2;174,0;13,1;0,0
2013-05-19;16:39:18;1746;17,172380;60,624478;50,2;5939,7;173,0;14,0;0,0
2013-05-19;16:39:23;1751;17,172353;60,624319;52,6;5957,4;174,0;12,7;0,0
2013-05-19;16:39:27;1755;17,172385;60,624213;52,6;5969,5;175,0;10,9;0,0
2013-05-19;16:39:31;1759;17,172473;60,624090;53,0;5983,9;174,0;13,0;0,0
2013-05-19;16:39:37;1765;17,172484;60,623921;52,0;6002,9;173,0;11,4;0,0
2013-05-19;16:39:37;1765;17,172484;60,623921;52,0;6002,9;173,0;0,0;0,0
2013-05-19;16:39:37;1765;17,172484;60,623921;52,0;6002,9;173,0;11,4;0,0
2013-05-19;16:39:37;1765;17,172484;60,623921;52,0;6002,9;173,0;0,0;0,0
2013-05-19;16:39:42;1770;17,172510;60,623765;52,0;6020,3;174,0;12,6;0,0
2013-05-19;16:39:46;1774;17,172616;60,623676;52,0;6032,2;174,0;10,7;0,0
2013-05-19;16:39:51;1779;17,172786;60,623567;53,4;6047,6;175,0;11,1;0,0
2013-05-19;16:39:55;1783;17,173005;60,623526;54,0;6060,6;175,0;11,8;0,0
2013-05-19;16:40:01;1789;17,173412;60,623566;51,6;6083,5;175,0;13,7;0,0
2013-05-19;16:40:06;1794;17,173694;60,623605;51,0;6099,6;175,0;11,6;0,0
2013-05-19;16:40:11;1799;17,173993;60,623649;47,2;6116,8;176,0;12,4;0,0
2013-05-19;16:40:12;1800;17,174050;60,623646;46,2;6119,9;175,0;11,2;0,0
2013-05-19;16:40:17;1805;17,174356;60,623694;41,4;6137,5;176,0;12,7;0,0
2013-05-19;16:40:22;1810;17,174642;60,623738;38,6;6153,9;175,0;11,8;0,0
2013-05-19;16:40:26;1814;17,174816;60,623828;36,2;6167,8;175,0;12,5;0,0
2013-05-19;16:40:30;1818;17,175027;60,623913;36,6;6182,7;175,0;13,4;0,0
2013-05-19;16:40:37;1825;17,175539;60,623928;42,4;6210,3;175,0;14,2;0,0
2013-05-19;16:40:42;1830;17,175901;60,623878;47,8;6230,8;174,0;14,8;0,0
2013-05-19;16:40:46;1834;17,176117;60,623863;50,6;6242,5;175,0;10,5;0,0
2013-05-19;16:40:51;1839;17,176381;60,623782;51,6;6259,5;176,0;12,2;0,0
2013-05-19;16:40:56;1844;17,176640;60,623691;51,6;6276,9;177,0;12,5;0,0
2013-05-19;16:41:01;1849;17,176881;60,623604;51,0;6293,4;176,0;11,9;0,0
2013-05-19;16:41:06;1854;17,176992;60,623473;52,6;6309,3;177,0;11,4;0,0
2013-05-19;16:41:12;1860;17,177187;60,623334;52,6;6328,2;177,0;11,4;0,0
2013-05-19;16:41:17;1865;17,177433;60,623219;51,6;6347,0;177,0;13,5;0,0
2013-05-19;16:41:22;1870;17,177632;60,623107;51,6;6363,8;177,0;12,1;0,0
2013-05-19;16:41:27;1875;17,177893;60,623044;52,0;6379,6;177,0;11,4;0,0
2013-05-19;16:41:32;1880;17,178147;60,622938;51,0;6397,8;177,0;13,1;0,0
2013-05-19;16:41:37;1885;17,178348;60,622856;48,2;6412,3;177,0;10,5;0,0
2013-05-19;16:41:43;1891;17,178592;60,622722;49,2;6432,4;178,0;12,0;0,0
2013-05-19;16:41:44;1892;17,178633;60,622701;49,2;6435,6;177,0;11,7;0,0
2013-05-19;16:41:50;1898;17,178961;60,622595;50,6;6457,1;177,0;12,9;0,0
2013-05-19;16:41:52;1900;17,179045;60,622552;50,2;6463,7;177,0;11,8;0,0
2013-05-19;16:41:57;1905;17,179135;60,622432;52,0;6477,9;178,0;10,2;0,0
2013-05-19;16:41:59;1907;17,179198;60,622385;52,0;6484,1;178,0;11,1;0,0
2013-05-19;16:42:05;1913;17,179532;60,622291;53,4;6505,8;179,0;13,0;0,0
2013-05-19;16:42:09;1917;17,179791;60,622244;55,8;6520,8;179,0;13,6;0,0
2013-05-19;16:42:11;1919;17,179915;60,622205;55,8;6528,9;178,0;14,5;0,0
2013-05-19;16:42:17;1925;17,180116;60,622027;53,4;6551,6;179,0;13,6;0,0
2013-05-19;16:42:21;1929;17,180288;60,621934;51,0;6565,9;179,0;12,8;0,0
2013-05-19;16:42:26;1934;17,180570;60,621847;52,0;6584,2;179,0;13,2;0,0
2013-05-19;16:42:30;1938;17,180708;60,621735;50,6;6598,9;179,0;13,2;0,0
2013-05-19;16:42:35;1943;17,180853;60,621601;50,2;6615,9;179,0;12,2;0,0
2013-05-19;16:42:41;1949;17,181105;60,621469;47,2;6636,1;178,0;12,1;0,0
2013-05-19;16:42:45;1953;17,181348;60,621448;45,8;6649,8;179,0;12,4;0,0
2013-05-19;16:42:49;1957;17,181570;60,621466;43,4;6662,1;178,0;11,1;0,0
2013-05-19;16:42:55;1963;17,181922;60,621521;41,0;6682,3;177,0;12,1;0,0
2013-05-19;16:42:59;1967;17,182127;60,621563;38,2;6694,8;176,0;11,3;0,0
2013-05-19;16:43:04;1972;17,182328;60,621637;36,2;6708,3;176,0;9,7;0,0
2013-05-19;16:43:08;1976;17,182534;60,621691;36,6;6720,8;175,0;11,2;0,0
2013-05-19;16:43:13;1981;17,182822;60,621749;38,6;6736,8;175,0;11,6;0,0
2013-05-19;16:43:17;1985;17,183065;60,621790;39,6;6750,7;175,0;12,5;0,0
2013-05-19;16:43:21;1989;17,183271;60,621763;43,4;6762,7;174,0;10,8;0,0
2013-05-19;16:43:26;1994;17,183383;60,621638;45,4;6778,2;173,0;11,2;0,0
2013-05-19;16:43:30;1998;17,183546;60,621552;46,2;6791,4;172,0;11,9;0,0
2013-05-19;16:43:35;2003;17,183786;60,621474;46,2;6807,1;173,0;11,3;0,0
2013-05-19;16:43:42;2010;17,184124;60,621372;46,8;6828,7;172,0;11,1;0,0
2013-05-19;16:43:47;2015;17,184429;60,621351;48,6;6846,0;173,0;12,4;0,0
2013-05-19;16:43:52;2020;17,184747;60,621393;51,0;6863,9;172,0;12,9;0,0
2013-05-19;16:43:56;2024;17,185003;60,621379;54,4;6878,0;173,0;12,6;0,0
2013-05-19;16:44:02;2030;17,185371;60,621319;56,4;6899,1;172,0;12,7;0,0
2013-05-19;16:44:06;2034;17,185599;60,621335;57,4;6911,7;173,0;11,4;0,0
2013-05-19;16:44:12;2040;17,185960;60,621291;55,8;6932,3;172,0;12,3;0,0
2013-05-19;16:44:17;2045;17,186251;60,621235;54,4;6949,4;171,0;12,4;0,0
2013-05-19;16:44:23;2051;17,186578;60,621170;53,4;6969,0;171,0;11,7;0,0
2013-05-19;16:44:28;2056;17,186834;60,621110;51,0;6984,7;172,0;11,3;0,0
2013-05-19;16:44:33;2061;17,187053;60,621106;51,6;6996,7;173,0;8,6;0,0
2013-05-19;16:44:35;2063;17,187171;60,621122;51,0;7003,3;173,0;12,0;0,0
2013-05-19;16:44:35;2063;17,187171;60,621122;51,0;7003,3;173,0;0,0;0,0
2013-05-19;16:44:35;2063;17,187171;60,621122;51,0;7003,3;173,0;12,0;0,0
2013-05-19;16:44:35;2063;17,187171;60,621122;51,0;7003,3;173,0;0,0;0,0
2013-05-19;16:44:37;2065;17,187288;60,621139;50,6;7009,9;173,0;11,9;0,0
2013-05-19;16:44:42;2070;17,187595;60,621161;51,0;7026,6;172,0;12,0;0,0
2013-05-19;16:44:47;2075;17,187852;60,621226;51,0;7042,4;173,0;11,4;0,0
2013-05-19;16:44:52;2080;17,188001;60,621315;49,2;7055,5;172,0;9,4;0,0
2013-05-19;16:44:54;2082;17,188050;60,621359;48,2;7061,1;172,0;10,1;0,0
2013-05-19;16:45:00;2088;17,188103;60,621483;45,8;7075,5;173,0;8,7;0,0
2013-05-19;16:45:01;2089;17,188108;60,621516;45,4;7079,3;173,0;13,5;0,0
2013-05-19;16:45:07;2095;17,188136;60,621701;43,8;7099,9;173,0;12,4;0,0
2013-05-19;16:45:12;2100;17,188106;60,621877;42,4;7119,6;173,0;14,2;0,0
2013-05-19;16:45:17;2105;17,188104;60,622015;42,0;7134,9;173,0;11,0;0,0
2013-05-19;16:45:22;2110;17,188158;60,622150;39,0;7150,3;173,0;11,1;0,0
2013-05-19;16:45:27;2115;17,188243;60,622300;38,6;7167,7;174,0;12,6;0,0
2013-05-19;16:45:32;2120;17,188312;60,622461;38,6;7186,1;175,0;13,2;0,0
2013-05-19;16:45:37;2125;17,188408;60,622620;38,6;7204,8;174,0;13,5;0,0
2013-05-19;16:45:42;2130;17,188335;60,622764;38,2;7221,4;174,0;12,0;0,0
2013-05-19;16:45:47;2135;17,188243;60,622912;37,6;7238,7;173,0;12,4;0,0
2013-05-19;16:45:51;2139;17,188243;60,623019;37,2;7250,6;174,0;10,7;0,0
2013-05-19;16:45:57;2145;17,188214;60,623203;38,2;7271,2;174,0;12,4;0,0
2013-05-19;16:46:02;2150;17,188105;60,623339;38,2;7287,6;174,0;11,8;0,0
2013-05-19;16:46:06;2154;17,188054;60,623465;37,2;7302,0;174,0;12,9;0,0
2013-05-19;16:46:10;2158;17,187964;60,623567;37,2;7314,6;173,0;11,3;0,0
2013-05-19;16:46:14;2162;17,187848;60,623664;36,2;7327,2;173,0;11,3;0,0
2013-05-19;16:46:19;2167;17,187705;60,623791;35,2;7343,1;173,0;11,5;0,0
2013-05-19;16:46:24;2172;17,187699;60,623927;34,8;7358,3;173,0;10,9;0,0
2013-05-19;16:46:26;2174;17,187667;60,623971;34,2;7363,4;173,0;9,2;0,0
2013-05-19;16:46:32;2180;17,187517;60,624103;32,8;7380,2;173,0;10,1;0,0
2013-05-19;16:46:38;2186;17,187350;60,624247;32,8;7398,6;174,0;11,1;0,0
2013-05-19;16:46:40;2188;17,187304;60,624284;32,4;7403,5;173,0;8,7;0,0
2013-05-19;16:46:44;2192;17,187272;60,624378;31,4;7414,2;173,0;9,6;0,0
2013-05-19;16:46:50;2198;17,187372;60,624534;31,4;7432,2;173,0;10,8;0,0
2013-05-19;16:46:54;2202;17,187339;60,624639;33,4;7444,1;173,0;10,7;0,0
2013-05-19;16:47:00;2208;17,187220;60,624827;35,2;7466,1;171,0;13,2;0,0
2013-05-19;16:47:05;2213;17,187126;60,624968;37,2;7482,6;172,0;11,9;0,0
2013-05-19;16:47:10;2218;17,187033;60,625106;36,2;7498,8;172,0;11,6;0,0
2013-05-19;16:47:15;2223;17,186982;60,625238;35,2;7514,1;172,0;11,0;0,0
2013-05-19;16:47:19;2227;17,187045;60,625356;36,6;7527,5;172,0;12,1;0,0
2013-05-19;16:47:25;2233;17,187272;60,625500;39,0;7547,5;171,0;12,0;0,0
2013-05-19;16:47:30;2238;17,187503;60,625635;43,4;7567,0;172,0;14,1;0,0
2013-05-19;16:47:35;2243;17,187728;60,625750;45,4;7584,9;173,0;12,8;0,0
2013-05-19;16:47:40;2248;17,187950;60,625871;50,6;7602,9;173,0;13,0;0,0
2013-05-19;16:47:45;2253;17,188218;60,625932;54,4;7619,0;173,0;11,6;0,0
2013-05-19;16:47:51;2259;17,188537;60,625975;58,8;7637,0;172,0;10,8;0,0
2013-05-19;16:47:52;2260;17,188586;60,625986;60,2;7640,0;172,0;10,7;0,0
2013-05-19;16:47:57;2265;17,188690;60,626081;56,4;7652,3;172,0;8,9;0,0
2013-05-19;16:48:02;2270;17,188754;60,626210;53,4;7667,1;172,0;10,7;0,0
2013-05-19;16:48:07;2275;17,188892;60,626325;51,0;7682,0;171,0;10,7;0,0
2013-05-19;16:48:12;2280;17,189013;60,626441;49,6;7696,9;171,0;10,7;0,0
2013-05-19;16:48:17;2285;17,189233;60,626515;48,2;7711,4;170,0;10,4;0,0
2013-05-19;16:48:23;2291;17,189516;60,626599;49,2;7729,7;171,0;11,0;0,0
2013-05-19;16:48:27;2295;17,189753;60,626652;51,6;7743,3;172,0;12,3;0,0
2013-05-19;16:48:32;2300;17,190021;60,626681;54,0;7758,4;172,0;10,9;0,0
2013-05-19;16:48:37;2305;17,190318;60,626765;58,2;7777,1;171,0;13,4;0,0
2013-05-19;16:48:42;2310;17,190527;60,626854;57,8;7792,3;170,0;11,0;0,0
2013-05-19;16:48:48;2316;17,190660;60,626972;54,4;7807,5;172,0;9,1;0,0
2013-05-19;16:48:52;2320;17,190668;60,627076;50,6;7819,1;172,0;10,5;0,0
2013-05-19;16:48:57;2325;17,190687;60,627202;47,8;7833,3;173,0;10,2;0,0
2013-05-19;16:49:02;2330;17,190674;60,627336;45,4;7848,3;171,0;10,8;0,0
2013-05-19;16:49:08;2336;17,190666;60,627514;44,8;7868,1;171,0;11,9;0,0
2013-05-19;16:49:14;2342;17,190709;60,627700;42,4;7889,0;171,0;12,5;0,0
2013-05-19;16:49:19;2347;17,190676;60,627860;41,4;7906,9;169,0;12,9;0,0
2013-05-19;16:49:24;2352;17,190620;60,628007;40,0;7923,6;171,0;12,0;0,0
2013-05-19;16:49:29;2357;17,190543;60,628152;39,6;7940,3;172,0;12,0;0,0
2013-05-19;16:49:35;2363;17,190429;60,628315;40,0;7959,4;172,0;11,5;0,0
2013-05-19;16:49:39;2367;17,190304;60,628408;39,0;7971,9;171,0;11,2;0,0
2013-05-19;16:49:44;2372;17,190143;60,628536;38,6;7988,6;171,0;12,0;0,0
2013-05-19;16:49:48;2376;17,190019;60,628633;38,6;8001,4;171,0;11,5;0,0
2013-05-19;16:49:48;2376;17,190019;60,628633;38,6;8001,4;171,0;0,0;0,0
2013-05-19;16:49:48;2376;17,190019;60,628633;38,6;8001,4;171,0;11,5;0,0
2013-05-19;16:49:48;2376;17,190019;60,628633;38,6;8001,4;171,0;0,0;0,0
2013-05-19;16:49:52;2380;17,189859;60,628711;37,6;8013,8;171,0;11,1;0,0
2013-05-19;16:49:55;2383;17,189724;60,628757;36,6;8022,8;172,0;10,8;0,0
2013-05-19;16:50:03;2391;17,189458;60,628920;30,8;8046,1;172,0;10,5;0,0
2013-05-19;16:50:08;2396;17,189162;60,628942;29,0;8062,7;171,0;11,9;0,0
2013-05-19;16:50:12;2400;17,188911;60,628956;29,0;8076,5;172,0;12,5;0,0
2013-05-19;16:50:16;2404;17,188671;60,628989;30,4;8090,2;171,0;12,3;0,0
2013-05-19;16:50:22;2410;17,188407;60,629072;30,8;8107,3;171,0;10,3;0,0
2013-05-19;16:50:27;2415;17,188184;60,629161;29,4;8123,1;170,0;11,3;0,0
2013-05-19;16:50:30;2418;17,188043;60,629203;29,0;8132,1;170,0;10,8;0,0
2013-05-19;16:50:37;2425;17,187645;60,629321;28,4;8157,4;172,0;13,0;0,0
2013-05-19;16:50:41;2429;17,187465;60,629407;30,4;8170,8;172,0;12,0;0,0
2013-05-19;16:50:45;2433;17,187323;60,629477;28,4;8181,5;172,0;9,7;0,0
2013-05-19;16:50:47;2435;17,187236;60,629509;28,4;8187,2;172,0;10,3;0,0
2013-05-19;16:50:52;2440;17,186984;60,629566;26,6;8202,1;171,0;10,7;0,0
2013-05-19;16:50:57;2445;17,186752;60,629641;25,2;8217,1;172,0;10,8;0,0
2013-05-19;16:51:01;2449;17,186513;60,629682;24,2;8230,8;172,0;12,3;0,0
2013-05-19;16:51:05;2453;17,186276;60,629722;25,6;8244,3;172,0;12,1;0,0
2013-05-19;16:51:10;2458;17,185979;60,629778;27,6;8261,3;173,0;12,2;0,0
2013-05-19;16:51:13;2461;17,185819;60,629807;26,6;8270,5;173,0;11,1;0,0
2013-05-19;16:51:19;2467;17,185439;60,629831;30,4;8291,3;173,0;12,4;0,0
2013-05-19;16:51:25;2473;17,185123;60,629961;32,8;8313,1;173,0;13,1;0,0
2013-05-19;16:51:31;2479;17,184954;60,630094;36,2;8329,8;172,0;10,0;0,0
2013-05-19;16:51:35;2483;17,184806;60,630179;39,0;8342,2;173,0;11,2;0,0
2013-05-19;16:51:37;2485;17,184733;60,630227;40,0;8348,7;173,0;11,6;0,0
2013-05-19;16:51:43;2491;17,184712;60,630357;42,4;8363,2;173,0;8,8;0,0
2013-05-19;16:51:47;2495;17,184792;60,630458;43,8;8375,5;172,0;11,0;0,0
2013-05-19;16:51:52;2500;17,184971;60,630599;46,2;8393,8;171,0;13,2;0,0
2013-05-19;16:51:57;2505;17,185015;60,630739;49,6;8409,7;171,0;11,5;0,0
2013-05-19;16:52:02;2510;17,185113;60,630896;50,6;8428,5;173,0;13,5;0,0
2013-05-19;16:52:07;2515;17,185326;60,630991;51,0;8444,1;173,0;11,2;0,0
2013-05-19;16:52:11;2519;17,185482;60,631092;51,0;8458,3;172,0;12,7;0,0
2013-05-19;16:52:16;2524;17,185595;60,631225;51,0;8474,3;172,0;11,6;0,0
2013-05-19;16:52:19;2527;17,185648;60,631301;50,6;8483,2;172,0;10,7;0,0
2013-05-19;16:52:25;2533;17,185678;60,631449;50,2;8499,8;172,0;9,9;0,0
2013-05-19;16:52:31;2539;17,185718;60,631600;50,6;8516,6;173,0;10,1;0,0
2013-05-19;16:52:36;2544;17,185884;60,631728;49,2;8533,5;173,0;12,2;0,0
2013-05-19;16:52:40;2548;17,185857;60,631818;49,6;8543,8;173,0;9,2;0,0
2013-05-19;16:52:46;2554;17,185742;60,632000;48,2;8564,7;172,0;12,5;0,0
2013-05-19;16:52:51;2559;17,185643;60,632128;44,4;8579,9;172,0;11,0;0,0
2013-05-19;16:52:55;2563;17,185573;60,632239;41,4;8592,8;172,0;11,6;0,0
2013-05-19;16:53:01;2569;17,185427;60,632404;40,0;8612,7;171,0;12,0;0,0
2013-05-19;16:53:06;2574;17,185314;60,632539;38,2;8628,9;169,0;11,6;0,0
2013-05-19;16:53:11;2579;17,185224;60,632685;35,8;8645,8;170,0;12,1;0,0
2013-05-19;16:53:15;2583;17,185121;60,632786;34,8;8658,3;170,0;11,3;0,0
2013-05-19;16:53:19;2587;17,185036;60,632871;34,8;8668,7;170,0;9,3;0,0
2013-05-19;16:53:25;2593;17,185074;60,633042;35,2;8687,8;171,0;11,5;0,0
2013-05-19;16:53:30;2598;17,185131;60,633191;37,6;8704,7;170,0;12,1;0,0
2013-05-19;16:53:35;2603;17,185161;60,633340;40,6;8721,4;171,0;12,0;0,0
2013-05-19;16:53:39;2607;17,185284;60,633454;41,4;8735,7;171,0;12,9;0,0
2013-05-19;16:53:44;2612;17,185383;60,633605;41,4;8753,5;170,0;12,8;0,0
2013-05-19;16:53:49;2617;17,185520;60,633786;43,0;8775,1;170,0;15,5;0,0
2013-05-19;16:53:54;2622;17,185512;60,633937;43,0;8792,1;169,0;12,3;0,0
2013-05-19;16:53:59;2627;17,185482;60,634092;43,4;8809,4;169,0;12,4;0,0
2013-05-19;16:54:04;2632;17,185471;60,634245;43,0;8826,5;169,0;12,3;0,0
2013-05-19;16:54:09;2637;17,185374;60,634398;42,4;8844,3;168,0;12,8;0,0
2013-05-19;16:54:14;2642;17,185446;60,634539;41,0;8860,8;168,0;11,9;0,0
2013-05-19;16:54:19;2647;17,185602;60,634676;37,2;8878,3;170,0;12,6;0,0
2013-05-19;16:54:24;2652;17,185769;60,634822;36,6;8897,0;170,0;13,5;0,0
2013-05-19;16:54:29;2657;17,185891;60,634978;35,8;8915,6;170,0;13,3;0,0
2013-05-19;16:54:31;2659;17,185910;60,635034;36,2;8921,9;171,0;11,4;0,0
2013-05-19;16:54:35;2663;17,185788;60,635130;35,8;8934,5;170,0;11,4;0,0
2013-05-19;16:54:41;2669;17,185504;60,635244;31,8;8954,6;171,0;12,0;0,0
2013-05-19;16:54:46;2674;17,185354;60,635383;28,4;8972,6;170,0;13,0;0,0
2013-05-19;16:54:51;2679;17,185200;60,635507;32,4;8988,5;171,0;11,5;0,0
2013-05-19;16:54:55;2683;17,185030;60,635595;33,8;9002,1;170,0;12,2;0,0
2013-05-19;16:54:55;2683;17,185030;60,635595;33,8;9002,1;170,0;0,0;0,0
2013-05-19;16:54:55;2683;17,185030;60,635595;33,8;9002,1;170,0;12,2;0,0
2013-05-19;16:54:55;2683;17,185030;60,635595;33,8;9002,1;170,0;0,0;0,0
2013-05-19;16:55:00;2688;17,184822;60,635677;32,8;9016,6;170,0;10,5;0,0
2013-05-19;16:55:01;2689;17,184773;60,635698;32,8;9020,2;171,0;12,7;0,0
2013-05-19;16:55:07;2695;17,184658;60,635858;34,2;9039,1;171,0;11,4;0,0
2013-05-19;16:55:09;2697;17,184621;60,635911;33,8;9045,4;171,0;11,2;0,0
