Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2011-08-01;09:10:31;297;17,167223;60,642085;27,0;1023,1;162,0;12,2;0,0
2011-08-01;09:10:34;300;17,167082;60,642070;30,8;1031,0;162,0;9,4;0,0
2011-08-01;09:10:39;305;17,166858;60,642048;34,8;1044,4;164,0;9,7;0,0
2011-08-01;09:10:40;306;17,166801;60,642029;34,8;1048,2;164,0;13,6;0,0
2011-08-01;09:10:45;311;17,166619;60,641944;34,2;1062,2;166,0;10,0;0,0
2011-08-01;09:10:51;317;17,166397;60,641818;33,4;1080,6;167,0;11,1;0,0
2011-08-01;09:10:57;323;17,166234;60,641660;31,8;1100,4;168,0;11,8;0,0
2011-08-01;09:11:02;328;17,166239;60,641519;33,4;1116,2;169,0;11,4;0,0
2011-08-01;09:11:07;333;17,166304;60,641371;35,8;1133,1;169,0;12,2;0,0
2011-08-01;09:11:13;339;17,166413;60,641198;36,6;1153,3;169,0;12,1;0,0
2011-08-01;09:11:20;346;17,166560;60,640993;37,6;1177,4;168,0;12,4;0,0
2011-08-01;09:11:26;352;17,166657;60,640800;35,8;1199,5;168,0;13,2;0,0
2011-08-01;09:11:32;358;17,166716;60,640613;34,2;1220,5;167,0;12,6;0,0
2011-08-01;09:11:37;363;17,166691;60,640465;32,4;1237,0;166,0;11,9;0,0
2011-08-01;09:11:42;368;17,166623;60,640318;30,8;1253,8;165,0;12,1;0,0
2011-08-01;09:11:48;374;17,166533;60,640153;30,0;1272,8;165,0;11,4;0,0
2011-08-01;09:11:53;379;17,166450;60,640035;29,0;1286,7;166,0;9,9;0,0
2011-08-01;09:11:57;383;17,166410;60,639940;29,0;1297,5;166,0;9,7;0,0
2011-08-01;09:12:02;388;17,166409;60,639826;30,0;1310,1;165,0;9,1;0,0
2011-08-01;09:12:04;390;17,166409;60,639774;30,4;1315,8;165,0;10,3;0,0
2011-08-01;09:12:10;396;17,166328;60,639598;32,4;1335,5;166,0;11,8;0,0
2011-08-01;09:12:15;401;17,166267;60,639464;31,4;1350,7;167,0;11,0;0,0
2011-08-01;09:12:16;402;17,166255;60,639442;32,8;1353,3;167,0;9,2;0,0
2011-08-01;09:12:22;408;17,166184;60,639260;33,8;1373,9;168,0;12,4;0,0
2011-08-01;09:12:27;413;17,166131;60,639102;32,8;1391,9;167,0;12,9;0,0
2011-08-01;09:12:33;419;17,166070;60,638935;34,2;1410,6;166,0;11,2;0,0
2011-08-01;09:12:38;424;17,165995;60,638785;36,2;1427,6;166,0;12,3;0,0
2011-08-01;09:12:43;429;17,165927;60,638627;40,0;1445,4;165,0;12,8;0,0
2011-08-01;09:12:48;434;17,165808;60,638481;42,0;1462,9;163,0;12,6;0,0
2011-08-01;09:12:54;440;17,165654;60,638317;43,8;1483,0;163,0;12,0;0,0
2011-08-01;09:13:00;446;17,165561;60,638148;44,8;1502,3;163,0;11,6;0,0
2011-08-01;09:13:04;450;17,165450;60,638051;44,4;1514,6;162,0;11,1;0,0
2011-08-01;09:13:05;451;17,165417;60,638026;43,8;1517,9;162,0;11,8;0,0
2011-08-01;09:13:11;457;17,165198;60,637908;43,4;1535,7;163,0;10,7;0,0
2011-08-01;09:13:16;462;17,165063;60,637792;42,0;1550,6;163,0;10,7;0,0
2011-08-01;09:13:22;468;17,164852;60,637668;39,6;1568,7;165,0;10,8;0,0
2011-08-01;09:13:23;469;17,164800;60,637653;38,6;1571,8;165,0;11,5;0,0
2011-08-01;09:13:27;473;17,164609;60,637658;37,6;1582,1;166,0;9,2;0,0
2011-08-01;09:13:32;478;17,164311;60,637639;38,6;1598,6;168,0;11,9;0,0
2011-08-01;09:13:36;482;17,164128;60,637577;40,0;1610,7;169,0;10,9;0,0
2011-08-01;09:13:40;486;17,163954;60,637493;41,0;1624,1;169,0;12,0;0,0
2011-08-01;09:13:45;491;17,163750;60,637395;40,0;1639,7;170,0;11,2;0,0
2011-08-01;09:13:49;495;17,163623;60,637299;39,6;1652,3;170,0;11,4;0,0
2011-08-01;09:13:54;500;17,163477;60,637178;35,8;1668,0;170,0;11,3;0,0
2011-08-01;09:13:59;505;17,163285;60,637052;35,2;1685,4;170,0;12,5;0,0
2011-08-01;09:14:05;511;17,163103;60,636936;34,2;1701,6;170,0;9,8;0,0
2011-08-01;09:14:11;517;17,162944;60,636813;35,8;1717,6;171,0;9,6;0,0
2011-08-01;09:14:15;521;17,162854;60,636745;35,2;1726,8;172,0;8,2;0,0
2011-08-01;09:14:19;525;17,162707;60,636642;35,2;1740,6;172,0;12,5;0,0
2011-08-01;09:14:24;530;17,162560;60,636521;36,6;1756,3;171,0;11,3;0,0
2011-08-01;09:14:29;535;17,162376;60,636395;35,2;1773,4;170,0;12,4;0,0
2011-08-01;09:14:33;539;17,162276;60,636265;35,2;1789,1;170,0;14,1;0,0
2011-08-01;09:14:40;546;17,162340;60,636090;36,6;1809,1;170,0;10,3;0,0
2011-08-01;09:14:44;550;17,162468;60,636014;34,2;1820,2;171,0;10,0;0,0
2011-08-01;09:14:49;555;17,162754;60,635952;39,6;1837,2;170,0;12,3;0,0
2011-08-01;09:14:54;560;17,163035;60,635880;40,6;1854,8;169,0;12,6;0,0
2011-08-01;09:15:00;566;17,163430;60,635818;43,4;1877,6;168,0;13,7;0,0
2011-08-01;09:15:05;571;17,163721;60,635767;44,4;1894,4;167,0;12,1;0,0
2011-08-01;09:15:08;574;17,163889;60,635758;45,4;1903,6;168,0;11,1;0,0
2011-08-01;09:15:12;578;17,164094;60,635797;49,6;1915,9;169,0;11,1;0,0
2011-08-01;09:15:17;583;17,164381;60,635868;53,4;1933,4;170,0;12,6;0,0
2011-08-01;09:15:22;588;17,164683;60,635912;55,4;1950,6;170,0;12,4;0,0
2011-08-01;09:15:26;592;17,164934;60,635912;56,4;1964,3;169,0;12,4;0,0
2011-08-01;09:15:30;596;17,165203;60,635910;60,2;1979,2;169,0;13,4;0,0
2011-08-01;09:15:36;602;17,165557;60,635906;60,8;1998,6;169,0;11,6;0,0
2011-08-01;09:15:37;603;17,165615;60,635900;61,2;2001,7;169,0;11,3;0,0
2011-08-01;09:15:41;607;17,165860;60,635854;62,2;2016,1;169,0;13,0;0,0
2011-08-01;09:15:45;611;17,166080;60,635800;61,6;2029,7;169,0;12,3;0,0
2011-08-01;09:15:50;616;17,166222;60,635694;61,6;2043,8;170,0;10,2;0,0
2011-08-01;09:15:55;621;17,166306;60,635561;60,2;2059,1;170,0;11,0;0,0
2011-08-01;09:15:57;623;17,166347;60,635520;57,8;2064,2;170,0;9,2;0,0
2011-08-01;09:16:02;628;17,166582;60,635445;56,8;2079,4;170,0;10,9;0,0
2011-08-01;09:16:08;634;17,166944;60,635400;54,4;2100,0;169,0;12,4;0,0
2011-08-01;09:16:13;639;17,167291;60,635385;55,0;2119,1;168,0;13,8;0,0
2011-08-01;09:16:17;643;17,167523;60,635410;56,8;2132,1;169,0;11,7;0,0
2011-08-01;09:16:18;644;17,167576;60,635415;57,4;2135,2;169,0;11,1;0,0
2011-08-01;09:16:23;649;17,167864;60,635378;51,6;2151,4;170,0;11,7;0,0
2011-08-01;09:16:27;653;17,168099;60,635382;54,4;2164,3;170,0;11,6;0,0
2011-08-01;09:16:34;660;17,168514;60,635416;52,0;2187,3;170,0;11,8;0,0
2011-08-01;09:16:37;663;17,168706;60,635419;50,6;2197,8;170,0;12,7;0,0
2011-08-01;09:16:43;669;17,168951;60,635530;43,0;2216,1;169,0;11,0;0,0
2011-08-01;09:16:48;674;17,169193;60,635628;45,8;2233,5;168,0;12,5;0,0
2011-08-01;09:16:53;679;17,169483;60,635689;47,2;2250,6;167,0;12,3;0,0
2011-08-01;09:16:58;684;17,169763;60,635724;46,8;2266,5;169,0;11,5;0,0
2011-08-01;09:17:01;687;17,169901;60,635743;48,2;2274,3;169,0;9,3;0,0
2011-08-01;09:17:07;693;17,170168;60,635774;49,2;2289,1;171,0;8,9;0,0
2011-08-01;09:17:14;700;17,170519;60,635755;50,2;2308,8;170,0;10,1;0,0
2011-08-01;09:17:19;705;17,170763;60,635760;52,0;2322,3;170,0;9,7;0,0
2011-08-01;09:17:23;709;17,170974;60,635800;55,4;2334,7;169,0;11,2;0,0
2011-08-01;09:17:28;714;17,171236;60,635823;55,4;2349,0;170,0;10,3;0,0
2011-08-01;09:17:32;718;17,171432;60,635789;52,0;2360,4;171,0;10,3;0,0
2011-08-01;09:17:37;723;17,171619;60,635706;46,8;2374,3;173,0;10,0;0,0
2011-08-01;09:17:41;727;17,171781;60,635654;43,4;2384,9;173,0;9,5;0,0
2011-08-01;09:17:48;734;17,172049;60,635539;35,8;2404,3;173,0;10,0;0,0
2011-08-01;09:17:54;740;17,172178;60,635402;28,4;2421,2;172,0;10,1;0,0
2011-08-01;09:18:00;746;17,172338;60,635235;20,8;2441,5;171,0;12,2;0,0
2011-08-01;09:18:05;751;17,172408;60,635110;17,0;2455,5;172,0;10,1;0,0
2011-08-01;09:18:10;756;17,172375;60,634979;11,6;2469,9;172,0;10,3;0,0
2011-08-01;09:18:15;761;17,172339;60,634836;12,2;2485,2;172,0;11,1;0,0
2011-08-01;09:18:17;763;17,172306;60,634796;15,6;2489,2;172,0;7,2;0,0
2011-08-01;09:18:23;769;17,172233;60,634659;16,4;2504,6;170,0;9,2;0,0
2011-08-01;09:18:28;774;17,172141;60,634527;17,4;2519,6;171,0;10,8;0,0
2011-08-01;09:18:33;779;17,172058;60,634392;23,6;2534,6;170,0;10,8;0,0
2011-08-01;09:18:38;784;17,171886;60,634277;26,0;2550,0;170,0;11,1;0,0
2011-08-01;09:18:44;790;17,171656;60,634156;27,6;2568,1;168,0;10,8;0,0
2011-08-01;09:18:46;792;17,171589;60,634117;28,4;2573,8;168,0;10,3;0,0
2011-08-01;09:18:52;798;17,171619;60,633947;28,0;2592,9;168,0;11,5;0,0
2011-08-01;09:18:58;804;17,171658;60,633784;28,4;2611,1;167,0;10,9;0,0
2011-08-01;09:19:02;808;17,171646;60,633684;30,0;2622,1;167,0;9,8;0,0
2011-08-01;09:19:08;814;17,171719;60,633513;33,4;2641,8;167,0;11,8;0,0
2011-08-01;09:19:13;819;17,171807;60,633369;35,2;2658,5;166,0;12,0;0,0
2011-08-01;09:19:18;824;17,171903;60,633247;36,2;2673,2;166,0;10,6;0,0
2011-08-01;09:19:23;829;17,172008;60,633111;39,6;2689,1;167,0;11,4;0,0
2011-08-01;09:19:28;834;17,172046;60,632963;42,4;2705,4;169,0;11,8;0,0
2011-08-01;09:19:33;839;17,171846;60,632867;41,4;2721,2;168,0;11,4;0,0
2011-08-01;09:19:34;840;17,171789;60,632856;41,4;2724,4;168,0;11,3;0,0
2011-08-01;09:19:42;848;17,171365;60,632772;43,0;2749,3;168,0;11,2;0,0
2011-08-01;09:19:46;852;17,171161;60,632740;43,8;2760,9;168,0;10,5;0,0
2011-08-01;09:19:51;857;17,170925;60,632656;43,8;2777,2;167,0;11,7;0,0
2011-08-01;09:19:55;861;17,170731;60,632591;43,0;2789,8;168,0;11,4;0,0
2011-08-01;09:20:02;868;17,170422;60,632489;41,4;2810,1;168,0;10,5;0,0
2011-08-01;09:20:06;872;17,170194;60,632447;41,0;2823,5;168,0;12,0;0,0
2011-08-01;09:20:12;878;17,169872;60,632381;40,6;2842,5;168,0;11,4;0,0
2011-08-01;09:20:18;884;17,169562;60,632295;41,0;2861,8;167,0;11,6;0,0
2011-08-01;09:20:24;890;17,169251;60,632228;41,0;2880,4;167,0;11,1;0,0
2011-08-01;09:20:30;896;17,168982;60,632232;45,8;2895,2;167,0;8,9;0,0
2011-08-01;09:20:35;901;17,168799;60,632286;47,8;2907,0;168,0;8,5;0,0
2011-08-01;09:20:36;902;17,168737;60,632282;48,2;2910,5;168,0;12,8;0,0
2011-08-01;09:20:42;908;17,168367;60,632262;48,6;2930,5;168,0;12,0;0,0
2011-08-01;09:20:46;912;17,168153;60,632247;52,0;2942,0;168,0;10,3;0,0
2011-08-01;09:20:52;918;17,167850;60,632183;54,4;2960,0;168,0;10,8;0,0
2011-08-01;09:20:57;923;17,167618;60,632079;55,4;2977,4;169,0;12,5;0,0
2011-08-01;09:20:58;924;17,167569;60,632039;54,0;2982,3;169,0;17,5;0,0
2011-08-01;09:21:03;929;17,167486;60,631885;49,2;2999,9;170,0;12,7;0,0
2011-08-01;09:21:05;931;17,167439;60,631823;48,2;3003,5;171,0;6,4;0,0
2011-08-01;09:21:05;931;17,167439;60,631823;48,2;3003,5;171,0;0,0;0,0
2011-08-01;09:21:05;931;17,167439;60,631823;48,2;3003,5;171,0;6,4;0,0
2011-08-01;09:21:05;931;17,167439;60,631823;48,2;3003,5;171,0;0,0;0,0
2011-08-01;09:21:08;934;17,167381;60,631739;44,4;3017,1;172,0;16,3;0,0
2011-08-01;09:21:13;939;17,167296;60,631614;44,4;3031,7;172,0;10,6;0,0
2011-08-01;09:21:19;945;17,167229;60,631443;42,4;3051,1;173,0;11,6;0,0
2011-08-01;09:21:23;949;17,167202;60,631336;41,0;3062,9;172,0;10,6;0,0
2011-08-01;09:21:29;955;17,167217;60,631167;41,0;3081,6;171,0;11,2;0,0
2011-08-01;09:21:30;956;17,167233;60,631142;40,0;3084,3;171,0;9,7;0,0
2011-08-01;09:21:36;962;17,167356;60,630992;37,2;3102,3;171,0;10,8;0,0
2011-08-01;09:21:43;969;17,167469;60,630790;33,4;3125,0;169,0;11,7;0,0
2011-08-01;09:21:46;972;17,167517;60,630717;31,4;3133,5;168,0;10,1;0,0
2011-08-01;09:21:53;979;17,167452;60,630543;26,0;3152,6;166,0;9,8;0,0
2011-08-01;09:21:59;985;17,167342;60,630371;25,2;3172,3;167,0;11,8;0,0
2011-08-01;09:22:05;991;17,167269;60,630197;21,2;3191,7;167,0;11,6;0,0
2011-08-01;09:22:09;995;17,167244;60,630087;22,2;3203,6;167,0;10,8;0,0
2011-08-01;09:22:15;1001;17,167038;60,629928;25,6;3224,0;168,0;12,2;0,0
2011-08-01;09:22:21;1007;17,166862;60,629772;25,6;3243,4;169,0;11,6;0,0
2011-08-01;09:22:28;1014;17,166706;60,629596;27,0;3264,2;168,0;10,7;0,0
2011-08-01;09:22:34;1020;17,166660;60,629420;21,2;3284,1;169,0;11,9;0,0
2011-08-01;09:22:39;1025;17,166700;60,629276;14,0;3300,3;169,0;11,7;0,0
2011-08-01;09:22:45;1031;17,166697;60,629130;4,4;3316,6;171,0;9,8;0,0
2011-08-01;09:22:48;1034;17,166743;60,629066;-2,2;3324,2;170,0;9,1;0,0
2011-08-01;09:22:53;1039;17,166906;60,628962;-7,0;3338,8;170,0;10,6;0,0
2011-08-01;09:22:55;1041;17,166948;60,628909;-5,6;3345,1;170,0;11,3;0,0
2011-08-01;09:22:58;1044;17,166996;60,628843;-8,6;3352,6;169,0;9,0;0,0
2011-08-01;09:23:04;1050;17,167141;60,628728;-12,8;3367,7;169,0;9,0;0,0
2011-08-01;09:23:09;1055;17,167294;60,628619;-18,6;3382,4;168,0;10,6;0,0
2011-08-01;09:23:12;1058;17,167312;60,628559;-24,4;3389,1;167,0;7,9;0,0
2011-08-01;09:23:20;1066;17,167482;60,628380;-37,4;3410,1;167,0;9,4;0,0
2011-08-01;09:23:25;1071;17,167527;60,628274;-47,0;3421,8;168,0;8,5;0,0
2011-08-01;09:23:27;1073;17,167552;60,628225;-51,8;3427,5;169,0;10,2;0,0
2011-08-01;09:23:32;1078;17,167496;60,628118;-61,0;3439,3;169,0;8,5;0,0
2011-08-01;09:23:33;1079;17,167470;60,628093;-62,8;3442,3;169,0;10,9;0,0
2011-08-01;09:23:38;1084;17,167278;60,627976;-68,2;3458,3;169,0;11,6;0,0
2011-08-01;09:23:43;1089;17,167102;60,627880;-63,4;3472,0;168,0;9,8;0,0
2011-08-01;09:23:48;1094;17,166883;60,627781;-63,8;3487,8;170,0;11,4;0,0
2011-08-01;09:23:53;1099;17,166719;60,627681;-63,8;3501,7;171,0;10,0;0,0
2011-08-01;09:23:59;1105;17,166618;60,627532;-61,8;3518,3;171,0;10,0;0,0
2011-08-01;09:24:04;1110;17,166482;60,627384;-63,4;3536,3;171,0;12,9;0,0
2011-08-01;09:24:10;1116;17,166355;60,627221;-61,0;3555,4;170,0;11,5;0,0
2011-08-01;09:24:15;1121;17,166380;60,627088;-63,4;3570,5;170,0;10,9;0,0
2011-08-01;09:24:21;1127;17,166447;60,626932;-63,4;3587,9;171,0;10,4;0,0
2011-08-01;09:24:25;1131;17,166563;60,626852;-63,8;3599,0;170,0;10,0;0,0
2011-08-01;09:24:26;1132;17,166601;60,626830;-64,8;3602,2;170,0;11,5;0,0
2011-08-01;09:24:30;1136;17,166683;60,626728;-67,2;3614,3;170,0;10,9;0,0
2011-08-01;09:24:37;1143;17,166885;60,626559;-67,2;3636,2;171,0;11,3;0,0
2011-08-01;09:24:42;1148;17,167180;60,626505;-61,0;3654,0;172,0;12,8;0,0
2011-08-01;09:24:48;1154;17,167623;60,626524;-38,4;3677,9;172,0;14,4;0,0
2011-08-01;09:24:52;1158;17,167873;60,626501;-33,6;3692,0;171,0;12,7;0,0
2011-08-01;09:24:58;1164;17,168241;60,626410;-18,2;3714,4;172,0;13,5;0,0
2011-08-01;09:25:02;1168;17,168557;60,626381;-3,8;3731,9;171,0;15,7;0,0
2011-08-01;09:25:08;1174;17,168983;60,626330;10,2;3755,8;171,0;14,4;0,0
2011-08-01;09:25:13;1179;17,169264;60,626305;12,2;3771,4;171,0;11,2;0,0
2011-08-01;09:25:19;1185;17,169639;60,626268;20,4;3792,4;171,0;12,6;0,0
2011-08-01;09:25:25;1191;17,170033;60,626273;28,4;3814,0;170,0;12,9;0,0
2011-08-01;09:25:29;1195;17,170278;60,626239;29,0;3827,9;171,0;12,5;0,0
2011-08-01;09:25:33;1199;17,170522;60,626216;30,4;3841,5;171,0;12,2;0,0
2011-08-01;09:25:39;1205;17,170829;60,626141;30,8;3860,5;170,0;11,4;0,0
2011-08-01;09:25:44;1210;17,170996;60,626038;30,4;3875,1;170,0;10,6;0,0
2011-08-01;09:25:50;1216;17,171213;60,625921;31,8;3892,7;172,0;10,5;0,0
2011-08-01;09:25:53;1219;17,171323;60,625867;32,8;3901,3;171,0;10,3;0,0
2011-08-01;09:25:59;1225;17,171411;60,625735;31,8;3916,8;169,0;9,3;0,0
2011-08-01;09:26:01;1227;17,171424;60,625692;30,8;3921,6;169,0;8,7;0,0
2011-08-01;09:26:06;1232;17,171557;60,625620;26,6;3932,5;170,0;7,9;0,0
2011-08-01;09:26:12;1238;17,171714;60,625512;22,2;3947,0;170,0;8,7;0,0
2011-08-01;09:26:16;1242;17,171843;60,625445;21,8;3957,5;170,0;9,4;0,0
2011-08-01;09:26:21;1247;17,172083;60,625346;25,2;3974,6;170,0;12,3;0,0
2011-08-01;09:26:26;1252;17,172249;60,625245;24,6;3989,0;168,0;10,4;0,0
2011-08-01;09:26:30;1256;17,172441;60,625153;26,6;4003,5;167,0;13,0;0,0
2011-08-01;09:26:30;1256;17,172441;60,625153;26,6;4003,5;167,0;0,0;0,0
2011-08-01;09:26:30;1256;17,172441;60,625153;26,6;4003,5;167,0;13,0;0,0
2011-08-01;09:26:30;1256;17,172441;60,625153;26,6;4003,5;167,0;0,0;0,0
2011-08-01;09:26:32;1258;17,172519;60,625108;29,0;4009,9;167,0;11,7;0,0
2011-08-01;09:26:37;1263;17,172637;60,624981;30,4;4024,9;168,0;10,8;0,0
2011-08-01;09:26:43;1269;17,172652;60,624849;33,4;4039,3;169,0;8,6;0,0
2011-08-01;09:26:45;1271;17,172647;60,624804;33,8;4044,3;169,0;8,9;0,0
2011-08-01;09:26:52;1278;17,172474;60,624641;29,0;4064,3;169,0;10,3;0,0
2011-08-01;09:26:57;1283;17,172344;60,624512;27,6;4080,1;170,0;11,3;0,0
2011-08-01;09:27:03;1289;17,172308;60,624340;26,6;4099,3;169,0;11,6;0,0
2011-08-01;09:27:10;1296;17,172408;60,624144;28,4;4121,8;170,0;11,6;0,0
2011-08-01;09:27:14;1300;17,172441;60,624035;30,0;4134,2;170,0;11,2;0,0
2011-08-01;09:27:21;1307;17,172461;60,623841;40,0;4155,7;171,0;11,0;0,0
2011-08-01;09:27:27;1313;17,172549;60,623680;41,4;4174,6;171,0;11,4;0,0
2011-08-01;09:27:32;1318;17,172711;60,623562;41,0;4190,5;172,0;11,4;0,0
2011-08-01;09:27:36;1322;17,172890;60,623510;39,6;4202,1;171,0;10,5;0,0
2011-08-01;09:27:42;1328;17,173209;60,623524;39,0;4220,0;170,0;10,7;0,0
2011-08-01;09:27:49;1335;17,173627;60,623547;39,6;4243,1;169,0;11,9;0,0
2011-08-01;09:27:54;1340;17,173894;60,623599;40,0;4258,8;171,0;11,3;0,0
2011-08-01;09:27:59;1345;17,174159;60,623634;40,6;4273,9;171,0;10,9;0,0
2011-08-01;09:28:05;1351;17,174482;60,623680;39,6;4292,3;169,0;11,0;0,0
2011-08-01;09:28:07;1353;17,174581;60,623696;39,6;4298,0;169,0;10,3;0,0
2011-08-01;09:28:14;1360;17,174861;60,623810;40,0;4317,9;169,0;10,2;0,0
2011-08-01;09:28:19;1365;17,175097;60,623863;38,2;4332,1;170,0;10,3;0,0
2011-08-01;09:28:25;1371;17,175434;60,623881;40,6;4350,4;169,0;10,9;0,0
2011-08-01;09:28:31;1377;17,175775;60,623858;41,4;4369,1;168,0;11,2;0,0
2011-08-01;09:28:36;1382;17,176035;60,623819;41,0;4383,9;169,0;10,7;0,0
2011-08-01;09:28:41;1387;17,176249;60,623757;38,2;4397,5;170,0;9,8;0,0
2011-08-01;09:28:47;1393;17,176489;60,623680;34,8;4413,2;170,0;9,4;0,0
