Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2019-08-03;10:47:51;1969;17,188767;60,628958;29,0;6212,5;171,0;11,7;172,0
2019-08-03;10:47:57;1975;17,188442;60,629060;29,0;6233,6;171,0;11,8;176,0
2019-08-03;10:48:04;1982;17,188106;60,629165;29,0;6255,4;172,0;11,9;174,0
2019-08-03;10:48:12;1990;17,187723;60,629238;29,0;6277,9;171,0;11,7;176,0
2019-08-03;10:48:19;1997;17,187427;60,629357;29,2;6298,8;171,0;11,7;174,0
2019-08-03;10:48:26;2004;17,187125;60,629466;29,2;6319,4;172,0;11,6;174,0
2019-08-03;10:48:33;2011;17,186770;60,629567;29,2;6341,8;172,0;11,5;174,0
2019-08-03;10:48:40;2018;17,186412;60,629661;29,2;6364,1;171,0;11,4;172,0
2019-08-03;10:48:46;2024;17,186077;60,629750;29,2;6385,0;172,0;11,4;174,0
2019-08-03;10:48:54;2032;17,185666;60,629807;29,2;6408,0;172,0;11,4;174,0
2019-08-03;10:49:00;2038;17,185324;60,629884;29,2;6429,0;171,0;11,4;172,0
2019-08-03;10:49:08;2046;17,185096;60,630043;29,2;6450,7;172,0;11,4;172,0
2019-08-03;10:49:16;2054;17,184870;60,630207;29,2;6472,7;172,0;11,2;174,0
2019-08-03;10:49:26;2064;17,184793;60,630381;29,2;6493,0;170,0;10,5;174,0
2019-08-03;10:49:29;2067;17,184829;60,630411;29,2;6497,3;169,0;10,4;174,0
2019-08-03;10:49:39;2077;17,184991;60,630587;29,2;6519,7;169,0;9,8;174,0
2019-08-03;10:49:47;2085;17,185199;60,630744;29,2;6541,3;170,0;9,8;178,0
2019-08-03;10:49:54;2092;17,185506;60,630873;29,2;6563,2;170,0;10,2;180,0
2019-08-03;10:49:55;2093;17,185559;60,630932;29,2;6570,1;171,0;10,2;180,0
2019-08-03;10:50:03;2101;17,185656;60,631126;29,4;6592,3;171,0;10,4;182,0
2019-08-03;10:50:09;2107;17,185660;60,631318;29,4;6613,5;171,0;10,5;182,0
2019-08-03;10:50:15;2113;17,185746;60,631500;29,4;6634,4;171,0;10,7;180,0
2019-08-03;10:50:22;2120;17,185794;60,631694;29,4;6657,2;170,0;10,9;182,0
2019-08-03;10:50:29;2127;17,185676;60,631887;29,2;6679,4;172,0;11,0;180,0
2019-08-03;10:50:36;2134;17,185576;60,632080;29,2;6701,7;173,0;11,1;172,0
2019-08-03;10:50:42;2140;17,185430;60,632254;29,0;6722,6;173,0;11,1;170,0
2019-08-03;10:50:49;2147;17,185312;60,632433;29,0;6743,5;172,0;11,0;176,0
2019-08-03;10:50:55;2153;17,185184;60,632610;28,8;6764,4;170,0;11,2;174,0
2019-08-03;10:51:02;2160;17,185068;60,632801;28,8;6786,8;171,0;11,3;178,0
2019-08-03;10:51:09;2167;17,185114;60,632988;28,8;6807,9;172,0;11,2;176,0
2019-08-03;10:51:17;2175;17,185214;60,633174;28,8;6829,5;172,0;11,1;178,0
2019-08-03;10:51:24;2182;17,185358;60,633340;28,8;6849,7;172,0;11,0;174,0
2019-08-03;10:51:30;2188;17,185540;60,633501;28,8;6870,3;172,0;11,0;168,0
2019-08-03;10:51:36;2194;17,185601;60,633698;28,8;6892,6;172,0;11,3;176,0
2019-08-03;10:51:41;2199;17,185554;60,633894;28,8;6914,5;173,0;11,9;170,0
2019-08-03;10:51:47;2205;17,185488;60,634097;28,6;6937,6;172,0;11,8;172,0
2019-08-03;10:51:53;2211;17,185393;60,634296;28,6;6960,4;171,0;11,7;176,0
2019-08-03;10:52:00;2218;17,185496;60,634474;28,6;6981,1;172,0;11,3;174,0
2019-08-03;10:52:07;2225;17,185701;60,634620;28,6;7001,0;172,0;11,0;172,0
2019-08-03;10:52:14;2232;17,185939;60,634797;28,6;7024,5;172,0;11,0;174,0
2019-08-03;10:52:17;2235;17,185940;60,634884;28,6;7034,8;172,0;11,1;174,0
2019-08-03;10:52:22;2240;17,185688;60,635020;28,4;7055,0;171,0;11,3;176,0
2019-08-03;10:52:28;2246;17,185402;60,635181;28,4;7078,7;172,0;11,9;176,0
2019-08-03;10:52:34;2252;17,185251;60,635375;28,2;7101,9;171,0;12,2;172,0
2019-08-03;10:52:40;2258;17,185074;60,635547;28,2;7123,3;172,0;12,5;172,0
2019-08-03;10:52:47;2265;17,184758;60,635681;28,0;7146,3;172,0;12,4;178,0
2019-08-03;10:52:54;2272;17,184595;60,635864;27,8;7168,7;171,0;12,5;178,0
2019-08-03;10:53:01;2279;17,184434;60,636049;27,8;7191,2;173,0;12,5;178,0
2019-08-03;10:53:07;2285;17,184351;60,636231;27,8;7212,0;174,0;12,6;168,0
2019-08-03;10:53:14;2292;17,184108;60,636384;27,6;7233,6;173,0;12,3;178,0
2019-08-03;10:53:21;2299;17,183918;60,636540;27,4;7253,9;173,0;12,0;174,0
2019-08-03;10:53:29;2307;17,183718;60,636693;27,4;7274,3;174,0;11,2;170,0
2019-08-03;10:53:37;2315;17,183347;60,636767;27,2;7296,3;172,0;10,9;172,0
2019-08-03;10:53:44;2322;17,183042;60,636867;27,0;7316,4;172,0;10,7;174,0
2019-08-03;10:53:51;2329;17,182715;60,636976;26,8;7337,9;172,0;10,7;176,0
2019-08-03;10:53:58;2336;17,182388;60,637093;26,8;7359,9;173,0;11,1;184,0
2019-08-03;10:54:05;2343;17,182086;60,637212;26,6;7381,2;174,0;11,4;178,0
2019-08-03;10:54:13;2351;17,181741;60,637321;26,4;7403,6;176,0;11,2;174,0
2019-08-03;10:54:20;2358;17,181504;60,637460;26,4;7423,6;175,0;11,0;176,0
2019-08-03;10:54:30;2368;17,181509;60,637661;26,2;7445,7;174,0;10,2;174,0
2019-08-03;10:54:38;2376;17,181647;60,637838;26,2;7466,8;174,0;10,1;182,0
2019-08-03;10:54:46;2384;17,181849;60,637996;26,0;7487,7;175,0;9,7;170,0
2019-08-03;10:54:53;2391;17,181900;60,638187;25,8;7509,5;175,0;9,8;172,0
2019-08-03;10:54:58;2396;17,181866;60,638313;25,8;7523,8;175,0;9,9;172,0
2019-08-03;10:55:04;2402;17,182170;60,638440;25,8;7546,2;175,0;10,1;164,0
2019-08-03;10:55:10;2408;17,182550;60,638525;25,8;7569,0;174,0;10,5;170,0
2019-08-03;10:55:16;2414;17,182932;60,638538;25,8;7589,9;173,0;10,9;172,0
2019-08-03;10:55:23;2421;17,183361;60,638517;26,0;7613,3;173,0;11,4;166,0
2019-08-03;10:55:31;2429;17,183749;60,638521;26,2;7634,8;171,0;10,6;172,0
2019-08-03;10:55:39;2437;17,183710;60,638701;26,0;7655,8;171,0;9,9;166,0
2019-08-03;10:55:46;2444;17,183619;60,638891;25,8;7677,4;170,0;10,2;174,0
2019-08-03;10:55:54;2452;17,183368;60,639050;25,6;7699,8;169,0;10,4;176,0
2019-08-03;10:56:02;2460;17,183093;60,639193;25,4;7722,2;168,0;10,4;176,0
2019-08-03;10:56:10;2468;17,182928;60,639379;25,2;7744,8;168,0;10,3;178,0
2019-08-03;10:56:17;2475;17,182834;60,639558;25,0;7765,3;170,0;10,4;180,0
2019-08-03;10:56:25;2483;17,182795;60,639744;24,8;7786,4;170,0;10,4;176,0
2019-08-03;10:56:34;2492;17,183062;60,639890;25,0;7808,4;171,0;10,1;176,0
2019-08-03;10:56:36;2494;17,183083;60,639928;24,8;7812,8;171,0;10,0;176,0
2019-08-03;10:56:44;2502;17,182910;60,640125;24,6;7835,4;172,0;10,2;172,0
2019-08-03;10:56:51;2509;17,182830;60,640308;24,4;7856,2;172,0;9,7;174,0
2019-08-03;10:56:58;2516;17,182838;60,640500;24,4;7877,7;171,0;10,2;174,0
2019-08-03;10:57:06;2524;17,182999;60,640680;24,4;7899,8;172,0;10,2;172,0
2019-08-03;10:57:13;2531;17,183093;60,640858;24,2;7920,4;172,0;10,2;176,0
2019-08-03;10:57:21;2539;17,183210;60,641054;24,2;7943,3;172,0;10,1;174,0
2019-08-03;10:57:28;2546;17,183447;60,641196;24,2;7964,2;170,0;10,2;174,0
2019-08-03;10:57:35;2553;17,183778;60,641287;24,2;7985,0;171,0;10,2;174,0
2019-08-03;10:57:41;2559;17,184034;60,641353;24,4;8000,7;169,0;10,1;168,0
2019-08-03;10:57:49;2567;17,184276;60,641498;24,4;8021,4;168,0;9,9;168,0
2019-08-03;10:57:56;2574;17,184396;60,641670;24,2;8041,9;168,0;9,7;172,0
2019-08-03;10:58:03;2581;17,184386;60,641877;24,2;8064,9;170,0;10,0;172,0
2019-08-03;10:58:08;2586;17,184401;60,642009;24,0;8080,2;170,0;10,4;172,0
2019-08-03;10:58:15;2593;17,184742;60,642073;24,2;8100,5;170,0;11,1;184,0
2019-08-03;10:58:22;2600;17,185137;60,642131;24,2;8122,7;172,0;10,7;170,0
2019-08-03;10:58:28;2606;17,185499;60,642209;24,4;8144,3;172,0;11,0;168,0
2019-08-03;10:58:36;2614;17,185765;60,642338;24,4;8164,9;171,0;10,4;174,0
2019-08-03;10:58:43;2621;17,186022;60,642467;24,4;8185,1;172,0;10,5;172,0
2019-08-03;10:58:51;2629;17,186328;60,642603;24,6;8207,7;172,0;10,3;170,0
2019-08-03;10:58:58;2636;17,186667;60,642709;24,6;8229,6;172,0;10,4;168,0
2019-08-03;10:59:05;2643;17,186995;60,642831;24,6;8251,5;171,0;10,5;174,0
2019-08-03;10:59:12;2650;17,187339;60,642941;24,8;8273,7;172,0;10,8;176,0
2019-08-03;10:59:20;2658;17,187607;60,643086;24,8;8296,8;171,0;10,8;168,0
2019-08-03;10:59:26;2664;17,187673;60,643271;24,6;8317,7;171,0;10,9;164,0
2019-08-03;10:59:33;2671;17,187686;60,643473;24,6;8340,3;171,0;11,1;174,0
2019-08-03;10:59:41;2679;17,187742;60,643666;24,4;8362,1;171,0;11,0;174,0
2019-08-03;10:59:49;2687;17,187735;60,643848;24,4;8382,6;171,0;10,6;174,0
2019-08-03;10:59:57;2695;17,187757;60,644033;24,2;8403,3;171,0;10,3;172,0
2019-08-03;11:00:06;2704;17,187879;60,644219;24,2;8425,3;171,0;9,8;168,0
2019-08-03;11:00:13;2711;17,188022;60,644384;24,0;8445,6;169,0;10,0;168,0
2019-08-03;11:00:19;2717;17,188063;60,644522;24,0;8461,1;166,0;9,9;168,0
2019-08-03;11:00:20;2718;17,188049;60,644547;24,0;8464,0;166,0;9,9;168,0
2019-08-03;11:00:29;2727;17,187833;60,644710;23,8;8485,8;165,0;9,5;164,0
2019-08-03;11:00:36;2734;17,187541;60,644833;23,4;8507,2;164,0;9,7;168,0
2019-08-03;11:00:44;2742;17,187509;60,644999;23,4;8526,5;164,0;9,7;174,0
2019-08-03;11:00:52;2750;17,187452;60,645172;23,2;8546,8;165,0;9,8;174,0
2019-08-03;11:01:00;2758;17,187528;60,645363;23,0;8568,8;164,0;10,1;180,0
2019-08-03;11:01:06;2764;17,187475;60,645542;22,8;8589,2;165,0;10,2;174,0
2019-08-03;11:01:13;2771;17,187254;60,645686;22,6;8609,5;167,0;10,5;178,0
2019-08-03;11:01:22;2780;17,187174;60,645882;22,4;8632,2;169,0;10,2;184,0
2019-08-03;11:01:29;2787;17,187259;60,646062;22,2;8652,8;170,0;10,0;176,0
2019-08-03;11:01:36;2794;17,187339;60,646246;22,2;8674,1;171,0;10,1;172,0
2019-08-03;11:01:37;2795;17,187299;60,646306;22,0;8681,2;171,0;10,2;170,0
2019-08-03;11:01:45;2803;17,187033;60,646421;21,8;8701,7;170,0;10,3;170,0
2019-08-03;11:01:52;2810;17,186692;60,646336;21,8;8722,7;170,0;10,3;170,0
2019-08-03;11:01:59;2817;17,186364;60,646254;21,6;8742,8;170,0;10,4;172,0
2019-08-03;11:02:06;2824;17,186020;60,646176;21,6;8763,7;170,0;10,5;176,0
2019-08-03;11:02:14;2832;17,185691;60,646087;21,4;8784,7;170,0;10,3;176,0
2019-08-03;11:02:21;2839;17,185368;60,646017;21,4;8804,9;171,0;10,4;176,0
2019-08-03;11:02:28;2846;17,184995;60,646073;21,2;8826,3;172,0;10,3;170,0
2019-08-03;11:02:35;2853;17,184751;60,646208;21,0;8846,5;171,0;10,4;170,0
2019-08-03;11:02:42;2860;17,184444;60,646356;20,6;8870,4;171,0;10,4;172,0
2019-08-03;11:02:48;2866;17,184130;60,646483;20,4;8892,7;170,0;10,7;172,0
2019-08-03;11:02:54;2872;17,183822;60,646593;19,8;8913,6;170,0;11,1;174,0
2019-08-03;11:03:01;2879;17,183527;60,646733;19,4;8935,8;168,0;11,3;174,0
2019-08-03;11:03:08;2886;17,183393;60,646924;18,8;8958,2;168,0;11,4;180,0
2019-08-03;11:03:15;2893;17,183223;60,647102;18,4;8980,0;168,0;11,5;178,0
2019-08-03;11:03:22;2900;17,183157;60,647301;18,0;9002,6;169,0;11,6;178,0
2019-08-03;11:03:29;2907;17,183033;60,647490;17,6;9024,8;169,0;11,6;178,0
2019-08-03;11:03:37;2915;17,182761;60,647639;17,0;9047,1;169,0;11,4;180,0
2019-08-03;11:03:45;2923;17,182475;60,647767;16,8;9068,3;169,0;11,1;180,0
2019-08-03;11:03:53;2931;17,182192;60,647904;16,6;9090,0;171,0;11,6;182,0
2019-08-03;11:04:00;2938;17,181955;60,647990;16,4;9105,9;174,0;10,8;182,0
2019-08-03;11:04:09;2947;17,181641;60,648130;16,2;9129,0;176,0;9,9;174,0
2019-08-03;11:04:17;2955;17,181354;60,648260;16,0;9150,3;174,0;9,6;174,0
2019-08-03;11:04:25;2963;17,181108;60,648405;15,6;9171,3;174,0;9,4;174,0
2019-08-03;11:04:32;2970;17,180896;60,648581;15,4;9194,1;173,0;9,6;180,0
2019-08-03;11:04:39;2977;17,180694;60,648735;15,0;9214,4;173,0;9,9;182,0
2019-08-03;11:04:47;2985;17,180486;60,648909;14,8;9236,8;174,0;10,0;176,0
2019-08-03;11:04:55;2993;17,180308;60,649092;14,4;9259,3;174,0;9,8;180,0
2019-08-03;11:05:02;3000;17,180158;60,649255;14,2;9279,3;174,0;9,9;182,0
2019-08-03;11:05:09;3007;17,180007;60,649425;14,0;9299,9;174,0;10,0;178,0
2019-08-03;11:05:16;3014;17,179857;60,649596;13,6;9320,7;173,0;10,0;176,0
2019-08-03;11:05:23;3021;17,179727;60,649787;13,4;9343,1;173,0;10,3;176,0
2019-08-03;11:05:30;3028;17,179503;60,649961;13,0;9366,0;173,0;10,5;176,0
2019-08-03;11:05:37;3035;17,179282;60,650131;12,6;9388,5;173,0;10,5;184,0
2019-08-03;11:05:45;3043;17,179040;60,650299;12,2;9411,4;173,0;10,6;178,0
2019-08-03;11:05:52;3050;17,178759;60,650416;11,8;9431,7;172,0;10,7;178,0
2019-08-03;11:05:59;3057;17,178527;60,650556;11,6;9451,8;173,0;10,8;184,0
2019-08-03;11:06:08;3066;17,178293;60,650700;11,2;9472,2;173,0;10,4;180,0
2019-08-03;11:06:17;3075;17,178118;60,650866;10,8;9493,1;175,0;10,0;180,0
2019-08-03;11:06:25;3083;17,178007;60,651044;10,4;9514,1;174,0;9,7;170,0
2019-08-03;11:06:32;3090;17,177709;60,651167;10,0;9535,5;174,0;9,9;172,0
2019-08-03;11:06:39;3097;17,177367;60,651225;9,6;9555,5;175,0;10,1;176,0
2019-08-03;11:06:47;3105;17,177003;60,651202;9,6;9575,8;174,0;9,9;172,0
2019-08-03;11:06:55;3113;17,176734;60,651074;9,6;9596,4;172,0;9,6;170,0
2019-08-03;11:07:02;3120;17,176478;60,650943;9,8;9616,7;172,0;9,8;176,0
2019-08-03;11:07:03;3121;17,176405;60,650934;9,8;9620,8;172,0;9,6;176,0
2019-08-03;11:07:12;3130;17,176002;60,650931;9,6;9643,0;171,0;9,7;178,0
2019-08-03;11:07:19;3137;17,175621;60,650928;9,4;9663,8;171,0;10,2;178,0
2019-08-03;11:07:26;3144;17,175257;60,650905;9,2;9683,9;170,0;10,2;178,0
2019-08-03;11:07:33;3151;17,174887;60,650904;9,2;9704,1;170,0;10,2;180,0
2019-08-03;11:07:41;3159;17,174487;60,650862;9,0;9726,4;171,0;10,2;180,0
2019-08-03;11:07:48;3166;17,174108;60,650903;9,0;9748,1;171,0;10,2;176,0
2019-08-03;11:07:55;3173;17,173705;60,650896;9,0;9771,3;171,0;10,4;174,0
2019-08-03;11:08:01;3179;17,173372;60,650807;9,4;9792,0;171,0;10,6;180,0
2019-08-03;11:08:07;3185;17,173010;60,650755;9,4;9812,7;170,0;11,0;180,0
2019-08-03;11:08:14;3192;17,172653;60,650752;9,6;9833,0;171,0;11,0;180,0
2019-08-03;11:08:24;3202;17,172737;60,650950;9,2;9855,8;172,0;9,8;172,0
2019-08-03;11:08:31;3209;17,172692;60,651133;8,8;9876,3;173,0;10,2;174,0
2019-08-03;11:08:38;3216;17,172709;60,651318;8,4;9896,8;171,0;10,2;174,0
2019-08-03;11:08:45;3223;17,172533;60,651491;8,2;9918,5;170,0;10,2;172,0
2019-08-03;11:08:52;3230;17,172268;60,651635;8,0;9940,0;169,0;10,5;176,0
2019-08-03;11:08:59;3237;17,171957;60,651741;8,0;9960,7;169,0;10,5;172,0
2019-08-03;11:09:05;3243;17,171647;60,651867;7,8;9982,7;168,0;10,6;168,0
2019-08-03;11:09:10;3248;17,171359;60,651968;7,8;10002,1;168,0;11,1;172,0
2019-08-03;11:09:17;3255;17,171003;60,652079;7,6;10025,2;168,0;11,4;174,0
2019-08-03;11:09:24;3262;17,170653;60,652196;7,6;10048,3;168,0;11,6;176,0
2019-08-03;11:09:32;3270;17,170323;60,652300;7,6;10070,4;167,0;11,2;174,0
2019-08-03;11:09:39;3277;17,170029;60,652198;7,8;10090,6;167,0;11,0;174,0
2019-08-03;11:09:47;3285;17,170014;60,652027;8,2;10111,1;168,0;10,7;170,0
2019-08-03;11:09:57;3295;17,170219;60,651860;8,4;10132,8;171,0;10,2;176,0
2019-08-03;11:10:02;3300;17,170269;60,651765;8,6;10143,8;174,0;9,3;176,0
2019-08-03;11:10:08;3306;17,170333;60,651668;8,6;10155,1;177,0;9,0;176,0
2019-08-03;11:10:16;3314;17,170465;60,651550;8,8;10170,1;180,0;8,3;170,0
2019-08-03;11:10:24;3322;17,170587;60,651418;9,0;10186,2;183,0;8,3;170,0
2019-08-03;11:10:33;3331;17,170761;60,651274;9,2;10206,4;185,0;8,6;168,0
2019-08-03;11:10:40;3338;17,171125;60,651296;9,0;10226,7;185,0;8,8;166,0
2019-08-03;11:10:49;3347;17,171371;60,651162;9,2;10246,9;184,0;6,4;172,0
2019-08-03;11:10:58;3356;17,171466;60,650987;9,4;10267,2;183,0;8,1;172,0
2019-08-03;11:11:07;3365;17,171569;60,650810;9,8;10287,4;182,0;7,6;160,0
2019-08-03;11:11:13;3371;17,171577;60,650616;10,2;10308,8;182,0;8,3;164,0
2019-08-03;11:11:21;3379;17,171491;60,650416;10,6;10331,5;181,0;9,0;170,0
2019-08-03;11:11:29;3387;17,171523;60,650234;10,8;10352,5;180,0;9,0;168,0
2019-08-03;11:11:37;3395;17,171451;60,650049;11,2;10373,3;180,0;9,0;174,0
2019-08-03;11:11:44;3402;17,171397;60,649858;11,6;10394,7;181,0;9,3;174,0
2019-08-03;11:11:50;3408;17,171256;60,649660;12,0;10418,0;181,0;10,1;178,0
2019-08-03;11:11:56;3414;17,171136;60,649467;12,4;10440,4;181,0;12,1;188,0
2019-08-03;11:12:02;3420;17,171188;60,649278;12,8;10461,8;183,0;12,2;184,0
2019-08-03;11:12:04;3422;17,171213;60,649223;12,8;10468,1;183,0;12,0;182,0
