Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2014-08-02;10:19:19;257;17,170331;60,643906;22,2;691,1;161,0;11,4;0,0
2014-08-02;10:19:20;258;17,170287;60,643904;22,2;693,5;161,0;8,6;0,0
2014-08-02;10:19:24;262;17,170109;60,643935;22,2;703,7;162,0;9,1;0,0
2014-08-02;10:19:30;268;17,169824;60,644008;22,2;721,2;162,0;10,5;0,0
2014-08-02;10:19:37;275;17,169543;60,644078;22,2;738,6;162,0;8,9;0,0
2014-08-02;10:19:38;276;17,169465;60,644076;22,2;742,8;162,0;15,3;0,0
2014-08-02;10:19:42;280;17,169210;60,644047;22,2;757,0;163,0;12,8;0,0
2014-08-02;10:19:48;286;17,168920;60,643966;22,4;775,0;164,0;10,8;0,0
2014-08-02;10:19:49;287;17,168889;60,643944;22,4;777,8;164,0;10,0;0,0
2014-08-02;10:19:54;292;17,168701;60,643899;22,6;789,3;163,0;8,3;0,0
2014-08-02;10:19:56;294;17,168637;60,643872;22,6;793,8;164,0;8,2;0,0
2014-08-02;10:20:02;300;17,168486;60,643747;22,8;810,1;164,0;9,8;0,0
2014-08-02;10:20:07;305;17,168389;60,643591;23,0;828,4;163,0;13,2;0,0
2014-08-02;10:20:11;309;17,168235;60,643485;23,0;842,8;163,0;12,9;0,0
2014-08-02;10:20:16;314;17,168044;60,643372;23,2;859,2;163,0;11,8;0,0
2014-08-02;10:20:21;319;17,167833;60,643239;23,4;877,7;163,0;13,3;0,0
2014-08-02;10:20:26;324;17,167589;60,643132;23,6;895,3;163,0;12,7;0,0
2014-08-02;10:20:31;329;17,167314;60,643004;23,8;914,3;163,0;13,7;0,0
2014-08-02;10:20:36;334;17,167128;60,642906;23,8;927,7;163,0;9,7;0,0
2014-08-02;10:20:41;339;17,166844;60,642856;24,0;943,9;164,0;11,6;0,0
2014-08-02;10:20:44;342;17,166723;60,642806;24,0;952,7;164,0;10,6;0,0
2014-08-02;10:20:50;348;17,166510;60,642697;24,2;969,3;166,0;10,0;0,0
2014-08-02;10:20:55;353;17,166347;60,642598;24,4;983,5;167,0;10,2;0,0
2014-08-02;10:21:00;358;17,166268;60,642449;24,6;1000,6;168,0;12,4;0,0
2014-08-02;10:21:00;358;17,166268;60,642449;24,6;1000,6;168,0;0,0;0,0
2014-08-02;10:21:00;358;17,166268;60,642449;24,6;1000,6;168,0;12,4;0,0
2014-08-02;10:21:00;358;17,166268;60,642449;24,6;1000,6;168,0;0,0;0,0
2014-08-02;10:21:04;362;17,166277;60,642284;24,6;1019,0;169,0;16,5;0,0
2014-08-02;10:21:06;364;17,166305;60,642176;24,8;1031,1;169,0;21,8;0,0
2014-08-02;10:21:12;370;17,166398;60,641969;25,0;1054,7;169,0;14,2;0,0
2014-08-02;10:21:13;371;17,166423;60,641939;25,0;1058,4;169,0;13,1;0,0
2014-08-02;10:21:20;378;17,166606;60,641706;25,2;1086,3;168,0;14,4;0,0
2014-08-02;10:21:25;383;17,166694;60,641548;25,2;1104,6;168,0;13,2;0,0
2014-08-02;10:21:30;388;17,166768;60,641341;25,4;1128,2;168,0;16,9;0,0
2014-08-02;10:21:33;391;17,166777;60,641206;25,6;1143,1;167,0;17,9;0,0
2014-08-02;10:21:39;397;17,166757;60,640995;25,8;1166,6;166,0;14,1;0,0
2014-08-02;10:21:45;403;17,166670;60,640783;26,0;1190,5;167,0;14,4;0,0
2014-08-02;10:21:51;409;17,166555;60,640571;26,2;1214,9;167,0;14,6;0,0
2014-08-02;10:21:56;414;17,166434;60,640428;26,4;1232,2;166,0;12,4;0,0
2014-08-02;10:22:00;418;17,166342;60,640327;26,6;1244,4;167,0;11,0;0,0
2014-08-02;10:22:02;420;17,166310;60,640276;26,6;1250,3;167,0;10,6;0,0
2014-08-02;10:22:07;425;17,166293;60,640114;26,8;1268,2;166,0;12,9;0,0
2014-08-02;10:22:09;427;17,166287;60,640065;26,8;1273,6;167,0;9,7;0,0
2014-08-02;10:22:15;433;17,166163;60,639865;27,0;1296,6;168,0;13,8;0,0
2014-08-02;10:22:16;434;17,166159;60,639832;27,0;1300,2;168,0;13,0;0,0
2014-08-02;10:22:22;440;17,166131;60,639612;27,2;1324,5;168,0;14,6;0,0
2014-08-02;10:22:27;445;17,166078;60,639450;27,4;1342,8;169,0;13,2;0,0
2014-08-02;10:22:32;450;17,166018;60,639311;27,6;1358,5;169,0;11,3;0,0
2014-08-02;10:22:38;456;17,165932;60,639143;27,8;1377,7;169,0;11,5;0,0
2014-08-02;10:22:42;460;17,165861;60,638987;28,0;1395,4;169,0;15,9;0,0
2014-08-02;10:22:47;465;17,165733;60,638842;28,0;1412,7;169,0;12,5;0,0
2014-08-02;10:22:54;472;17,165545;60,638627;28,4;1438,7;168,0;13,4;0,0
2014-08-02;10:22:59;477;17,165452;60,638457;28,6;1458,3;167,0;14,1;0,0
2014-08-02;10:23:02;480;17,165391;60,638366;28,6;1468,9;168,0;12,8;0,0
2014-08-02;10:23:07;485;17,165198;60,638277;28,8;1483,4;167,0;10,4;0,0
2014-08-02;10:23:13;491;17,164995;60,638145;29,0;1501,7;167,0;11,0;0,0
2014-08-02;10:23:19;497;17,164830;60,638009;29,2;1519,4;169,0;10,6;0,0
2014-08-02;10:23:24;502;17,164581;60,637968;29,2;1534,0;170,0;10,5;0,0
2014-08-02;10:23:30;508;17,164281;60,637978;29,2;1550,4;170,0;9,8;0,0
2014-08-02;10:23:32;510;17,164172;60,637976;29,4;1556,3;170,0;10,7;0,0
2014-08-02;10:23:38;516;17,163901;60,637871;29,4;1575,4;169,0;11,5;0,0
2014-08-02;10:23:44;522;17,163684;60,637734;29,6;1594,6;171,0;11,5;0,0
2014-08-02;10:23:46;524;17,163618;60,637697;29,8;1600,1;171,0;9,9;0,0
2014-08-02;10:23:52;530;17,163476;60,637567;29,8;1616,5;170,0;9,8;0,0
2014-08-02;10:23:58;536;17,163255;60,637408;30,0;1638,2;170,0;13,0;0,0
2014-08-02;10:24:03;541;17,163084;60,637293;30,2;1654,1;169,0;11,4;0,0
2014-08-02;10:24:07;545;17,162973;60,637193;30,4;1666,8;171,0;11,5;0,0
2014-08-02;10:24:12;550;17,162821;60,637073;30,4;1682,5;172,0;11,3;0,0
2014-08-02;10:24:16;554;17,162707;60,636970;30,6;1695,4;173,0;11,6;0,0
2014-08-02;10:24:22;560;17,162520;60,636803;30,8;1716,5;174,0;12,7;0,0
2014-08-02;10:24:26;564;17,162345;60,636730;30,8;1729,2;173,0;11,4;0,0
2014-08-02;10:24:32;570;17,162168;60,636554;30,8;1751,2;172,0;13,2;0,0
2014-08-02;10:24:37;575;17,162247;60,636397;30,8;1769,3;171,0;13,1;0,0
2014-08-02;10:24:42;580;17,162416;60,636337;30,8;1780,7;170,0;8,2;0,0
2014-08-02;10:24:47;585;17,162723;60,636305;30,6;1797,7;171,0;12,2;0,0
2014-08-02;10:24:53;591;17,163035;60,636267;30,6;1815,1;171,0;10,5;0,0
2014-08-02;10:24:58;596;17,163316;60,636249;30,6;1830,3;170,0;11,0;0,0
2014-08-02;10:25:00;598;17,163427;60,636244;30,6;1836,4;170,0;11,0;0,0
2014-08-02;10:25:06;604;17,163728;60,636178;30,4;1854,3;170,0;10,7;0,0
2014-08-02;10:25:10;608;17,163907;60,636190;30,4;1864,1;170,0;8,7;0,0
2014-08-02;10:25:15;613;17,164116;60,636250;30,4;1877,3;169,0;9,5;0,0
2014-08-02;10:25:20;618;17,164382;60,636326;30,2;1894,1;168,0;12,2;0,0
2014-08-02;10:25:24;622;17,164592;60,636354;30,2;1906,0;168,0;10,7;0,0
2014-08-02;10:25:29;627;17,164938;60,636379;30,2;1925,1;169,0;13,7;0,0
2014-08-02;10:25:35;633;17,165300;60,636394;30,0;1944,9;168,0;11,9;0,0
2014-08-02;10:25:41;639;17,165632;60,636349;30,0;1964,6;168,0;11,9;0,0
2014-08-02;10:25:45;643;17,165852;60,636284;30,0;1978,9;168,0;12,8;0,0
2014-08-02;10:25:50;648;17,166035;60,636141;29,8;1997,9;168,0;13,7;0,0
2014-08-02;10:25:51;649;17,166066;60,636103;29,8;2002,4;167,0;16,2;0,0
2014-08-02;10:25:51;649;17,166066;60,636103;29,8;2002,4;167,0;0,0;0,0
2014-08-02;10:25:51;649;17,166066;60,636103;29,8;2002,4;167,0;16,2;0,0
2014-08-02;10:25:51;649;17,166066;60,636103;29,8;2002,4;167,0;0,0;0,0
2014-08-02;10:25:55;653;17,166153;60,635970;29,8;2018,0;167,0;14,0;0,0
2014-08-02;10:26:00;658;17,166324;60,635888;29,6;2031,3;167,0;9,6;0,0
2014-08-02;10:26:04;662;17,166512;60,635837;29,6;2043,1;167,0;10,6;0,0
2014-08-02;10:26:09;667;17,166832;60,635803;29,4;2060,9;167,0;12,9;0,0
2014-08-02;10:26:14;672;17,167145;60,635776;29,2;2078,5;167,0;12,6;0,0
2014-08-02;10:26:20;678;17,167504;60,635786;29,0;2098,1;166,0;11,8;0,0
2014-08-02;10:26:25;683;17,167758;60,635758;29,0;2112,2;167,0;10,2;0,0
2014-08-02;10:26:28;686;17,167937;60,635779;28,8;2122,3;167,0;12,1;0,0
2014-08-02;10:26:33;691;17,168223;60,635826;28,8;2138,6;167,0;11,7;0,0
2014-08-02;10:26:38;696;17,168463;60,635842;28,6;2151,9;168,0;9,6;0,0
2014-08-02;10:26:42;700;17,168646;60,635905;28,6;2164,3;168,0;11,2;0,0
2014-08-02;10:26:48;706;17,168858;60,636031;28,4;2182,7;169,0;11,0;0,0
2014-08-02;10:26:53;711;17,169162;60,636092;28,4;2200,5;169,0;12,8;0,0
2014-08-02;10:26:59;717;17,169497;60,636110;28,2;2218,9;170,0;11,1;0,0
2014-08-02;10:27:03;721;17,169709;60,636093;28,0;2230,2;171,0;10,2;0,0
2014-08-02;10:27:08;726;17,170102;60,636175;28,0;2252,9;172,0;16,3;0,0
2014-08-02;10:27:13;731;17,170427;60,636201;27,8;2270,8;172,0;12,8;0,0
2014-08-02;10:27:19;737;17,170787;60,636232;27,6;2290,8;171,0;12,0;0,0
2014-08-02;10:27:24;742;17,171037;60,636229;27,4;2304,4;172,0;9,8;0,0
2014-08-02;10:27:29;747;17,171270;60,636154;27,4;2319,7;173,0;11,1;0,0
2014-08-02;10:27:33;751;17,171426;60,636046;27,2;2334,3;174,0;13,2;0,0
2014-08-02;10:27:38;756;17,171649;60,635968;27,2;2349,2;174,0;10,7;0,0
2014-08-02;10:27:43;761;17,171886;60,635862;27,0;2366,8;174,0;12,6;0,0
2014-08-02;10:27:47;765;17,171995;60,635733;27,0;2382,3;174,0;13,9;0,0
2014-08-02;10:27:51;769;17,172132;60,635598;26,8;2399,0;174,0;15,1;0,0
2014-08-02;10:27:56;774;17,172306;60,635456;26,6;2417,3;173,0;13,1;0,0
2014-08-02;10:28:02;780;17,172389;60,635267;26,6;2439,0;174,0;13,0;0,0
2014-08-02;10:28:08;786;17,172332;60,635077;26,6;2460,3;174,0;12,8;0,0
2014-08-02;10:28:11;789;17,172262;60,635012;26,6;2468,3;174,0;9,7;0,0
2014-08-02;10:28:16;794;17,172174;60,634874;26,6;2484,4;174,0;11,6;0,0
2014-08-02;10:28:23;801;17,171995;60,634689;26,6;2507,1;173,0;11,7;0,0
2014-08-02;10:28:29;807;17,171756;60,634527;26,8;2529,6;173,0;13,5;0,0
2014-08-02;10:28:34;812;17,171550;60,634442;26,8;2544,2;173,0;10,5;0,0
2014-08-02;10:28:37;815;17,171477;60,634378;26,8;2552,6;172,0;10,0;0,0
2014-08-02;10:28:42;820;17,171503;60,634260;26,8;2565,7;171,0;9,5;0,0
2014-08-02;10:28:46;824;17,171542;60,634133;26,8;2580,1;171,0;13,0;0,0
2014-08-02;10:28:50;828;17,171524;60,634011;26,8;2593,7;171,0;12,2;0,0
2014-08-02;10:28:55;833;17,171561;60,633872;26,6;2609,4;172,0;11,3;0,0
2014-08-02;10:28:59;837;17,171645;60,633738;26,8;2624,9;171,0;14,0;0,0
2014-08-02;10:29:03;841;17,171716;60,633615;26,8;2639,2;171,0;12,8;0,0
2014-08-02;10:29:08;846;17,171780;60,633496;26,8;2652,9;171,0;9,8;0,0
2014-08-02;10:29:12;850;17,171866;60,633381;26,8;2666,5;172,0;12,3;0,0
2014-08-02;10:29:17;855;17,171824;60,633243;26,8;2682,4;172,0;11,4;0,0
2014-08-02;10:29:21;859;17,171644;60,633192;26,8;2694,1;171,0;10,5;0,0
2014-08-02;10:29:27;865;17,171284;60,633168;26,8;2713,9;171,0;11,9;0,0
2014-08-02;10:29:31;869;17,171057;60,633139;26,8;2726,7;171,0;11,5;0,0
2014-08-02;10:29:36;874;17,170767;60,633052;26,8;2745,2;173,0;13,3;0,0
2014-08-02;10:29:40;878;17,170598;60,632955;27,0;2759,3;172,0;12,6;0,0
2014-08-02;10:29:45;883;17,170314;60,632880;27,0;2776,8;171,0;12,6;0,0
2014-08-02;10:29:50;888;17,170043;60,632830;27,2;2792,8;170,0;11,5;0,0
2014-08-02;10:29:55;893;17,169760;60,632779;27,2;2809,5;169,0;12,1;0,0
2014-08-02;10:30:00;898;17,169489;60,632710;27,4;2826,3;169,0;12,1;0,0
2014-08-02;10:30:04;902;17,169278;60,632646;27,4;2839,8;169,0;12,2;0,0
2014-08-02;10:30:10;908;17,168926;60,632595;27,6;2860,1;171,0;12,2;0,0
2014-08-02;10:30:13;911;17,168736;60,632556;27,8;2871,3;171,0;13,5;0,0
2014-08-02;10:30:19;917;17,168408;60,632545;27,8;2889,3;172,0;10,8;0,0
2014-08-02;10:30:24;922;17,168109;60,632554;28,0;2905,7;173,0;11,8;0,0
2014-08-02;10:30:29;927;17,167842;60,632527;28,2;2920,6;171,0;10,7;0,0
2014-08-02;10:30:34;932;17,167602;60,632462;28,2;2935,5;171,0;10,7;0,0
2014-08-02;10:30:38;936;17,167450;60,632384;28,2;2947,5;171,0;10,9;0,0
2014-08-02;10:30:43;941;17,167341;60,632278;28,4;2960,7;173,0;9,4;0,0
2014-08-02;10:30:47;945;17,167237;60,632138;28,4;2977,2;174,0;14,9;0,0
2014-08-02;10:30:53;951;17,167110;60,631958;28,4;2998,4;175,0;12,7;0,0
2014-08-02;10:30:54;952;17,167109;60,631919;28,4;3002,7;175,0;15,5;0,0
2014-08-02;10:30:54;952;17,167109;60,631919;28,4;3002,7;175,0;0,0;0,0
2014-08-02;10:30:54;952;17,167109;60,631919;28,4;3002,7;175,0;15,5;0,0
2014-08-02;10:30:54;952;17,167109;60,631919;28,4;3002,7;175,0;0,0;0,0
2014-08-02;10:30:57;955;17,167104;60,631814;28,4;3014,4;175,0;14,1;0,0
2014-08-02;10:31:00;958;17,167085;60,631717;28,4;3025,3;175,0;13,1;0,0
2014-08-02;10:31:05;963;17,167068;60,631560;28,2;3042,8;175,0;12,6;0,0
2014-08-02;10:31:09;967;17,167104;60,631439;28,2;3056,4;175,0;12,2;0,0
2014-08-02;10:31:14;972;17,167231;60,631299;28,2;3073,4;175,0;12,3;0,0
2014-08-02;10:31:21;979;17,167405;60,631064;28,0;3101,3;172,0;14,4;0,0
2014-08-02;10:31:25;983;17,167418;60,630946;28,0;3114,5;173,0;11,8;0,0
2014-08-02;10:31:31;989;17,167341;60,630775;28,0;3133,8;172,0;11,6;0,0
2014-08-02;10:31:36;994;17,167291;60,630600;28,0;3153,6;170,0;14,3;0,0
2014-08-02;10:31:37;995;17,167282;60,630583;28,0;3155,5;170,0;6,8;0,0
2014-08-02;10:31:42;1000;17,167211;60,630452;28,0;3170,3;169,0;10,6;0,0
2014-08-02;10:31:48;1006;17,167027;60,630286;28,0;3191,2;170,0;12,5;0,0
2014-08-02;10:31:53;1011;17,166875;60,630132;28,0;3210,3;170,0;13,8;0,0
2014-08-02;10:31:55;1013;17,166800;60,630094;28,0;3216,1;171,0;10,5;0,0
2014-08-02;10:32:01;1019;17,166614;60,629945;28,2;3235,5;172,0;11,6;0,0
2014-08-02;10:32:06;1024;17,166573;60,629789;28,0;3252,7;173,0;12,4;0,0
2014-08-02;10:32:07;1025;17,166564;60,629766;28,0;3255,2;173,0;9,1;0,0
2014-08-02;10:32:13;1031;17,166595;60,629593;28,0;3274,4;173,0;11,5;0,0
2014-08-02;10:32:16;1034;17,166674;60,629488;28,0;3287,1;172,0;15,2;0,0
2014-08-02;10:32:23;1041;17,166809;60,629334;27,8;3305,8;173,0;9,6;0,0
2014-08-02;10:32:27;1045;17,166971;60,629219;27,8;3321,3;173,0;14,0;0,0
2014-08-02;10:32:33;1051;17,167195;60,629053;27,8;3343,4;173,0;13,3;0,0
2014-08-02;10:32:38;1056;17,167338;60,628945;27,8;3357,7;172,0;10,3;0,0
2014-08-02;10:32:43;1061;17,167499;60,628823;28,0;3374,8;172,0;12,3;0,0
2014-08-02;10:32:49;1067;17,167673;60,628643;28,0;3397,1;173,0;13,4;0,0
2014-08-02;10:32:53;1071;17,167805;60,628525;28,0;3412,0;172,0;13,5;0,0
2014-08-02;10:32:59;1077;17,167910;60,628349;28,0;3432,9;172,0;12,5;0,0
2014-08-02;10:33:00;1078;17,167915;60,628325;28,0;3435,5;172,0;9,5;0,0
2014-08-02;10:33:05;1083;17,167835;60,628201;28,0;3449,8;172,0;10,3;0,0
2014-08-02;10:33:10;1088;17,167644;60,628153;28,0;3461,8;172,0;8,6;0,0
2014-08-02;10:33:14;1092;17,167440;60,628079;28,0;3475,6;173,0;12,5;0,0
2014-08-02;10:33:19;1097;17,167260;60,627950;28,2;3493,1;173,0;12,6;0,0
2014-08-02;10:33:23;1101;17,167114;60,627842;28,2;3507,6;173,0;13,0;0,0
2014-08-02;10:33:27;1105;17,166997;60,627723;28,2;3522,1;173,0;13,1;0,0
2014-08-02;10:33:32;1110;17,166904;60,627574;28,2;3539,7;173,0;12,6;0,0
2014-08-02;10:33:37;1115;17,166756;60,627433;28,2;3557,4;174,0;12,8;0,0
2014-08-02;10:33:42;1120;17,166682;60,627311;28,2;3571,6;172,0;10,2;0,0
2014-08-02;10:33:47;1125;17,166722;60,627151;28,4;3589,5;172,0;12,9;0,0
2014-08-02;10:33:52;1130;17,166853;60,627013;28,4;3606,8;172,0;12,4;0,0
2014-08-02;10:33:56;1134;17,166932;60,626914;28,4;3618,7;173,0;10,8;0,0
2014-08-02;10:34:01;1139;17,167093;60,626767;28,4;3637,3;173,0;13,4;0,0
2014-08-02;10:34:05;1143;17,167230;60,626666;28,4;3651,0;174,0;12,4;0,0
2014-08-02;10:34:06;1144;17,167281;60,626640;28,4;3655,1;174,0;14,4;0,0
2014-08-02;10:34:10;1148;17,167547;60,626662;28,4;3670,8;174,0;14,2;0,0
2014-08-02;10:34:16;1154;17,167856;60,626708;28,4;3688,9;173,0;10,9;0,0
2014-08-02;10:34:21;1159;17,168154;60,626650;28,4;3706,5;174,0;12,7;0,0
2014-08-02;10:34:27;1165;17,168455;60,626617;28,4;3723,4;175,0;10,2;0,0
2014-08-02;10:34:32;1170;17,168697;60,626561;28,4;3737,5;175,0;10,1;0,0
2014-08-02;10:34:34;1172;17,168797;60,626547;28,4;3743,2;174,0;10,2;0,0
2014-08-02;10:34:40;1178;17,168859;60,626543;28,4;3745,7;174,0;1,5;0,0
2014-08-02;10:34:45;1183;17,169108;60,626519;28,4;3759,6;174,0;10,0;0,0
2014-08-02;10:34:49;1187;17,169337;60,626497;28,4;3772,6;174,0;11,7;0,0
2014-08-02;10:34:54;1192;17,169607;60,626514;28,4;3787,5;174,0;10,8;0,0
2014-08-02;10:34:57;1195;17,169811;60,626488;28,4;3799,2;175,0;13,9;0,0
2014-08-02;10:35:02;1200;17,170148;60,626423;28,4;3818,8;175,0;14,2;0,0
2014-08-02;10:35:06;1204;17,170431;60,626368;28,4;3835,4;175,0;14,9;0,0
2014-08-02;10:35:11;1209;17,170690;60,626271;28,6;3853,5;176,0;13,0;0,0
2014-08-02;10:35:16;1214;17,170953;60,626136;28,6;3874,3;176,0;15,0;0,0
2014-08-02;10:35:20;1218;17,171130;60,626021;28,6;3890,4;176,0;14,5;0,0
2014-08-02;10:35:24;1222;17,171298;60,625912;28,6;3905,6;176,0;13,7;0,0
2014-08-02;10:35:30;1228;17,171414;60,625731;28,6;3926,7;175,0;12,6;0,0
2014-08-02;10:35:36;1234;17,171729;60,625584;28,6;3950,6;175,0;14,3;0,0
2014-08-02;10:35:41;1239;17,171963;60,625450;28,6;3970,2;175,0;14,1;0,0
2014-08-02;10:35:47;1245;17,172171;60,625366;28,6;3984,8;175,0;8,8;0,0
2014-08-02;10:35:52;1250;17,172349;60,625247;28,6;4001,2;174,0;11,8;0,0
2014-08-02;10:35:52;1250;17,172349;60,625247;28,6;4001,2;174,0;0,0;0,0
2014-08-02;10:35:52;1250;17,172349;60,625247;28,6;4001,2;174,0;11,8;0,0
2014-08-02;10:35:52;1250;17,172349;60,625247;28,6;4001,2;174,0;0,0;0,0
2014-08-02;10:35:53;1251;17,172377;60,625225;28,6;4004,1;174,0;10,7;0,0
2014-08-02;10:35:59;1257;17,172630;60,625078;28,6;4025,5;175,0;12,8;0,0
2014-08-02;10:36:05;1263;17,172672;60,624924;28,6;4042,9;174,0;10,5;0,0
2014-08-02;10:36:09;1267;17,172659;60,624796;28,6;4056,2;174,0;11,9;0,0
2014-08-02;10:36:14;1272;17,172524;60,624646;28,6;4074,3;174,0;13,0;0,0
2014-08-02;10:36:19;1277;17,172410;60,624468;28,8;4095,0;174,0;14,9;0,0
2014-08-02;10:36:23;1281;17,172358;60,624346;28,8;4109,1;174,0;12,7;0,0
2014-08-02;10:36:28;1286;17,172387;60,624188;28,8;4126,8;173,0;12,7;0,0
2014-08-02;10:36:32;1290;17,172442;60,624086;28,8;4138,5;174,0;10,6;0,0
2014-08-02;10:36:36;1294;17,172492;60,623986;28,8;4150,1;174,0;10,4;0,0
2014-08-02;10:36:41;1299;17,172501;60,623851;28,8;4165,1;174,0;10,8;0,0
2014-08-02;10:36:47;1305;17,172552;60,623685;28,8;4183,9;174,0;11,3;0,0
2014-08-02;10:36:51;1309;17,172682;60,623588;28,8;4196,8;174,0;11,6;0,0
2014-08-02;10:36:56;1314;17,172896;60,623473;28,8;4214,8;175,0;13,0;0,0
2014-08-02;10:37:01;1319;17,173173;60,623485;28,8;4230,2;175,0;11,1;0,0
2014-08-02;10:37:08;1326;17,173561;60,623531;28,6;4251,9;176,0;11,2;0,0
2014-08-02;10:37:13;1331;17,173844;60,623586;28,6;4268,9;176,0;12,2;0,0
2014-08-02;10:37:18;1336;17,174132;60,623634;28,6;4285,5;176,0;11,9;0,0
2014-08-02;10:37:24;1342;17,174457;60,623684;28,6;4304,2;175,0;11,2;0,0
2014-08-02;10:37:28;1346;17,174672;60,623713;28,6;4316,6;176,0;11,2;0,0
2014-08-02;10:37:33;1351;17,174877;60,623814;28,6;4332,4;175,0;11,3;0,0
