Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2018-02-25;07:12:14;4325;13,416582;61,122788;491,2;10265,0;143,0;10,4;0,0
2018-02-25;07:12:22;4333;13,417004;61,122802;491,2;10287,7;143,0;10,5;0,0
2018-02-25;07:12:30;4341;13,417419;61,122821;491,4;10310,0;141,0;10,1;0,0
2018-02-25;07:12:38;4349;13,417827;61,122856;491,4;10332,4;141,0;9,9;0,0
2018-02-25;07:12:45;4356;13,418191;61,122905;491,2;10352,7;142,0;9,8;0,0
2018-02-25;07:12:48;4359;13,418340;61,122928;491,0;10361,1;139,0;10,3;0,0
2018-02-25;07:12:55;4366;13,418695;61,122987;490,8;10381,3;139,0;10,3;0,0
2018-02-25;07:13:02;4373;13,419064;61,123044;490,4;10402,2;138,0;10,9;0,0
2018-02-25;07:13:10;4381;13,419445;61,123104;490,2;10423,7;139,0;9,4;0,0
2018-02-25;07:13:18;4389;13,419809;61,123174;489,8;10444,8;139,0;10,0;0,0
2018-02-25;07:13:27;4398;13,420164;61,123246;489,6;10465,6;140,0;8,9;0,0
2018-02-25;07:13:35;4406;13,420522;61,123320;489,2;10486,5;141,0;9,5;0,0
2018-02-25;07:13:38;4409;13,420645;61,123353;489,2;10494,1;138,0;9,0;0,0
2018-02-25;07:13:46;4417;13,421000;61,123438;488,8;10515,5;140,0;9,6;0,0
2018-02-25;07:13:54;4425;13,421339;61,123522;488,6;10536,0;138,0;9,6;0,0
2018-02-25;07:14:03;4434;13,421722;61,123601;488,2;10558,4;137,0;8,9;0,0
2018-02-25;07:14:12;4443;13,422109;61,123670;488,0;10580,6;139,0;9,1;0,0
2018-02-25;07:14:21;4452;13,422471;61,123728;487,6;10601,1;139,0;8,7;0,0
2018-02-25;07:14:30;4461;13,422866;61,123788;487,4;10623,3;139,0;8,7;0,0
2018-02-25;07:14:38;4469;13,423241;61,123828;487,0;10643,9;139,0;9,0;0,0
2018-02-25;07:14:46;4477;13,423619;61,123866;486,6;10664,8;141,0;9,0;0,0
2018-02-25;07:14:54;4485;13,423992;61,123899;486,8;10685,2;140,0;8,3;0,0
2018-02-25;07:15:01;4492;13,424328;61,123929;487,0;10703,6;137,0;9,6;0,0
2018-02-25;07:15:10;4501;13,424733;61,123958;487,2;10725,6;137,0;9,3;0,0
2018-02-25;07:15:20;4511;13,425102;61,124013;487,4;10746,3;137,0;7,4;0,0
2018-02-25;07:15:30;4521;13,425447;61,124069;487,6;10765,8;137,0;6,6;0,0
2018-02-25;07:15:41;4532;13,425678;61,124093;487,8;10778,5;138,0;3,9;0,0
2018-02-25;07:16:35;4586;13,425957;61,124121;488,0;10794,7;135,0;0,0;0,0
2018-02-25;07:16:37;4588;13,425964;61,124122;488,0;10795,1;127,0;0,0;0,0
2018-02-25;07:16:38;4589;13,425973;61,124123;488,0;10795,6;123,0;0,0;0,0
2018-02-25;07:16:41;4592;13,425976;61,124124;488,0;10795,8;119,0;0,0;0,0
2018-02-25;07:16:45;4596;13,425988;61,124125;488,0;10796,4;116,0;0,0;0,0
2018-02-25;07:16:57;4608;13,426010;61,124126;488,0;10797,7;119,0;0,0;0,0
2018-02-25;07:17:00;4611;13,426012;61,124126;488,0;10797,8;122,0;0,0;0,0
2018-02-25;07:17:06;4617;13,426019;61,124126;488,0;10798,1;125,0;0,0;0,0
2018-02-25;07:17:18;4629;13,426040;61,124128;488,0;10799,3;129,0;0,0;0,0
2018-02-25;07:17:20;4631;13,426041;61,124128;488,0;10799,4;125,0;0,0;0,0
2018-02-25;07:17:21;4632;13,426040;61,124128;488,0;10799,4;111,0;0,0;0,0
2018-02-25;07:17:22;4633;13,426040;61,124129;488,0;10799,4;102,0;0,0;0,0
2018-02-25;07:17:23;4634;13,426036;61,124128;488,0;10799,5;98,0;0,0;0,0
2018-02-25;07:17:24;4635;13,426036;61,124128;488,0;10799,5;98,0;0,0;0,0
2018-02-25;07:17:28;4639;13,426040;61,124129;488,0;10799,8;101,0;0,0;0,0
2018-02-25;07:17:40;4651;13,426045;61,124128;488,0;10800,3;104,0;0,0;0,0
2018-02-25;07:17:43;4654;13,426044;61,124128;488,0;10800,3;107,0;0,0;0,0
2018-02-25;07:17:59;4670;13,426045;61,124128;488,0;10800,8;101,0;0,0;0,0
2018-02-25;07:18:44;4715;13,426362;61,124233;488,2;10821,8;101,0;4,3;0,0
2018-02-25;07:18:49;4720;13,426455;61,124241;488,2;10826,9;104,0;3,7;0,0
2018-02-25;07:18:53;4724;13,426538;61,124238;488,4;10831,5;107,0;3,8;0,0
2018-02-25;07:18:57;4728;13,426593;61,124233;488,4;10834,5;108,0;4,0;0,0
2018-02-25;07:18:59;4730;13,426605;61,124228;488,4;10835,3;111,0;2,0;0,0
2018-02-25;07:19:04;4735;13,426601;61,124225;488,4;10835,8;108,0;0,3;0,0
2018-02-25;07:19:05;4736;13,426601;61,124225;488,4;10835,8;113,0;0,3;0,0
2018-02-25;07:19:06;4737;13,426603;61,124225;488,4;10835,9;116,0;0,2;0,0
2018-02-25;07:19:14;4745;13,426674;61,124235;488,4;10840,1;113,0;2,3;0,0
2018-02-25;07:19:17;4748;13,426729;61,124228;488,4;10843,1;113,0;3,4;0,0
2018-02-25;07:19:19;4750;13,426764;61,124223;488,4;10845,1;116,0;3,7;0,0
2018-02-25;07:19:20;4751;13,426781;61,124220;488,4;10846,0;120,0;3,6;0,0
2018-02-25;07:19:21;4752;13,426794;61,124218;488,4;10846,8;120,0;3,6;0,0
2018-02-25;07:19:22;4753;13,426805;61,124217;488,4;10847,3;121,0;3,5;0,0
2018-02-25;07:19:23;4754;13,426817;61,124214;488,4;10848,0;125,0;3,3;0,0
2018-02-25;07:19:24;4755;13,426825;61,124212;488,4;10848,5;121,0;3,1;0,0
2018-02-25;07:19:26;4757;13,426827;61,124211;488,4;10848,7;118,0;0,4;0,0
2018-02-25;07:19:27;4758;13,426829;61,124210;488,4;10848,8;115,0;0,1;0,0
2018-02-25;07:19:29;4760;13,426831;61,124207;488,4;10849,1;111,0;0,1;0,0
2018-02-25;07:19:31;4762;13,426837;61,124200;488,4;10849,8;118,0;0,2;0,0
2018-02-25;07:19:32;4763;13,426836;61,124205;488,4;10849,8;121,0;1,3;0,0
2018-02-25;07:20:48;4839;13,427196;61,124246;488,6;10871,9;120,0;7,7;0,0
2018-02-25;07:20:54;4845;13,427532;61,124355;488,8;10893,7;118,0;14,6;0,0
2018-02-25;07:21:00;4851;13,427846;61,124466;489,2;10914,7;118,0;10,9;0,0
2018-02-25;07:21:06;4857;13,428147;61,124576;489,4;10935,0;119,0;9,8;0,0
2018-02-25;07:21:13;4864;13,428481;61,124697;489,6;10957,5;121,0;9,7;0,0
2018-02-25;07:21:21;4872;13,428810;61,124823;489,8;10980,1;125,0;9,7;0,0
2018-02-25;07:21:23;4874;13,428889;61,124854;489,8;10985,6;129,0;9,6;0,0
2018-02-25;07:21:25;4876;13,428971;61,124883;489,8;10991,0;133,0;9,7;0,0
2018-02-25;07:21:26;4877;13,429008;61,124897;489,8;10993,6;138,0;9,7;0,0
2018-02-25;07:21:27;4878;13,429088;61,124926;490,0;10999,0;138,0;9,6;0,0
2018-02-25;07:21:29;4880;13,429128;61,124939;490,0;11001,6;140,0;9,3;0,0
2018-02-25;07:21:35;4886;13,429399;61,124993;490,2;11017,5;136,0;8,5;0,0
2018-02-25;07:21:37;4888;13,429496;61,124998;490,2;11022,7;133,0;8,3;0,0
2018-02-25;07:21:40;4891;13,429645;61,124994;490,2;11030,8;137,0;8,8;0,0
2018-02-25;07:21:41;4892;13,429691;61,124992;490,2;11033,3;140,0;8,9;0,0
2018-02-25;07:21:45;4896;13,429862;61,124971;490,2;11042,7;137,0;8,8;0,0
2018-02-25;07:21:47;4898;13,429928;61,124965;490,2;11046,4;140,0;8,4;0,0
2018-02-25;07:21:49;4900;13,429992;61,124962;490,4;11049,8;143,0;7,2;0,0
2018-02-25;07:21:53;4904;13,430141;61,124950;490,4;11057,8;139,0;7,1;0,0
2018-02-25;07:21:59;4910;13,430422;61,124949;490,4;11073,1;136,0;7,7;0,0
2018-02-25;07:22:07;4918;13,430832;61,124975;490,6;11095,4;136,0;9,9;0,0
2018-02-25;07:22:15;4926;13,431238;61,124990;490,8;11117,3;134,0;9,8;0,0
2018-02-25;07:22:23;4934;13,431634;61,124984;491,0;11138,7;132,0;9,9;0,0
2018-02-25;07:22:31;4942;13,432052;61,124977;491,0;11161,2;131,0;13,6;0,0
2018-02-25;07:22:37;4948;13,432372;61,124971;491,2;11178,5;128,0;13,2;0,0
2018-02-25;07:22:45;4956;13,432784;61,124952;491,4;11200,7;127,0;9,0;0,0
2018-02-25;07:22:52;4963;13,433156;61,124921;491,6;11221,0;128,0;9,2;0,0
2018-02-25;07:23:00;4971;13,433554;61,124882;491,8;11242,9;126,0;9,7;0,0
2018-02-25;07:23:07;4978;13,433917;61,124831;492,0;11263,2;126,0;9,8;0,0
2018-02-25;07:23:15;4986;13,434295;61,124759;492,2;11285,1;127,0;9,9;0,0
2018-02-25;07:23:23;4994;13,434668;61,124684;492,4;11306,8;125,0;9,8;0,0
2018-02-25;07:23:31;5002;13,435040;61,124623;492,6;11328,0;124,0;9,7;0,0
2018-02-25;07:23:39;5010;13,435423;61,124560;492,8;11349,7;123,0;9,7;0,0
2018-02-25;07:23:47;5018;13,435792;61,124509;493,0;11370,4;122,0;9,0;0,0
2018-02-25;07:23:56;5027;13,436200;61,124473;493,2;11392,7;122,0;9,1;0,0
2018-02-25;07:24:05;5036;13,436598;61,124485;493,6;11414,3;120,0;9,0;0,0
2018-02-25;07:24:10;5041;13,436827;61,124467;493,8;11426,8;117,0;9,1;0,0
2018-02-25;07:24:11;5042;13,436868;61,124462;493,8;11429,0;120,0;9,1;0,0
2018-02-25;07:24:13;5044;13,436962;61,124449;494,0;11434,3;124,0;9,0;0,0
2018-02-25;07:24:14;5045;13,437009;61,124446;494,0;11436,9;127,0;9,0;0,0
2018-02-25;07:24:15;5046;13,437050;61,124444;494,0;11439,1;127,0;9,1;0,0
2018-02-25;07:24:19;5050;13,437227;61,124424;494,2;11448,8;132,0;8,9;0,0
2018-02-25;07:24:24;5055;13,437432;61,124402;494,4;11460,2;129,0;9,0;0,0
2018-02-25;07:24:32;5063;13,437815;61,124401;494,8;11480,8;129,0;9,4;0,0
2018-02-25;07:24:40;5071;13,438208;61,124408;495,2;11502,0;127,0;9,8;0,0
2018-02-25;07:24:49;5080;13,438616;61,124409;495,8;11524,0;127,0;8,6;0,0
2018-02-25;07:24:57;5088;13,438979;61,124418;496,0;11543,5;124,0;9,3;0,0
2018-02-25;07:25:03;5094;13,439219;61,124429;496,4;11556,5;127,0;7,7;0,0
2018-02-25;07:25:12;5103;13,439601;61,124427;496,8;11577,0;127,0;8,6;0,0
2018-02-25;07:25:20;5111;13,439880;61,124424;497,0;11592,1;124,0;6,8;0,0
2018-02-25;07:25:28;5119;13,440279;61,124423;497,6;11613,6;123,0;7,9;0,0
2018-02-25;07:25:36;5127;13,440692;61,124439;497,6;11636,0;125,0;8,8;0,0
2018-02-25;07:25:44;5135;13,441104;61,124430;497,6;11658,2;125,0;9,5;0,0
2018-02-25;07:25:52;5143;13,441469;61,124388;497,6;11678,5;122,0;9,3;0,0
2018-02-25;07:26:00;5151;13,441794;61,124279;497,6;11699,8;122,0;9,3;0,0
2018-02-25;07:26:08;5159;13,442093;61,124158;497,6;11720,8;123,0;9,4;0,0
2018-02-25;07:26:17;5168;13,442387;61,124039;497,6;11741,5;124,0;9,4;0,0
2018-02-25;07:26:25;5176;13,442658;61,123927;497,6;11760,7;127,0;9,1;0,0
2018-02-25;07:26:30;5181;13,442837;61,123858;497,6;11773,0;132,0;8,7;0,0
2018-02-25;07:26:34;5185;13,442967;61,123794;497,6;11782,9;135,0;8,7;0,0
2018-02-25;07:26:36;5187;13,443031;61,123763;497,6;11787,8;138,0;8,8;0,0
2018-02-25;07:26:40;5191;13,443164;61,123705;497,6;11797,4;134,0;8,7;0,0
2018-02-25;07:26:42;5193;13,443224;61,123678;497,6;11801,8;131,0;8,6;0,0
2018-02-25;07:26:51;5202;13,443524;61,123557;497,6;11822,9;131,0;8,3;0,0
2018-02-25;07:27:01;5212;13,443845;61,123432;497,8;11845,0;131,0;8,0;0,0
2018-02-25;07:27:10;5221;13,444155;61,123325;497,8;11865,5;132,0;8,2;0,0
2018-02-25;07:27:19;5230;13,444501;61,123217;498,0;11887,6;131,0;8,0;0,0
2018-02-25;07:27:29;5240;13,444881;61,123149;498,2;11909,6;128,0;8,1;0,0
2018-02-25;07:27:40;5251;13,445288;61,123128;498,4;11931,7;126,0;7,9;0,0
2018-02-25;07:27:50;5261;13,445695;61,123124;498,6;11953,7;125,0;8,1;0,0
2018-02-25;07:27:54;5265;13,445840;61,123132;498,6;11961,5;130,0;7,9;0,0
2018-02-25;07:27:56;5267;13,445918;61,123135;498,6;11965,7;133,0;7,8;0,0
2018-02-25;07:27:59;5270;13,446037;61,123141;498,8;11972,2;136,0;7,8;0,0
2018-02-25;07:28:09;5280;13,446407;61,123168;499,0;11992,4;136,0;7,8;0,0
2018-02-25;07:28:13;5284;13,446561;61,123179;499,0;12000,8;134,0;7,3;0,0
2018-02-25;07:28:16;5287;13,446673;61,123189;499,0;12006,9;128,0;7,4;0,0
2018-02-25;07:28:17;5288;13,446717;61,123192;499,0;12009,3;128,0;7,4;0,0
2018-02-25;07:28:27;5298;13,447106;61,123202;499,2;12030,3;128,0;7,4;0,0
2018-02-25;07:28:38;5309;13,447484;61,123223;499,4;12050,8;128,0;7,1;0,0
2018-02-25;07:28:49;5320;13,447873;61,123241;499,6;12071,9;127,0;7,4;0,0
2018-02-25;07:28:53;5324;13,448040;61,123246;499,8;12081,0;132,0;7,6;0,0
2018-02-25;07:28:54;5325;13,448077;61,123245;499,8;12082,9;137,0;7,6;0,0
2018-02-25;07:28:55;5326;13,448112;61,123245;499,8;12084,8;137,0;7,6;0,0
2018-02-25;07:28:56;5327;13,448148;61,123246;499,8;12086,8;140,0;7,6;0,0
2018-02-25;07:28:57;5328;13,448183;61,123246;499,8;12088,6;144,0;7,6;0,0
2018-02-25;07:28:58;5329;13,448221;61,123247;499,8;12090,7;144,0;7,5;0,0
2018-02-25;07:29:00;5331;13,448303;61,123251;499,8;12095,1;148,0;7,5;0,0
2018-02-25;07:29:01;5332;13,448342;61,123254;499,8;12097,3;151,0;7,5;0,0
2018-02-25;07:29:06;5337;13,448540;61,123250;500,0;12108,0;148,0;7,5;0,0
2018-02-25;07:29:09;5340;13,448661;61,123242;500,0;12114,5;144,0;7,6;0,0
2018-02-25;07:29:12;5343;13,448778;61,123229;500,0;12121,0;149,0;7,6;0,0
2018-02-25;07:29:13;5344;13,448823;61,123225;500,0;12123,4;153,0;7,6;0,0
2018-02-25;07:29:14;5345;13,448872;61,123224;500,0;12126,1;153,0;7,6;0,0
2018-02-25;07:29:17;5348;13,449023;61,123224;500,0;12134,2;149,0;7,8;0,0
2018-02-25;07:29:22;5353;13,449264;61,123215;500,0;12147,1;146,0;8,3;0,0
2018-02-25;07:29:27;5358;13,449474;61,123221;500,0;12158,5;144,0;7,7;0,0
2018-02-25;07:29:33;5364;13,449805;61,123204;500,0;12176,4;139,0;9,9;0,0
2018-02-25;07:29:37;5368;13,450050;61,123159;500,0;12190,5;145,0;10,3;0,0
2018-02-25;07:29:40;5371;13,450192;61,123119;500,0;12199,3;148,0;10,3;0,0
2018-02-25;07:29:48;5379;13,450534;61,123015;500,0;12221,2;146,0;9,2;0,0
2018-02-25;07:29:52;5383;13,450717;61,122960;500,0;12232,6;143,0;9,7;0,0
2018-02-25;07:30:00;5391;13,451056;61,122849;500,0;12254,7;152,0;9,1;0,0
2018-02-25;07:30:01;5392;13,451108;61,122832;500,0;12258,0;165,0;9,2;0,0
2018-02-25;07:30:02;5393;13,451160;61,122815;500,0;12261,4;178,0;9,5;0,0
2018-02-25;07:30:03;5394;13,451215;61,122794;500,0;12265,2;184,0;9,6;0,0
2018-02-25;07:30:04;5395;13,451275;61,122774;500,0;12269,1;184,0;9,7;0,0
2018-02-25;07:30:11;5402;13,451632;61,122673;500,0;12291,5;181,0;9,8;0,0
2018-02-25;07:30:13;5404;13,451721;61,122643;500,0;12297,3;178,0;9,5;0,0
2018-02-25;07:30:15;5406;13,451801;61,122620;500,0;12302,3;175,0;9,3;0,0
2018-02-25;07:30:17;5408;13,451886;61,122595;500,2;12307,7;170,0;9,0;0,0
2018-02-25;07:30:19;5410;13,451978;61,122569;500,2;12313,4;166,0;9,1;0,0
2018-02-25;07:30:21;5412;13,452061;61,122544;500,2;12318,7;163,0;9,5;0,0
2018-02-25;07:30:23;5414;13,452142;61,122519;500,2;12323,9;160,0;8,8;0,0
2018-02-25;07:30:25;5416;13,452224;61,122493;500,2;12329,1;156,0;8,7;0,0
2018-02-25;07:30:27;5418;13,452311;61,122462;500,2;12335,0;153,0;10,0;0,0
2018-02-25;07:30:30;5421;13,452451;61,122416;500,2;12344,1;142,0;10,1;0,0
2018-02-25;07:30:31;5422;13,452493;61,122402;500,2;12346,9;138,0;10,2;0,0
2018-02-25;07:30:32;5423;13,452534;61,122387;500,2;12349,6;135,0;10,2;0,0
2018-02-25;07:30:39;5430;13,452857;61,122269;500,2;12371,5;135,0;11,6;0,0
2018-02-25;07:30:42;5433;13,452976;61,122226;500,2;12379,4;132,0;10,5;0,0
2018-02-25;07:30:50;5441;13,453282;61,122114;500,4;12400,2;132,0;9,8;0,0
2018-02-25;07:30:58;5449;13,453611;61,121997;500,4;12422,1;135,0;9,8;0,0
2018-02-25;07:31:06;5457;13,453921;61,121861;500,4;12444,7;135,0;9,4;0,0
2018-02-25;07:31:14;5465;13,454191;61,121722;500,4;12465,9;136,0;8,9;0,0
2018-02-25;07:31:22;5473;13,454472;61,121570;500,6;12488,6;135,0;8,6;0,0
2018-02-25;07:31:29;5480;13,454741;61,121425;500,6;12510,3;135,0;10,0;0,0
2018-02-25;07:31:36;5487;13,454983;61,121266;500,6;12532,2;134,0;10,0;0,0
2018-02-25;07:31:43;5494;13,455223;61,121099;500,6;12555,0;136,0;10,4;0,0
2018-02-25;07:31:50;5501;13,455444;61,120924;500,8;12577,8;136,0;11,8;0,0
2018-02-25;07:31:57;5508;13,455675;61,120756;500,8;12600,3;134,0;11,8;0,0
2018-02-25;07:32:01;5512;13,455820;61,120669;500,8;12612,7;137,0;11,7;0,0
2018-02-25;07:32:03;5514;13,455888;61,120625;500,8;12618,8;147,0;11,5;0,0
2018-02-25;07:32:04;5515;13,455920;61,120602;500,8;12621,9;188,0;11,5;0,0
2018-02-25;07:32:05;5516;13,455955;61,120578;500,8;12625,2;199,0;11,4;0,0
2018-02-25;07:32:06;5517;13,455986;61,120557;500,8;12628,1;199,0;11,4;0,0
2018-02-25;07:32:13;5524;13,456228;61,120397;500,8;12650,2;197,0;11,6;0,0
2018-02-25;07:32:20;5531;13,456430;61,120222;501,0;12672,5;195,0;11,8;0,0
2018-02-25;07:32:27;5538;13,456590;61,120044;500,8;12694,0;193,0;11,3;0,0
2018-02-25;07:32:34;5545;13,456752;61,119871;500,6;12715,1;195,0;11,4;0,0
2018-02-25;07:32:41;5552;13,456914;61,119682;500,8;12737,8;196,0;12,0;0,0
2018-02-25;07:32:48;5559;13,457030;61,119490;500,6;12760,1;196,0;10,9;0,0
2018-02-25;07:32:50;5561;13,457056;61,119435;500,6;12766,4;199,0;11,5;0,0
2018-02-25;07:32:52;5563;13,457085;61,119381;500,6;12772,6;196,0;11,5;0,0
2018-02-25;07:32:53;5564;13,457098;61,119352;500,6;12775,9;193,0;11,5;0,0
2018-02-25;07:32:56;5567;13,457131;61,119263;500,6;12785,9;197,0;12,5;0,0
2018-02-25;07:32:59;5570;13,457157;61,119181;500,6;12795,2;194,0;12,1;0,0
2018-02-25;07:33:01;5572;13,457184;61,119125;500,6;12801,5;190,0;11,9;0,0
2018-02-25;07:33:05;5576;13,457240;61,119011;500,4;12814,7;185,0;12,4;0,0
2018-02-25;07:33:06;5577;13,457253;61,118982;500,4;12817,9;188,0;12,6;0,0
2018-02-25;07:33:07;5578;13,457265;61,118949;500,4;12821,7;193,0;12,6;0,0
2018-02-25;07:33:13;5584;13,457335;61,118761;500,4;12843,0;192,0;13,4;0,0
2018-02-25;07:33:18;5589;13,457392;61,118611;500,2;12860,0;195,0;13,7;0,0
2018-02-25;07:33:19;5590;13,457409;61,118577;500,2;12863,8;199,0;13,7;0,0
2018-02-25;07:33:24;5595;13,457496;61,118399;500,2;12884,2;199,0;13,9;0,0
2018-02-25;07:33:25;5596;13,457512;61,118364;500,2;12888,2;195,0;13,9;0,0
2018-02-25;07:33:26;5597;13,457527;61,118333;500,2;12891,7;192,0;11,5;0,0
2018-02-25;07:33:28;5599;13,457556;61,118267;500,2;12899,2;187,0;10,6;0,0
2018-02-25;07:33:29;5600;13,457565;61,118237;500,2;12902,7;184,0;10,6;0,0
2018-02-25;07:33:31;5602;13,457583;61,118179;500,2;12909,2;180,0;10,0;0,0
2018-02-25;07:33:33;5604;13,457606;61,118124;500,0;12915,4;156,0;9,8;0,0
2018-02-25;07:33:34;5605;13,457616;61,118098;500,0;12918,3;161,0;9,8;0,0
2018-02-25;07:33:35;5606;13,457619;61,118072;500,0;12921,3;165,0;9,8;0,0
2018-02-25;07:33:36;5607;13,457628;61,118044;500,0;12924,4;193,0;9,8;0,0
2018-02-25;07:33:43;5614;13,457666;61,117878;500,0;12943,0;190,0;9,9;0,0
2018-02-25;07:33:45;5616;13,457683;61,117831;500,0;12948,4;187,0;9,8;0,0
2018-02-25;07:33:47;5618;13,457701;61,117779;500,0;12954,2;183,0;9,8;0,0
2018-02-25;07:33:49;5620;13,457720;61,117734;500,0;12959,3;179,0;9,8;0,0
2018-02-25;07:33:51;5622;13,457749;61,117687;499,8;12964,8;175,0;9,5;0,0
2018-02-25;07:33:53;5624;13,457772;61,117645;499,8;12969,7;172,0;9,8;0,0
2018-02-25;07:33:55;5626;13,457795;61,117600;499,8;12974,8;169,0;9,7;0,0
2018-02-25;07:33:58;5629;13,457834;61,117528;499,8;12983,0;166,0;9,7;0,0
2018-02-25;07:34:00;5631;13,457858;61,117482;499,8;12988,3;162,0;9,8;0,0
2018-02-25;07:34:02;5633;13,457883;61,117433;499,8;12994,0;159,0;9,8;0,0
2018-02-25;07:34:04;5635;13,457908;61,117388;499,8;12999,2;156,0;9,9;0,0
2018-02-25;07:34:05;5636;13,457921;61,117366;499,8;13001,7;155,0;9,9;0,0
2018-02-25;07:34:08;5639;13,457942;61,117308;499,8;13008,2;151,0;9,6;0,0
2018-02-25;07:34:13;5644;13,458025;61,117186;499,6;13022,5;148,0;10,3;0,0
2018-02-25;07:34:18;5649;13,458092;61,117043;499,6;13038,9;145,0;10,3;0,0
2018-02-25;07:34:25;5656;13,458181;61,116848;499,6;13061,2;142,0;10,7;0,0
2018-02-25;07:34:31;5662;13,458310;61,116675;499,4;13081,7;141,0;11,1;0,0
2018-02-25;07:34:38;5669;13,458484;61,116512;499,4;13102,1;141,0;10,7;0,0
2018-02-25;07:34:46;5677;13,458688;61,116336;499,4;13124,6;140,0;10,5;0,0
2018-02-25;07:34:54;5685;13,458915;61,116174;499,4;13146,5;139,0;10,5;0,0
2018-02-25;07:34:57;5688;13,459002;61,116117;499,2;13154,4;142,0;10,3;0,0
2018-02-25;07:34:58;5689;13,459034;61,116096;499,2;13157,3;147,0;10,3;0,0
2018-02-25;07:34:59;5690;13,459066;61,116075;499,2;13160,1;154,0;10,3;0,0
2018-02-25;07:35:00;5691;13,459093;61,116058;499,2;13162,6;159,0;10,3;0,0
2018-02-25;07:35:01;5692;13,459122;61,116039;499,2;13165,2;168,0;10,3;0,0
2018-02-25;07:35:02;5693;13,459156;61,116017;499,2;13168,2;171,0;10,2;0,0
2018-02-25;07:35:03;5694;13,459187;61,115998;499,2;13171,0;198,0;10,2;0,0
2018-02-25;07:35:04;5695;13,459218;61,115980;499,2;13173,5;201,0;10,2;0,0
2018-02-25;07:35:06;5697;13,459283;61,115941;499,2;13179,1;204,0;10,2;0,0
2018-02-25;07:35:12;5703;13,459458;61,115833;499,2;13194,4;208,0;9,4;0,0
2018-02-25;07:35:14;5705;13,459522;61,115803;499,2;13199,2;204,0;9,6;0,0
2018-02-25;07:35:16;5707;13,459605;61,115766;499,2;13205,3;199,0;9,7;0,0
2018-02-25;07:35:17;5708;13,459645;61,115751;499,2;13208,0;164,0;9,9;0,0
2018-02-25;07:35:18;5709;13,459688;61,115737;499,2;13210,8;153,0;10,1;0,0
2018-02-25;07:35:19;5710;13,459734;61,115723;499,2;13213,7;145,0;10,1;0,0
2018-02-25;07:35:20;5711;13,459779;61,115709;499,2;13216,6;141,0;10,0;0,0
2018-02-25;07:35:21;5712;13,459822;61,115697;499,2;13219,3;141,0;10,0;0,0
2018-02-25;07:35:28;5719;13,460160;61,115622;499,2;13239,4;139,0;10,6;0,0
2018-02-25;07:35:36;5727;13,460548;61,115601;499,2;13260,5;137,0;10,3;0,0
2018-02-25;07:35:40;5731;13,460736;61,115605;499,2;13270,7;134,0;10,1;0,0
2018-02-25;07:35:49;5740;13,461116;61,115610;499,4;13291,2;134,0;9,6;0,0
2018-02-25;07:35:53;5744;13,461312;61,115617;499,6;13301,7;134,0;9,7;0,0
2018-02-25;07:36:02;5753;13,461708;61,115614;499,8;13322,9;134,0;8,2;0,0
2018-02-25;07:36:10;5761;13,462089;61,115607;500,0;13343,5;136,0;8,7;0,0
2018-02-25;07:36:18;5769;13,462479;61,115600;500,0;13364,5;136,0;9,0;0,0
2018-02-25;07:36:26;5777;13,462888;61,115592;500,2;13386,6;136,0;10,4;0,0
2018-02-25;07:36:34;5785;13,463270;61,115587;500,4;13407,2;136,0;9,7;0,0
2018-02-25;07:36:42;5793;13,463670;61,115580;500,6;13428,7;137,0;9,8;0,0
2018-02-25;07:36:45;5796;13,463809;61,115582;500,8;13436,2;141,0;9,7;0,0
2018-02-25;07:36:49;5800;13,463978;61,115580;500,8;13445,3;144,0;9,6;0,0
2018-02-25;07:36:58;5809;13,464348;61,115578;501,0;13465,4;142,0;9,3;0,0
2018-02-25;07:37:08;5819;13,464719;61,115598;501,2;13485,5;140,0;8,5;0,0
2018-02-25;07:37:11;5822;13,464837;61,115616;501,2;13492,1;136,0;8,5;0,0
2018-02-25;07:37:14;5825;13,464958;61,115638;501,2;13499,1;132,0;9,3;0,0
2018-02-25;07:37:23;5834;13,465328;61,115699;501,4;13520,2;135,0;9,2;0,0
2018-02-25;07:37:32;5843;13,465701;61,115770;501,4;13541,9;137,0;8,7;0,0
2018-02-25;07:37:35;5846;13,465824;61,115780;501,4;13548,6;140,0;8,5;0,0
2018-02-25;07:37:37;5848;13,465915;61,115789;501,4;13553,6;143,0;8,5;0,0
2018-02-25;07:37:45;5856;13,466277;61,115836;501,4;13573,8;146,0;8,7;0,0
2018-02-25;07:37:54;5865;13,466651;61,115860;501,4;13594,2;144,0;8,5;0,0
2018-02-25;07:37:59;5870;13,466919;61,115860;501,4;13608,7;140,0;8,9;0,0
2018-02-25;07:38:00;5871;13,466982;61,115862;501,4;13612,1;136,0;8,9;0,0
2018-02-25;07:38:06;5877;13,467355;61,115863;501,4;13632,2;136,0;9,7;0,0
2018-02-25;07:38:13;5884;13,467751;61,115842;501,4;13653,6;136,0;10,5;0,0
2018-02-25;07:38:20;5891;13,468134;61,115812;501,4;13674,5;139,0;10,2;0,0
2018-02-25;07:38:21;5892;13,468184;61,115808;501,4;13677,3;144,0;10,2;0,0
2018-02-25;07:38:22;5893;13,468241;61,115804;501,4;13680,3;147,0;10,2;0,0
